# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 -1.95479826 -1.93999532 -0.97660771 -0.99420365 -1.39485249 -1.38306138 -0.97214406 -0.95859739 -0.58353459 -0.58168430
 -2.74370256 -2.73863955 -1.53331113 -1.62195899 -1.02694097 -1.04266635 -1.03837548 -1.04790080 -1.18329405 -1.18412515
 -2.93719368 -2.89210038 -1.35644005 -1.34815931 -3.00371848 -3.00427308 -0.99859266 -0.98654948 -1.44247123 -1.40033691
 -0.41341534 -0.52749795 -1.62294499 -1.58508113 -2.54057762 -2.50424947 -0.57454105 -0.61257370 -1.46263055 -1.43506721
 -1.62568656 -1.63080320 -2.67925484 -2.64964969 -1.15330347 -1.11661847 -3.10594627 -3.08473915 -0.71894968 -0.70954259
 -1.35961581 -1.37381926 -1.51785566 -1.50529813 -2.88578107 -2.85728592 -2.89209119 -2.89088844 -1.93146706 -1.91764404
 -0.95657446 -1.00461542 -1.38164743 -1.36794855 -2.92806639 -2.94011603 -1.42376526 -1.40652588 -1.51785566 -1.49594171
 -1.19172560 -1.18399243 -2.65946574 -2.83389650 -2.34435648 -2.32286055 -1.07758423 -1.07404093 -3.34273507 -3.35917551
 -2.74743319 -2.74712508 -0.77116578 -0.81172355 -0.67544984 -0.67966728 -2.27643289 -2.24520328 -0.97557576 -0.97608874
 -1.72196560 -1.73010354 -1.17832240 -1.16194660 -0.99891678 -1.02410716 -1.40932593 -1.40822248 -1.28345389 -1.27941875
 -1.42970538 -1.44763605 -2.40471248 -2.39938486 -1.28388579 -1.28086737 -1.77763431 -1.77981172 -3.04575650 -2.93595612
 -1.61184632 -1.60937314 -1.11491978 -1.07580655 -1.36027584 -1.35851456 -0.84290868 -0.84803748 -1.00368641 -0.99228641
 -0.69970063 -0.66980693 -2.65661937 -2.68058113 -2.54911977 -2.56494896 -1.88058699 -1.87468548 -0.81407239 -0.81422498
 -1.64762540 -1.66747167 -3.01905792 -3.01772756 -0.52104515 -0.35829907 -1.38690647 -1.39441584 -2.63158991 -2.46981492
 -1.84548773 -1.83129474 -0.88783822 -0.88200183 -2.49682453 -2.49378423 -1.11192687 -1.10105139 -1.62462796 -1.62154769
 -0.74257240 -0.74891373 -0.92947284 -0.93521459 -1.11851706 -1.12372567 -2.72726241 -2.73599771 -1.54238556 -1.52939277
 -1.23409606 -1.22483153 -3.31322279 -3.33667862 -1.36108691 -1.36054851 -2.99442008 -3.01305376 -1.45797638 -1.48045982
 -1.42021451 -1.39771751 -2.35965905 -2.40166500 -1.63873008 -1.67100048 -1.60560835 -1.62081402 -2.52423245 -2.53379674
 -1.70278920 -1.71105582 -0.95738755 -0.95539850 -1.11054648 -1.10860673 -1.16968770 -1.17783554 -1.38578244 -1.38790148
 -0.96173171 -0.95646582 -1.80883143 -1.82135671 -0.94007530 -0.93492297 -0.91878512 -0.89562682 -1.34956171 -1.34483982
 -3.07496123 -2.99311346 -0.74584360 -0.70166909 -1.09877597 -1.06375548 -1.33565780 -1.33720192 -1.41091560 -1.42922230
 -1.92402493 -2.05138750 -0.54352787 -0.54397164 -0.65924280 -0.61920924 -0.76190128 -0.89338728 -1.33709724 -1.32672963
 -1.08871922 -1.11986371 -0.69110123 -0.69888302 -1.38221897 -1.40455435 -1.39133526 -1.38903338 -1.25840768 -1.26774948
 -0.37507098 -0.39560254 -0.44247364 -0.54223769 -1.00214459 -0.99433106 -1.52535101 -1.53533109 -1.10036589 -1.10880747
 -1.00372285 -1.01488205 -1.01136598 -1.01418799 -1.53656878 -1.53110761 -1.46933746 -1.46725585 -1.04410032 -1.02325738
 -1.74732532 -1.73318588 -0.96990232 -0.91811423 -2.96500644 -2.88991962 -1.00252734 -1.01448505 -3.46243980 -3.46380614
 -1.60410341 -1.61666991 -1.37793660 -1.39557885 -0.72447414 -0.73584181 -2.05278070 -2.04654928 -0.14246626 -0.11710665
 -1.27574175 -1.28255347 -2.50863732 -2.46621781 -1.50848206 -1.51095430 -0.33245168 -0.32530117 -1.68308759 -1.69229296
 -2.51979750 -2.52810887 -2.59888813 -2.51718288 -1.11948301 -1.11707487 -0.74861086 -0.75833876 -0.75673064 -0.77005127
 -2.11860582 -2.14650879 -1.36056826 -1.36704264 -0.93000503 -0.86955824 -1.81505652 -1.80952689 -1.74718830 -1.74842473
 -3.05186905 -3.06678377 -0.64694308 -0.66750968 -1.27914335 -1.25852945 -0.92813498 -0.88549870 -1.20998023 -1.21096653
 -0.93188641 -0.93161385 -1.82975588 -1.82675583 -1.56873846 -1.56687707 -0.49196941 -0.47546929 -1.19474503 -1.17402169
 -1.32066557 -1.33680640 -2.54065449 -2.71746428 -2.33448242 -2.40246088 -2.48708387 -2.47061244 -0.79656431 -0.82464310
 -3.41836785 -3.41427238 -2.05348030 -2.04374955 -0.85119789 -0.85903909 -1.34956171 -1.35831004 -2.05196225 -2.05251758
 -0.63692307 -0.62114454 -0.86927517 -0.90270382 -1.78815283 -1.77680379 -0.64519845 -0.63897944 -2.08103755 -2.06892735
 -1.75081486 -1.74053022 -1.64597989 -1.58899010 -1.07817497 -1.06499728 -0.71651888 -0.71721791 -0.72247143 -0.72333849
 -0.80226331 -0.76247209 -1.35449847 -1.31972086 -1.12726267 -1.12172020 -0.99237239 -0.97950497 -0.76659704 -0.75511478
 -1.19541367 -1.19797578 -1.34518994 -1.35810762 -1.68779517 -1.69750341 -2.86663757 -2.86212268 -2.10542291 -2.09617037
 -0.63265539 -0.63186060 -2.68538506 -2.69088458 -1.16212631 -1.16030515 -0.72852961 -0.72673781 -3.14548573 -3.13533987
 -1.17639997 -1.15692209 -1.19474503 -1.19402444 -1.62568656 -1.65164832 -2.63775694 -2.64381531 -0.92371269 -0.92468015
 -2.27190276 -2.27796764 -0.87265595 -0.90226363 -1.72256351 -1.71747528 -1.22881801 -1.22719766 -2.08710526 -2.08023491
 -0.72402846 -0.71183717 -1.76179622 -1.74493556 -1.32632113 -1.33521207 -2.71801828 -2.85373600 -2.20479772 -2.12726131
 -1.46838875 -1.43619409 -1.15450774 -1.14544618 -1.16769226 -1.17310089 -2.30258375 -2.15445175 -3.35022955 -3.39459698
 -2.97612096 -2.96226180 -1.14792605 -1.14796273 -2.94953963 -2.96205323 -1.54203043 -1.52031669 -2.77395593 -2.73512936
 -2.09975896 -2.23452460 -2.34184895 -2.33489179 -0.84834510 -0.83953106 -0.98911432 -0.97869105 -1.40932593 -1.40020370
 -1.56920635 -1.50430123 -0.70292336 -0.71583136 -2.16759803 -2.18503302 -1.19474503 -1.19168878 -0.68458792 -0.71491127
 -0.86780057 -0.85822870 -1.33983823 -1.23645042 -0.94526407 -0.96601163 -2.08792101 -2.15437621 -1.59575890 -1.58235037
 -1.08272521 -1.08119827 -1.10821728 -1.11555726 -1.01852644 -0.93457364 -0.89260846 -0.87491977 -1.52073874 -1.49976631
 -0.36273998 -0.36358528 -1.10596962 -1.09962523 -1.39641675 -1.39723174 -2.02519742 -2.04071527 -0.57013939 -0.55355672
 -1.70767167 -1.72208406 -1.83280434 -1.85964710 -0.45148651 -0.43657283 -2.72988195 -2.70935642 -1.30315067 -1.26998243
 -1.48384589 -1.47959918 -1.58383171 -1.57792396 -1.45515770 -1.45442282 -1.99112980 -2.00810489 -0.90445353 -0.90775427
 -1.41300553 -1.41903919 -1.46864777 -1.27992774 -1.14180871 -1.13753339 -0.64567203 -0.64886494 -1.60099057 -1.61042605
 -2.72616997 -2.80467879 -1.77852067 -1.76667846 -0.75159792 -0.70513929 -2.33035460 -2.33972216 -3.20464534 -3.18574195
 -1.54201621 -1.55139375 -0.79840873 -0.79251536 -1.78032748 -1.78800825 -1.95616416 -1.95374690 -2.46758893 -2.55094626
 -1.01852644 -1.00674150 -0.87760724 -0.88275140 -0.97608446 -0.97564263 -1.51522132 -1.53657562 -0.96546894 -0.98038647
 -0.81097376 -0.83260994 -0.76911256 -0.70748033 -1.60560835 -1.60209856 -1.12097814 -1.11025457 -0.99031532 -0.97501100
 -1.36361709 -1.34532429 -0.98210023 -0.97844008 -1.12493913 -1.11928628 -1.74172720 -1.75015423 -1.06480811 -1.06888393
 -1.38714438 -1.39129069 -0.90068831 -0.88619611 -0.78887890 -0.76786225 -1.77153976 -1.74932329 -1.20197130 -1.20000541
 -3.46337478 -3.46289312 -1.60796399 -1.60500577 -1.07619375 -1.07807912 -2.46722568 -2.44755941 -1.39815776 -1.38878990
 -2.50825673 -2.41868175 -2.65673094 -2.63247241 -1.54588464 -1.49665494 -0.73913132 -0.75229246 -1.11776428 -1.12026235
 -1.07560340 -1.05220022 -0.79463495 -0.78370114 -2.08792101 -2.15479134 -1.23401212 -1.23233957 -0.81270803 -0.81844492
 -1.27040073 -1.25886932 -1.11054648 -1.10215187 -0.92532446 -0.92892891 -0.80606935 -0.81901650 -1.07817497 -1.07598233
 -1.29543374 -1.28790431 -0.57003224 -0.59777929 -3.21309659 -3.20815946 -1.09593593 -1.09180445 -1.20622299 -1.21130508
 -1.54461350 -1.52839968 -1.55884975 -1.56252765 -1.45765064 -1.67156370 -1.67154287 -1.66216436 -2.54456322 -2.61950472
 -0.97994917 -0.97877578 -1.31922318 -1.30439012 -1.02047715 -0.96599235 -1.24485246 -1.23092837 -0.75214124 -0.77699520
 -2.74124262 -2.73564775 -1.06473666 -1.10517877 -0.93193529 -0.78881488 -0.64288132 -0.67126175 -0.79430542 -0.80668893
 -0.88511234 -0.89050588 -1.10672657 -1.10332228 -0.69970063 -0.64616172 -1.60311634 -1.60322308 -0.55741210 -0.55717749
 -0.64567203 -0.63173946 -0.72726676 -0.76234780 -1.01704080 -1.02724737 -0.92106369 -0.92156712 -2.66495483 -2.45942062
 -0.57642539 -0.59808827 -1.47504071 -1.44891077 -0.93392286 -0.93968308 -2.82793582 -2.79169077 -0.81171326 -0.81636470
 -0.49668063 -0.53904881 -1.17455163 -1.19282281 -1.30545129 -1.31283229 -0.85023157 -0.86408054 -1.61184632 -1.59556015
 -0.53957384 -0.53641649 -1.38590718 -1.38492495 -1.17456802 -1.14053366 -1.55924490 -1.54575583 -1.33324447 -1.33684722
 -0.57642555 -0.59012460 -0.78888767 -0.76888430 -1.78505091 -1.79419014 -0.28113869 -0.28160020 -1.72196560 -1.73014029
 -1.38690647 -1.39304632 -1.38207195 -1.40129757 -2.55839931 -2.52073025 -2.13858430 -2.16962070 -1.14295620 -1.14507801
 -1.21013656 -1.22665929 -1.10103835 -1.10276306 -2.39248041 -2.37694417 -1.16926723 -1.18864831 -2.59888813 -2.54447637
 -2.95170101 -2.92837918 -2.89631990 -2.80423368 -0.42605983 -0.41945241 -3.27073597 -3.23852138 -0.95908476 -0.93175662
 -1.34323218 -1.34122203 -0.92456815 -0.87783950 -0.77714477 -0.80694004 -0.59595726 -0.60684789 -2.56005169 -2.54156552
 -1.19446793 -1.21159142 -0.58942836 -0.60443920 -2.34184895 -2.31379780 -2.83650541 -2.82670326 -3.00999896 -2.87295862
 -1.13710696 -1.13674244 -0.83459535 -0.82404882 -1.57173918 -1.56652392 -1.56067377 -1.56891901 -2.98150771 -2.92089826
 -1.92878910 -1.92406860 -1.46893308 -1.46555313 -0.75046223 -0.75773336 -2.13842314 -2.16802445 -1.41001952 -1.40971089
 -1.19783431 -1.21222519 -0.77227092 -0.75686005 -0.96384869 -0.97297265 -3.42879881 -3.43012404 -1.00432703 -1.02379180
 -0.26122926 -0.22903656 -1.45818278 -1.44145556 -0.73850739 -0.74033229 -1.62050871 -1.61292746 -2.94907520 -2.81776536
 -1.33997008 -1.33705923 -0.45834098 -0.43768836 -1.78041880 -1.76395751 -3.45521044 -3.44175852 -0.77192468 -0.76213746
 -1.58228433 -1.59844108 -2.98641415 -2.98188142 -1.38759635 -1.47939795 -1.19390892 -1.19640320 -1.39048515 -1.38284515
 -2.75467890 -2.76402589 -1.16322785 -1.15142021 -1.62294499 -1.61819380 -1.70582911 -1.70555163 -0.80695536 -0.83387985
 -2.27135735 -2.27583853 -1.23327938 -1.21998189 -1.11491978 -1.08856793 -0.73307406 -0.74391895 -0.40059583 -0.39368319
 -1.31415452 -1.32222440 -0.84670479 -0.84941629 -2.90264567 -2.88094013 -0.88437150 -0.95308540 -1.04992373 -1.06215754
 -2.49562581 -2.51237422 -1.52499554 -1.52803952 -3.44788679 -3.44140629 -1.12203409 -1.11007352 -1.16821861 -1.16131395
 -1.18875437 -1.15996470 -1.11144688 -1.07657302 -1.18355995 -1.22044122 -2.87559316 -2.80512172 -1.14529757 -1.13885896
 -2.77450984 -2.74721440 -1.54890219 -1.54344018 -1.37173609 -1.38536891 -1.10103835 -1.10005145 -1.31285370 -1.32461851
 -1.35467465 -1.35993295 -1.54461350 -1.53565580 -0.87096990 -0.85898440 -1.65509566 -1.64103630 -1.69662384 -1.70925649
 -1.01136598 -1.00105059 -1.23402482 -1.25280750 -0.68359717 -0.69868369 -3.54389591 -3.55425983 -1.11956557 -1.09221126
 -2.83975681 -2.77763770 -1.08727823 -1.08220143 -0.67841573 -0.68904317 -0.78455094 -0.78264844 -1.81311073 -1.81392543
 -2.48734440 -2.45478814 -1.20478584 -1.19525993 -1.52921764 -1.52798252 -2.21575905 -2.20850742 -1.36244101 -1.35591808
 -1.23660204 -1.22939865 -2.69631674 -2.75101357 -1.32482539 -1.30547009 -2.57027291 -2.58448529 -1.05833830 -1.06546844
 -2.48437578 -2.45882580 -0.40001361 -0.47947082 -0.72940484 -0.64202201 -0.59473849 -0.67833776 -0.69561731 -0.69785320
 -0.97623123 -0.99972474 -0.76190128 -0.87276479 -1.82737441 -1.80631045 -1.93262486 -1.93573854 -2.19449673 -2.19519817
 -1.45765064 -1.67903914 -3.07320966 -3.13817219 -0.94046644 -0.97222218 -1.56890755 -1.56838866 -1.56271722 -1.55698007
 -1.67449995 -1.71905393 -1.70657528 -1.71312597 -2.17841601 -2.17959811 -2.81178922 -2.78788189 -1.54926540 -1.53321873
 -1.40114223 -1.40815830 -2.19289134 -2.18268214 -1.14674521 -1.14421869 -1.27369125 -1.28003639 -0.75168272 -0.74237078
 -0.73307406 -0.73741453 -2.00196977 -2.03596662 -0.38821441 -0.38335596 -0.95657446 -1.00452524 -1.14146766 -1.15087450
 -0.77223059 -0.77720643 -1.08373798 -1.06340037 -2.83453110 -2.81457506 -0.66542763 -0.68121052 -0.77028868 -0.78192997
 -1.56053753 -1.56397738 -0.58377626 -0.56374656 -1.75690878 -1.76979253 -2.29761628 -2.32064652 -1.60560835 -1.60115867
 -0.54506768 -0.56007276 -2.50597132 -2.47549824 -1.11075482 -1.10680612 -0.58742328 -0.56009690 -3.07430452 -3.05434731
 -1.72395830 -1.72917655 -1.06260979 -1.07768103 -0.59750942 -0.61731503 -1.76779097 -1.78019187 -2.04019169 -1.97070531
 -2.86594657 -2.92023410 -1.03324448 -1.07157238 -1.47235260 -1.47548003 -1.69075932 -1.68390901 -0.91334791 -0.90681378
 -1.04580762 -1.07488664 -0.33162857 -0.33351129 -1.65715008 -1.69234400 -1.55330836 -1.55379896 -2.08794916 -2.07972160
 -0.96801515 -1.00222079 -1.35229701 -1.36473007 -0.67228034 -0.62968417 -1.65706896 -1.66378961 -0.82012324 -0.82816965
 -2.72726241 -2.73204903 -0.60894793 -0.63713082 -0.86371555 -0.84847212 -2.75678373 -2.77630223 -2.10527754 -2.11210654
 -2.98057782 -2.97590443 -1.58228433 -1.56354382 -1.26369372 -1.28576987 -1.37000820 -1.37028177 -1.09006470 -1.10508895
 -2.94472691 -2.89674809 -1.57394813 -1.57043015 -1.38092178 -1.37993060 -2.03321344 -2.05360958 -1.08331920 -1.09049366
 -2.40030121 -2.37466879 -1.56890755 -1.56920615 -1.60218574 -1.61152401 -1.74725115 -1.75098801 -1.17350869 -1.19094329
 -0.73494650 -0.71377293 -0.27826043 -0.28453041 -1.39189425 -1.38545262 -1.08014924 -1.08325464 -0.92347134 -0.92678374
 -1.37753367 -1.35375997 -1.51793651 -1.48025238 -1.16094674 -1.15332659 -0.66038538 -0.66133575 -2.53172265 -2.55877841
 -2.46758893 -2.58583840 -1.10992743 -1.10564281 -1.69057650 -1.68390060 -0.96182753 -0.95114621 -1.48655537 -1.48954610
 -0.46131924 -0.49583387 -1.90143674 -1.91464025 -3.00730506 -2.95998076 -2.95670865 -2.93516994 -2.61814519 -2.74670048
 -1.14674521 -1.16678451 -1.35162319 -1.35635901 -1.05005957 -1.02948410 -1.40697053 -1.40665821 -1.36182246 -1.35745340
 -0.60493871 -0.63022780 -1.47731845 -1.48327102 -0.64852106 -0.61342395 -1.11602032 -1.21546466 -0.72228610 -0.72893271
 -0.99381957 -0.99288277 -2.99298510 -2.98758731 -1.32951982 -1.30951827 -0.94738562 -0.92251230 -1.24486041 -1.20909009
 -1.23502397 -1.22067038 -1.19446793 -1.17620544 -1.23401212 -1.20904224 -0.88317377 -0.89447438 -3.17632022 -3.21015134
 -0.83339774 -0.81853560 -2.50258006 -2.49494541 -1.67795393 -1.68040456 -1.08338029 -1.09345824 -0.72852961 -0.71756889
 -2.58417445 -2.62678826 -1.10739973 -1.09906614 -2.95727592 -2.94919268 -1.17679087 -1.14908531 -1.75098598 -1.74780832
 -0.68647656 -0.63042792 -1.20739417 -1.20472914 -0.99031532 -0.99623576 -1.29870410 -1.30094245 -1.80069299 -1.79790735
 -1.82154924 -1.81500347 -0.54291227 -0.52888409 -0.84158111 -0.84001895 -1.14709943 -1.14410088 -2.54953873 -2.59537585
 -2.62457227 -2.62405730 -1.39050674 -1.39197999 -2.77718506 -2.81632325 -0.81412657 -0.80863324 -1.93263051 -1.92212514
 -1.06386690 -1.06703570 -1.62462796 -1.64783069 -1.84176441 -1.84332565 -2.30007790 -2.44961480 -0.67547868 -0.71735189
 -3.46762219 -3.28902074 -0.40570046 -0.41409935 -0.98162823 -0.98930465 -1.17126822 -1.15799664 -0.90891976 -0.90387520
 -2.12966743 -2.11673856 -1.01265405 -1.10479687 -1.22685514 -1.26794533 -1.15987606 -1.13616216 -1.40854748 -1.40713799
 -1.12768816 -1.13080732 -2.72988195 -2.68915722 -2.06168027 -2.10603594 -2.80009477 -2.77914620 -1.82215371 -1.82993124
 -1.13678515 -1.10673514 -2.66076013 -2.63972231 -2.79932979 -2.76392092 -2.34033399 -2.42297388 -1.05038175 -1.03262798
 -2.29166689 -2.30338864 -1.64384124 -1.66759711 -1.30441903 -1.29496664 -1.10429589 -1.08683178 -2.74370256 -2.73409721
 -0.80474272 -0.83775247 -1.80508289 -1.80412546 -2.74096774 -2.63952621 -0.75214124 -0.74155095 -2.65880796 -2.64158387
 -1.15194325 -1.17510988 -1.10798772 -1.09841187 -2.02295399 -2.01463891 -2.32093493 -2.34358905 -0.76342438 -0.76662874
 -1.93262486 -1.93809682 -1.10912904 -1.12923189 -1.22328419 -1.21986290 -2.74137946 -2.75935611 -2.36416017 -2.32454433
 -1.17961401 -1.18892280 -2.25162177 -2.09271822 -1.48566475 -1.49130893 -2.11215680 -2.12253349 -1.35665004 -1.37580354
 -2.52423245 -2.50469794 -1.28969178 -1.26669234 -1.09353406 -1.09374817 -1.46661873 -1.46895922 -0.87200208 -0.88131534
 -0.89379988 -0.92884310 -3.23613734 -3.18767415 -0.87354002 -0.90571516 -1.14955754 -1.16668020 -0.80289632 -0.80659573
 -1.77696570 -1.78647988 -1.17372554 -1.17741251 -3.46243980 -3.45253465 -3.33218894 -3.21836415 -1.70278920 -1.70046334
 -0.81376203 -0.80576659 -3.01021435 -2.98540160 -1.99800028 -2.01156426 -2.44850606 -2.34496157 -1.39341046 -1.39856035
 -0.59294347 -0.62473288 -0.48886164 -0.49891526 -1.16693847 -1.13783842 -1.38221897 -1.36770278 -3.43094410 -3.44179054
 -2.77485499 -2.81516651 -1.16673263 -1.16572554 -1.29370152 -1.27924367 -0.75683232 -0.74897609 -0.88253596 -0.86784021
 -0.74787844 -0.74643761 -0.63370405 -0.59723882 -1.08540279 -1.07619840 -0.92125811 -0.92486410 -2.45820315 -2.38046598
 -1.70657528 -1.70837055 -1.99627987 -2.09394511 -2.87429853 -2.88931911 -1.41133095 -1.41353643 -1.41117748 -1.42566139
 -0.80606935 -0.81503605 -0.84028421 -0.86155608 -0.80081520 -0.79026490 -0.93694680 -0.92647072 -2.97289009 -2.98133998
 -1.36108691 -1.35367040 -1.16769226 -1.17279989 -1.23089964 -1.19406911 -1.49770158 -1.49566346 -1.29926271 -1.28015222
 -0.64164486 -0.67275949 -1.49169737 -1.46885665 -1.88627590 -1.88962469 -0.52105485 -0.49965104 -0.45009791 -0.47578464
 -2.21458972 -2.06291145 -0.73839132 -0.73015364 -1.30252218 -1.34105329 -1.14313168 -1.12618331 -0.72855070 -0.75833914
 -2.02295399 -2.01902020 -2.62651949 -2.60804430 -0.88253596 -0.88570344 -2.93989763 -2.95780698 -1.24363481 -1.18863548
 -1.07097183 -1.06504009 -1.75690878 -1.76435448 -1.23269350 -1.21167119 -2.42426942 -2.39344492 -1.94467730 -1.92820745
 -3.45346628 -3.44742742 -1.33324447 -1.35574628 -2.06313757 -1.99585053 -0.76345126 -0.79190460 -0.82566381 -0.82340216
 -3.08142005 -3.10281117 -1.04906321 -1.09587372 -1.57114874 -1.55202900 -1.65966716 -1.66312547 -0.75573213 -0.73899893
 -1.69662384 -1.70671253 -0.37796907 -0.39784343 -1.11776428 -1.13474077 -2.92491996 -2.95156971 -1.44378281 -1.44747713
 -0.33556778 -0.34847849 -0.91351179 -0.91486103 -1.31415452 -1.30983822 -1.14961712 -1.15284416 -2.79490261 -2.75204009
 -2.97774245 -3.00145024 -1.08871922 -1.06514744 -1.00586867 -1.01325965 -1.08449309 -1.08678873 -3.07496123 -2.97959482
 -0.65056340 0.15602161 -2.66134199 -2.68361271 -1.75796657 -1.78249934 -0.58190582 -0.59118199 -0.57454105 -0.61205024
 -1.62805606 -1.61950821 -2.11817632 -2.10385357 -2.03820051 -2.06388921 -0.74251836 -0.74994224 -3.02407641 -3.03495247
 -1.44289209 -1.44378073 -1.41591143 -1.42358995 -0.78472053 -0.78404365 -2.39459617 -2.54572556 -1.12717957 -1.12781383
 -1.81167614 -1.82283363 -2.27809581 -2.65229939 -0.89663848 -0.92698929 -2.91981853 -2.90031384 -2.49682453 -2.48427398
 -2.08333048 -2.15020313 -2.29787419 -2.28683058 -0.90417447 -0.93532810 -0.71039824 -0.70417932 -2.16350011 -2.25120367
 -2.05313208 -2.06016735 -0.82959988 -0.82548853 -1.24202811 -1.15333779 -3.03195569 -3.03221123 -1.38026265 -1.38754267
 -0.89054434 -0.89210282 -1.29643960 -1.30174435 -1.65176524 -1.65759377 -1.47897791 -1.46631176 -0.93429591 -0.94083563
 -0.77370239 -0.78218675 -1.39189425 -1.40206187 -1.34956171 -1.35647414 -1.13710696 -1.13971576 -0.97623123 -0.98388200
 -2.91490853 -2.91652849 -1.76611799 -1.76183952 -1.65369422 -1.64284777 -1.39630370 -1.37980329 -1.42289333 -1.41309197
 -1.19528601 -1.17427495 -1.37085038 -1.39704007 -1.74172720 -1.71739529 -1.22695128 -1.23799577 -0.59829084 -0.62132653
 -3.17158360 -3.12465445 -1.57017760 -1.54380195 -1.68898012 -1.68418719 -1.47198863 -1.47590434 -1.42071289 -1.41842816
 -1.40777708 -1.39937492 -0.72447414 -0.75232867 -0.95908476 -0.93895410 -1.49658423 -1.52005103 -0.73732647 -0.72925593
 -1.10463639 -1.10411865 -3.00999896 -2.94266043 -1.68889426 -1.68018803 -0.78782063 -0.77762243 -1.84435754 -1.83560672
 -1.33272228 -1.34791473 -0.95908476 -0.91862078 -1.68433682 -1.70194015 -1.76611799 -1.75731668 -1.13158548 -1.12224988
 -1.66613192 -1.66372350 -1.53099286 -1.51798806 -1.20054957 -1.22357969 -1.77654591 -1.77793475 -1.37984098 -1.38114934
 -1.47290601 -1.47268428 -3.01849939 -3.02704263 -1.79277698 -1.78387684 -0.32627654 -0.31790870 -3.20153757 -3.17841017
 -3.40822076 -3.41470543 -1.59696647 -1.59406324 -0.51561918 -0.51076706 -1.14674521 -1.14633607 -1.75491710 -1.78972091
 -2.40706145 -2.31896130 -0.56237497 -0.58087689 -1.71269807 -1.73346833 -0.81171326 -0.80749895 -1.10838583 -1.11304018
 -2.29363382 -2.16297240 -0.53030055 -0.48409908 -3.04180153 -3.07413683 -1.23354111 -1.25773870 -0.89575252 -0.89776206
 -2.55957369 -2.55749269 -2.27217750 -2.35334238 -2.52423245 -2.53189678 -0.76972181 -0.76755076 -2.85023696 -2.84199184
 -0.90822432 -0.88945909 -1.38504404 -1.34657608 -3.01535638 -2.96803688 -1.76358332 -1.76182948 -1.32717417 -1.32130683
 -1.81382199 -1.78319248 -0.96894662 -0.98116802 -2.95627634 -2.95801224 -0.98210023 -0.97099935 -1.46968688 -1.47698605
 -1.18557861 -1.17773268 -0.92125811 -0.95042057 -2.17089699 -1.98148430 -2.91490853 -2.85300345 -2.98081859 -2.91883694
