# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 4.37200000 5.23518355 2.20900000 2.21593368 1.65000000 1.71138869 2.91000000 2.96929124 3.04800000 3.15524074
 0.46600000 0.46887968 0.08600000 0.35468437 5.47800000 5.45441774 1.34000000 1.42666486 1.16400000 1.05881898
 3.26900000 3.00242371 0.97000000 1.08709240 1.22200000 1.33284089 5.07500000 4.96588631 6.24600000 4.72886670
 4.97700000 5.30810525 2.78100000 2.56297905 0.00400000 0.22902096 0.45200000 0.64256747 0.04600000 0.13114080
 0.03400000 0.17932686 2.65500000 2.45483042 2.89700000 2.86670308 0.13400000 0.16312470 0.35100000 0.39336751
 2.00300000 1.95138428 5.13000000 5.09903854 3.40600000 3.37993659 1.68500000 2.06282878 1.88800000 2.04016260
 6.92300000 6.27407465 4.71100000 4.53384797 1.94700000 1.96051267 2.42900000 2.39502397 0.76900000 0.81457804
 0.99100000 1.11027585 0.82400000 0.89074201 3.09800000 2.95200189 1.29500000 1.25873475 2.59600000 2.50024309
 0.78600000 0.81451111 0.47600000 0.49113472 1.21800000 1.04868414 0.00400000 1.26858675 2.23100000 2.13477427
 2.67100000 2.74381175 0.20600000 0.26950707 3.37300000 3.28509394 0.68300000 0.80992225 0.16800000 0.32604677
 0.34100000 0.52910381 1.36400000 1.34973803 0.46600000 0.50446207 0.47400000 0.48933000 0.97800000 0.97071807
 2.33700000 2.30261730 3.14600000 2.94703517 4.32500000 4.23774067 0.05400000 0.50765066 0.00900000 0.05642269
 1.90500000 1.99129366 2.10800000 1.99781479 1.56100000 1.57197686 1.26900000 1.29081054 0.00000000 0.05769654
 4.27100000 4.33123792 2.54700000 2.56155194 2.24100000 2.18676820 0.16800000 0.29551168 3.28500000 3.26217292
 1.83100000 1.81697322 2.05200000 1.98826291 7.21700000 6.87149038 2.01500000 2.00900581 6.76300000 6.05529084
 3.34600000 3.28870145 3.79700000 3.78619281 2.75000000 2.53596971 2.63400000 2.59333792 2.84500000 2.72953275
 2.27700000 2.31754934 2.45300000 2.64595112 2.39700000 2.40422956 2.73600000 2.66387790 1.63200000 1.87111843
 1.73800000 1.74871524 0.03200000 0.07326502 1.64600000 1.83885309 0.61500000 0.59076383 2.24000000 2.18908206
 2.65800000 2.74168229 2.40600000 2.29596830 1.12000000 1.30249735 3.90500000 3.83489541 2.31100000 2.31930924
 3.56600000 3.52351035 2.65800000 2.83871983 9.99900000 5.59310697 1.64200000 1.58277815 7.12800000 5.94852495
 2.39000000 2.38153598 0.88700000 0.91854262 3.72600000 3.62058749 0.31000000 0.41365999 1.81700000 1.72063823
 0.00200000 0.79841237 1.14300000 1.24606035 4.20400000 4.21604530 2.31800000 2.30334953 1.34100000 1.46983936
 2.38200000 2.42258429 2.27400000 2.58109604 0.01500000 1.16308010 0.97200000 0.96166498 0.57400000 0.48904548
 0.50900000 1.12196955 3.96700000 3.90629284 4.97700000 5.32346696 2.12800000 2.02121121 4.35300000 4.28062335
 4.82500000 4.49978560 0.66700000 1.12549231 3.42300000 3.25123081 1.64600000 1.73355555 1.45700000 2.29960927
 2.62800000 2.57227121 3.54300000 4.06669623 2.27400000 2.17610862 6.91000000 6.79058259 1.11500000 1.11118398
 0.10400000 0.18556263 1.74100000 1.78764195 1.92800000 2.10296569 3.19700000 3.17444854 4.91700000 4.51385359
 0.32700000 0.55931655 1.09500000 1.05818722 2.20600000 3.28157228 1.64700000 1.64510681 1.19000000 1.23496086
 2.52800000 2.49349761 3.94700000 4.00193642 0.75600000 0.94392558 0.28000000 0.34347494 1.03600000 1.04331108
 1.87200000 1.91180330 2.14800000 2.00578495 1.83800000 1.39610619 0.52100000 0.58617427 5.26100000 5.18367138
 3.36600000 3.36018009 1.47800000 1.61529864 5.20200000 4.75492908 2.72100000 2.62636508 2.73600000 2.59715507
 1.68400000 1.70609798 3.18200000 3.09585985 3.17500000 3.14089372 2.62800000 2.58024527 2.19900000 2.11920934
 0.67400000 0.69693110 0.71700000 0.69077792 0.60200000 0.62710482 0.33600000 0.93585211 1.15600000 1.10507975
 1.16900000 1.14709242 0.02700000 0.15414436 1.26600000 1.32528174 2.13100000 2.23950236 0.16100000 0.20100022
 2.01500000 1.90398697 1.81800000 1.89036668 6.86400000 6.86062427 5.33700000 5.19428220 2.12500000 2.20840065
 3.84700000 3.68528694 0.36500000 0.45414455 1.64400000 1.99564414 2.54700000 2.60404181 2.97700000 2.98203781
 3.09800000 3.10772648 2.84600000 2.63928317 0.24100000 0.37718184 1.51800000 1.41767594 1.86000000 1.77579021
 0.46000000 0.48146770 5.10300000 4.09672521 1.44000000 1.54630853 2.84600000 2.41224561 1.30800000 1.38317331
 0.49900000 0.61311245 1.33800000 1.29790257 2.27400000 2.55157211 2.91300000 2.90355567 6.32900000 5.49532541
 0.34200000 0.55799473 3.71500000 3.77965452 1.29500000 2.03316871 0.82400000 0.87689797 4.18000000 4.12574205
 0.61500000 0.73775017 2.42300000 2.32696396 3.01800000 3.10645440 3.64400000 3.60520036 1.89800000 1.95179880
 4.02700000 3.82838836 0.03900000 0.16090784 0.24000000 0.38897409 0.14000000 0.83953553 3.18500000 3.18135996
 2.21400000 2.57591825 2.29000000 2.96000906 4.31600000 4.23647264 1.41600000 1.26529491 2.66800000 2.39038138
 3.35900000 3.28727518 2.38900000 2.67933317 3.71300000 3.69913877 0.85400000 0.81678194 0.56300000 0.44444864
 1.39200000 1.41367233 4.52400000 4.40534971 3.16200000 3.22349150 0.65700000 0.88583586 7.16200000 7.01861263
 3.04800000 3.08843325 3.91100000 3.77206650 2.29900000 2.31251351 0.19300000 0.35138929 3.12100000 2.83344916
 0.68300000 0.77523285 0.49800000 0.50193269 0.16600000 0.25793732 3.66700000 3.25670986 1.99100000 1.93390974
 2.78600000 2.65826022 2.98100000 3.01624649 0.86900000 0.84532207 3.65600000 3.51715626 0.86600000 0.94733293
 3.83300000 4.03061059 4.33500000 4.31148624 2.53400000 3.53851723 0.53600000 1.22450057 3.26700000 3.28561794
 4.02900000 4.02488948 4.42800000 4.17044507 1.60800000 1.58546573 2.52600000 2.52431509 3.99700000 3.79760213
 2.13700000 2.07971570 3.92600000 3.20770836 3.98900000 3.99581970 3.83800000 3.90593764 0.75900000 1.46194028
 2.79500000 2.90914308 1.59500000 1.57908013 2.35200000 2.40237856 3.17900000 3.10902120 1.68400000 1.69860244
 0.95900000 1.14763119 0.15400000 0.22724073 0.05400000 0.36939027 3.16900000 3.16360849 2.54600000 2.28167193
 0.65600000 1.09808996 2.69700000 2.64430957 3.54300000 3.30951646 1.61000000 1.93498249 2.91900000 2.96083457
 0.05600000 0.08700256 2.74100000 2.64068352 1.33300000 1.40027365 1.94100000 1.87339987 1.21800000 1.27022058
 0.10100000 1.12704030 5.33100000 5.01201660 1.89100000 1.84034967 0.41600000 0.48338046 5.48200000 4.98711840
 0.18900000 0.32120586 1.27700000 1.24349289 5.47500000 5.00228368 1.74900000 1.83613666 0.82100000 0.82528404
 0.71400000 0.86871541 1.80600000 1.72926807 1.08700000 1.18654666 3.30300000 3.25801741 1.12700000 2.32247607
 3.95000000 3.87576180 1.71400000 1.64367597 2.05400000 2.07593207 3.76100000 3.60317965 1.07500000 1.02414460
 3.88300000 4.00080723 0.70300000 1.65464206 1.68900000 1.27563102 1.46200000 1.46200851 1.01100000 1.35730023
 1.13100000 1.20496410 3.09200000 3.24422817 6.41900000 6.47722562 2.06000000 2.01533500 0.35500000 0.41336839
 1.03800000 1.04836047 2.33100000 2.32289317 2.20600000 2.14805258 2.05400000 1.94264228 1.09500000 1.12255715
 2.14300000 2.25409446 0.49200000 2.30991597 1.07100000 1.00233947 3.12600000 3.27913141 1.13100000 1.12159025
 0.60500000 0.55463826 0.29300000 0.51830801 1.84800000 1.86136394 2.76400000 2.67940533 2.98600000 3.07431541
 1.22200000 1.52251523 1.72500000 1.75774257 0.19600000 0.23831102 4.49000000 4.49052216 3.31400000 3.29232250
 0.25200000 0.40863727 0.04700000 0.17443050 2.87000000 2.88595124 2.08400000 2.10477860 2.97500000 2.94917510
 2.61500000 2.67720506 5.10600000 5.13965152 3.91500000 4.14757355 0.16100000 0.30163137 4.68200000 4.43604323
 5.76500000 5.75881761 0.49200000 0.50563409 3.71900000 3.57768050 0.27000000 1.32940252 2.91100000 2.94359378
 3.26000000 3.07163145 3.96600000 4.10045956 1.55100000 1.36976885 1.14900000 1.50228157 0.95600000 0.89715374
 3.11000000 3.09046733 2.73600000 2.70127820 2.98600000 2.84362373 3.36100000 2.46402522 3.65300000 3.46174538
 4.04800000 3.98244097 1.90900000 1.92680989 2.45800000 2.52004439 4.01200000 3.94986882 0.05800000 0.26843613
 4.53200000 4.34179147 3.90100000 3.89089426 0.39800000 0.48076441 6.74200000 6.40294421 0.97000000 1.00262870
 2.60700000 2.59871059 1.75800000 1.79184648 4.14100000 4.10060609 2.10700000 2.12112701 4.74100000 4.51311946
 3.52300000 3.44715423 1.10500000 1.09266159 1.79700000 1.75309890 0.33700000 0.59520133 2.23900000 2.40989884
 0.42500000 1.20405944 2.20900000 2.18997749 2.38700000 2.41194243 3.45700000 3.39138448 2.14500000 2.15955119
 2.15300000 2.09888638 3.15300000 3.05983253 3.67500000 3.73657746 3.11100000 3.07873384 2.61100000 2.64164332
 1.80000000 1.60964774 3.14100000 3.20974898 0.04400000 0.24199541 0.06400000 0.50175281 3.11000000 3.09727351
 1.37000000 1.49894236 3.53500000 3.36330632 2.38500000 3.84602310 3.67700000 3.68066024 2.36800000 2.17725209
 0.00000000 0.53704854 2.86900000 2.95114819 5.03200000 4.97547118 3.87200000 4.55580446 3.71100000 3.65659543
 1.47800000 1.50170749 3.05400000 2.98979691 0.19900000 0.27324990 2.89600000 2.79743632 0.11500000 0.24702531
 2.45100000 2.60208394 1.64400000 2.00373029 0.81400000 0.87864384 2.59600000 2.62291587 2.21500000 2.20080338
 0.98700000 1.01306889 6.38300000 5.79202483 0.00800000 0.55601727 1.36600000 1.30351794 4.86000000 4.69890859
 2.76700000 2.89309542 3.81300000 3.66883227 2.70400000 2.76690809 2.44500000 2.34540937 1.40300000 1.50804142
 5.36400000 5.20203891 1.01900000 0.97698044 2.65800000 2.65912277 0.51000000 0.57351876 0.00200000 1.50158938
 1.74900000 1.66321923 0.04400000 0.15190811 3.51400000 3.48343860 2.32500000 2.34780359 1.43400000 1.53916458
 4.18000000 4.08537002 3.65300000 3.42661493 0.27500000 0.25959219 0.45100000 0.43490553 3.50500000 3.47050957
 3.13000000 3.11750500 1.33500000 1.34819452 4.31900000 4.16008928 2.76200000 2.84499857 0.03500000 0.10400684
 4.45200000 4.23095060 1.51700000 1.38753862 0.78800000 0.83473523 1.30700000 1.28676776 0.73500000 0.80478399
 1.43400000 1.41747477 1.22200000 1.51529221 2.91900000 2.93729887 3.33100000 3.28059361 2.80100000 2.84453740
 3.78100000 3.74277002 2.62400000 2.48135616 6.49400000 6.45905880 2.05200000 1.88773048 4.10100000 4.04625263
 4.22300000 4.01298137 0.78600000 0.77527405 1.68900000 1.63195154 3.54300000 3.45059992 0.89600000 0.83106298
 0.54200000 0.52308519 0.10400000 0.14677688 0.77100000 0.86669111 2.96500000 3.00014224 3.31600000 3.22301458
 2.93100000 2.97246517 0.44700000 0.54606858 3.67800000 3.52089046 0.22200000 0.74670006 4.99800000 5.01647663
 2.25100000 2.24028684 1.79300000 1.88051817 2.59800000 2.69418768 5.46300000 5.16972741 2.15600000 2.18142653
 2.81500000 2.64671462 1.35300000 1.39377205 1.19800000 1.20277507 6.59000000 6.32973932 3.64800000 3.44344232
 0.93800000 0.96737747 0.10500000 0.14480167 3.54300000 4.09733419 4.68200000 4.47874675 0.19200000 0.97910274
 4.08400000 4.09553868 3.95000000 3.85723029 1.01400000 0.84499700 0.54000000 0.63591451 1.53700000 1.53531849
 2.50100000 2.51562831 2.41800000 2.45745791 0.00600000 0.18300837 0.68300000 0.75212347 1.51600000 1.54662242
 0.00000000 0.11010801 0.25300000 0.48552408 0.00200000 0.27219250 2.26100000 2.23067141 1.72100000 1.81947189
 3.67700000 3.62340724 3.89300000 3.91769814 3.17000000 3.13985046 0.16600000 0.24846139 1.96900000 1.94292244
 0.93000000 0.93688334 0.89100000 0.96898981 1.72000000 1.71047259 0.83600000 0.90724740 3.63000000 3.39626020
 1.79300000 1.85173336 1.64200000 1.56869337 1.61400000 1.59935798 1.64600000 1.82160594 2.46400000 2.42672591
 0.15300000 0.20496346 3.00700000 2.99191359 0.34200000 0.68444551 0.80300000 0.78429854 5.59400000 5.60381104
 0.65700000 0.79780320 1.99400000 2.06059409 0.00200000 0.18940821 0.94800000 0.91673763 1.56100000 1.52624174
 0.16500000 0.27013695 0.00700000 0.40810292 3.95600000 3.89255932 1.14700000 1.10858428 0.49900000 0.73733685
 1.96900000 1.93546289 3.80000000 3.80805365 0.32600000 0.35363853 2.74900000 2.77275171 2.32100000 2.32055708
 2.11400000 2.31768626 0.89900000 0.87969282 2.51400000 2.75308883 0.70100000 0.65885651 5.05400000 4.86080812
 1.98700000 1.59120162 0.16100000 0.21582661 2.52100000 2.32180863 0.07000000 0.17993147 3.25700000 3.45140369
 0.58000000 0.78067031 2.50600000 2.52038707 4.16100000 4.13763087 0.20700000 0.24226100 0.39000000 0.34840245
 3.29500000 3.29273672 2.69200000 2.71818579 0.01500000 0.07557637 2.61000000 2.62938837 0.38000000 0.50000532
 0.08200000 0.41584100 4.94700000 4.87218225 2.61500000 2.65037408 1.13800000 1.11063459 2.28600000 2.27199439
 0.24400000 0.55183937 3.70600000 3.52993599 2.66800000 2.43555742 0.67700000 0.66323168 1.55100000 1.39327922
 3.59500000 3.18293296 0.13600000 0.32712810 0.26500000 0.33141630 0.24900000 0.87324071 3.13000000 3.10813045
 3.64400000 3.52830116 4.40400000 4.11995806 0.39800000 0.91577184 0.01500000 0.28023410 1.52200000 1.53899322
 0.00800000 0.07341405 4.50900000 4.61518690 4.05800000 4.00726632 3.06200000 3.07844303 0.59500000 0.64482818
 1.25800000 0.80818898 3.16200000 3.12013523 2.46700000 2.56412302 3.26100000 3.24246068 0.10500000 0.12450928
 3.00800000 2.93278638 5.11000000 5.22973043 6.35400000 6.11676732 3.93000000 3.88226294 0.44300000 1.25622687
 2.06500000 2.07552933 3.88300000 4.09153161 0.25200000 0.39794808 0.44500000 0.65435575 2.60700000 2.52251338
 2.51600000 2.48662974 2.42900000 2.45072248 2.44300000 2.41617492 1.60800000 1.68736001 1.68400000 1.70188213
 1.51800000 1.50933196 2.68400000 3.80933155 2.84700000 2.45501962 0.90000000 1.35315456 1.26300000 1.15596279
 2.04500000 2.01773697 0.44600000 1.73642694 0.72500000 2.04074904 3.36800000 3.19738534 3.30700000 3.29614105
 0.88700000 0.87102485 2.11600000 2.10059532 0.84400000 0.81365292 3.20200000 3.02800790 0.03200000 0.05520436
 4.42300000 4.35941047 1.46200000 1.64178574 4.11800000 3.95525483 3.40400000 3.32891673 1.76100000 1.66441857
 1.34000000 1.27142493 3.05300000 2.69828931 4.71100000 4.26523010 3.09000000 3.07375216 3.91200000 3.97455238
 0.99500000 1.05524877 1.82400000 1.80182703 0.72200000 0.74844723 0.59200000 0.64259713 3.17800000 2.99051416
 2.71500000 2.70577745 1.13100000 1.28808726 0.65600000 0.68555745 3.27900000 3.29074871 2.45000000 2.42761996
 0.54900000 0.56193782 5.47500000 4.97023939 2.16400000 2.04316545 1.12700000 1.99235558 1.63600000 1.78429523
 3.15900000 3.09261531 3.00900000 2.90314135 0.50800000 0.70527914 3.25300000 3.07763619 4.03800000 4.03141635
 0.18400000 0.71480762 0.28000000 0.64623351 0.05600000 0.10216898 2.77400000 2.84469220 0.50300000 0.46734378
 0.23300000 0.63622167 0.06400000 0.47732777 3.55200000 3.36857211 1.96700000 1.95088704 2.52600000 2.54476904
 0.39000000 0.45149957 4.54100000 4.41748454 1.31500000 1.61923138 2.61200000 2.77493441 7.19000000 7.07863628
 0.22500000 0.35428374 0.05100000 0.50955045 3.13200000 3.11860874 3.16000000 3.12440078 3.96600000 4.09432999
 0.00400000 0.87731601 0.23800000 0.55228412 3.22300000 3.37199424 0.01700000 0.36577485 0.05200000 0.70591738
 2.86200000 2.92533600 1.14400000 1.14337009 4.88600000 4.81660464 0.83900000 0.87932969 0.02600000 0.10124338
 3.41700000 3.34924510 2.64200000 3.14981880 4.22600000 4.03235388 3.05600000 2.75378148 3.26100000 3.01341990
 0.95000000 1.35551853 3.44300000 3.49232576 1.54400000 1.52709304 3.64800000 3.48368210 0.01200000 1.05488542
 3.08900000 3.13746658 2.29600000 2.16266606 4.37500000 4.42838096 3.01800000 2.87891848 0.04000000 0.06231814
 1.54800000 1.52588494 4.82900000 4.81632171 0.67100000 0.71905863 0.69700000 0.63814649 4.19200000 3.14580525
 1.60600000 1.56350790 2.44700000 2.29391853 0.45600000 0.69198845 0.09600000 0.12225002 2.39200000 2.58789117
 2.53900000 2.49202528 3.29500000 3.23805652 5.18200000 5.07144936 0.20500000 0.34719035 1.08700000 1.02744352
 4.00000000 3.82536883 1.56800000 1.53300239 2.73600000 2.75849839 1.60800000 1.67304163 0.60500000 0.55168472
 3.28600000 3.24460945 3.79300000 3.74818951 3.23500000 3.15658589 1.80600000 1.92021465 1.13000000 1.15434786
 0.63900000 0.80484142 4.12400000 3.94359226 3.20300000 3.11377701 3.66600000 3.66499485 0.24400000 0.59812444
 1.46200000 1.79780973 2.79500000 2.80102995 2.12100000 1.97693505 2.45300000 2.78990741 4.24000000 3.98626421
 6.41900000 6.48507230 2.00800000 1.93645373 1.89500000 1.80841159 0.81300000 0.88487509 2.21400000 2.18437502
 4.05100000 4.28864801 0.07500000 0.16116047 2.64200000 2.55906892 0.63900000 0.57976959 3.92300000 3.75186442
 0.10500000 0.18556807 3.48300000 3.56445504 4.84400000 4.56296840 4.63100000 4.25279988 3.44300000 2.92605591
 2.38700000 2.42066417 2.42400000 2.44055275 0.95900000 1.25438104 1.34000000 1.34221487 0.01000000 0.52022532
 0.65300000 0.70860310 1.16100000 1.13007443 0.00600000 0.06856598 1.37900000 1.35254805 0.98700000 0.93483149
 1.99100000 1.86018705 5.33700000 5.27768425 0.80400000 0.83662799 1.45300000 1.41535694 0.42100000 0.80785744
 2.39300000 2.40856107 3.92800000 3.74730321 4.85500000 4.82517874 0.23400000 0.43283318 0.83100000 0.76448196
 1.07000000 1.05860485 0.23500000 0.44949944 0.01900000 0.15140430 2.53300000 2.43829953 0.67200000 0.75050468
 0.61000000 0.88412432 0.03600000 0.28585371 0.40400000 0.30760718 1.04600000 0.98838457 2.74100000 2.79047851
 0.75200000 0.90420975 3.80000000 4.39948969 1.85100000 1.90886543 0.67700000 0.93935384 1.38200000 1.39874735
 1.40300000 1.57996748 4.63000000 4.58817472 1.53500000 1.62492325 1.65000000 1.60601778 1.78000000 1.77681584
 1.41200000 1.42049481 0.19600000 0.20743524 2.86200000 2.92179950 1.45500000 1.59171837 1.20100000 1.10533685
 1.28700000 1.35509650 0.00800000 0.13069396 0.73700000 0.73721432 1.13800000 1.03771317 0.96500000 1.15883281
 1.90900000 1.71308596 2.65600000 2.56351359 5.30300000 5.24310043 0.36400000 0.40001183 1.96500000 1.91358931
 6.86400000 6.80327643 1.51700000 1.47272332 2.67900000 2.65945815 0.04600000 0.87453523 6.81500000 6.29194886
 1.19700000 1.44557002 0.86600000 0.93664289 0.73700000 1.10477064 5.36600000 4.96229477 0.39700000 0.58455199
 0.59800000 0.61645298 2.05100000 1.93219606 3.07900000 3.09218419 6.26200000 6.24458614 2.57200000 2.56353248
 2.94200000 3.09382701 5.46300000 5.38837628 1.93900000 2.00926457 0.06700000 0.10606250 3.48400000 3.35207390
 0.34400000 1.00989424 0.75500000 1.29198463 3.06200000 3.07643364 9.99900000 5.50758815 1.17600000 1.26220074
 0.81100000 0.79771151 0.00000000 0.31798110 1.13000000 1.17471306 0.01500000 1.19073756 3.11100000 3.00795948
 0.02600000 0.85782873 1.25500000 0.88133399 0.89100000 0.99537776 5.26100000 5.25752355 3.58600000 3.38911568
 1.08800000 1.04427694 0.03000000 0.27350768 1.14900000 1.38468389 1.03600000 0.83431111 0.16600000 0.19008883
 0.90500000 1.02531482 2.07500000 2.74626990 0.07000000 0.16424229 3.22500000 3.20170927 0.97100000 0.98240783
 1.96700000 1.95928815 0.75100000 1.17205748 1.03100000 1.29750102 4.86000000 4.70602926 1.89100000 1.82691225
 3.18300000 3.07688147 2.88900000 2.82420988 0.49900000 0.59880966 4.91600000 5.20082066 0.00100000 0.13333538
 3.06500000 2.27666397 3.20700000 3.11740535 1.59000000 1.58299542 4.24800000 4.31457399 3.33200000 3.30777626
 1.10300000 1.11049746 2.19100000 2.31654331 4.01700000 3.74040719 2.04400000 2.04429025 2.59700000 2.80290741
 6.09600000 5.93984793 4.55100000 4.53886139 2.90500000 2.82595177 0.00600000 0.01684955 2.90500000 2.82876591
 1.13800000 1.15532892 0.71800000 0.90868968 2.33800000 1.96593278 2.53800000 2.60953241 0.60200000 0.63228933
 3.17000000 3.10108450 0.50300000 0.56539020 0.25900000 0.89362332 4.40400000 4.01433686 0.06400000 0.46100969
 0.44600000 0.90081964 1.43900000 1.39479279 1.38200000 1.39244170 2.92400000 2.92989118 0.57700000 0.47024332
 0.01800000 0.26129559 0.02700000 0.28798904 4.52700000 4.56931900 1.27500000 1.15534034 3.58000000 3.58810873
 0.81200000 0.93595933 1.30700000 1.27442896 0.75400000 0.78145403 0.27800000 0.35096811 6.88400000 6.77894103
 0.13600000 0.19991738 4.03800000 3.94404895 1.30900000 1.48209407 1.42600000 1.64335073 3.34200000 3.44242683
