# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 2.45400000 2.33924057 3.29700000 3.07245666 4.80500000 3.18376594 0.12400000 0.02669532 2.77100000 2.49230980
 0.02900000 0.39385643 0.99300000 1.18573778 3.19000000 3.12936741 2.21200000 1.97778285 0.82700000 0.89918356
 2.59700000 2.77462097 0.12100000 0.11285404 3.00300000 3.04862506 4.55600000 4.46661230 0.72500000 1.50918542
 1.55400000 1.45555517 2.51100000 2.81108437 0.90800000 0.86147258 2.06400000 1.90920026 0.00000000 0.21525905
 3.00200000 2.67599547 0.95500000 0.92204149 3.78000000 3.73760845 1.56600000 1.53517176 1.99400000 1.98381766
 0.33900000 0.50451307 3.74000000 3.63232557 1.05400000 1.01819785 0.12200000 0.27517591 0.03900000 0.11995358
 0.03200000 0.00811366 2.53100000 2.61274951 0.69100000 0.59785140 1.71800000 1.69065136 3.91300000 3.63309381
 0.01600000 1.11017149 1.80000000 1.75345247 0.25300000 0.14772125 1.55500000 1.51253328 0.86600000 0.47254294
 0.56700000 0.56427375 3.43900000 3.12797449 1.51700000 1.37734743 1.20400000 1.17030438 2.10000000 2.12318442
 1.63600000 1.67623189 3.33400000 3.12659705 0.24300000 0.54974899 0.51500000 0.25764752 3.20200000 3.27608427
 4.28700000 4.31487118 0.09000000 0.05679798 3.14700000 3.16540066 2.61100000 2.58248282 2.74100000 2.68158302
 4.01900000 4.01930481 2.53500000 2.53575719 1.01700000 1.13157959 2.23000000 2.34314012 0.24900000 0.24434011
 2.04600000 2.04697167 0.65700000 0.70707017 0.33800000 0.28030151 2.74900000 2.73763149 1.79300000 1.99166155
 1.86500000 1.83228821 0.87800000 0.89844238 4.01700000 3.89112648 2.49900000 2.61959646 0.07000000 0.23582468
 0.01300000 1.26293358 3.33800000 3.32975328 0.73700000 0.38404137 0.00000000 0.00263125 2.83600000 2.96463100
 3.63000000 3.51473090 4.91700000 4.76476021 0.69200000 0.76374733 5.32700000 5.29771720 1.56100000 1.54127602
 0.06800000 -0.00166725 1.92800000 1.90101909 1.81700000 1.62052311 2.31800000 2.31623431 4.53200000 4.58448568
 1.12400000 1.08842490 2.08400000 2.10882466 4.02800000 4.24250706 0.92100000 0.75947449 0.00100000 0.10298343
 3.16900000 3.18016329 0.17100000 0.15852901 1.89500000 1.80025953 3.12600000 3.50176647 3.95600000 3.23602455
 3.12400000 3.16956619 2.91100000 3.05751451 1.01900000 1.01521698 0.65600000 0.69182034 1.65600000 1.91161984
 1.64400000 1.69251309 2.77500000 2.48649128 1.54400000 1.62245987 0.22300000 0.15485801 1.92100000 1.74988142
 1.44800000 1.68817552 3.92900000 3.95659695 2.61300000 2.63510802 4.99200000 4.97348328 5.72400000 5.68641411
 1.03100000 1.14784339 0.29300000 0.21866217 0.68900000 0.65499310 3.62600000 3.61906090 3.63700000 3.69002071
 0.44100000 0.88510445 2.86900000 2.91953557 1.06800000 1.00552184 3.94500000 3.81112674 1.88000000 1.77933652
 2.21900000 2.12816780 2.05400000 1.91345172 0.80300000 0.92846537 0.71000000 0.90727400 0.44400000 0.40388757
 3.29800000 3.30521700 0.98700000 2.20729672 0.23600000 0.62853942 0.45600000 0.60245811 2.87400000 2.71566741
 2.67100000 2.63217169 2.60700000 2.56504685 5.07200000 5.21982396 0.71700000 0.74566357 1.09500000 1.25490277
 4.52700000 4.50305504 0.25900000 -0.09346349 3.94100000 3.79510991 3.34000000 3.31214378 1.81100000 1.81613774
 0.07000000 0.09002450 3.79400000 4.06002436 3.25900000 3.22208059 3.79000000 3.63894323 1.55400000 1.38196879
 0.94800000 0.96390267 2.62600000 2.40543614 1.92800000 1.96141923 0.75600000 0.67907648 0.30500000 1.99766826
 3.24200000 3.23855713 3.35900000 2.99116070 2.96700000 2.95664215 0.69900000 0.78545805 2.22300000 2.35868781
 3.94700000 4.01335999 0.11500000 0.11606375 0.38900000 0.32704971 0.38800000 0.17633866 3.33100000 3.36869787
 3.13200000 3.08509239 0.49900000 0.61153847 5.10600000 5.19366084 1.11800000 1.02453936 0.04600000 -0.09030091
 2.12700000 2.13586780 1.34000000 1.23070032 0.26500000 0.88590510 2.72100000 2.77678044 0.45200000 0.47635503
 3.56200000 3.59140042 1.67300000 1.96627764 1.76800000 1.67621320 3.35200000 3.25909945 1.84500000 1.98790516
 3.78200000 3.88941131 5.13900000 5.36116036 0.54900000 0.43175824 0.04700000 0.40077611 0.51300000 0.99540940
 0.39000000 0.24632125 1.43800000 1.56054217 1.19700000 1.20163226 1.10300000 1.03098854 4.55100000 4.82941286
 0.66600000 0.55911667 1.81800000 1.85398202 3.54300000 3.48790252 3.30600000 3.13481960 3.95000000 3.95591011
 2.74600000 2.67979648 1.95900000 2.61970014 4.48600000 4.47170423 0.58100000 0.56213209 0.94400000 1.26718069
 0.15300000 0.32660944 0.34400000 0.63099824 4.84300000 4.93633230 0.76900000 0.79409280 1.33500000 1.41636265
 0.05300000 -0.04643633 2.60100000 2.61899147 3.39400000 3.40937317 1.39900000 1.48976398 4.15600000 4.66799770
 2.60200000 2.51472575 3.73400000 3.62398836 4.13800000 4.11310823 0.73700000 0.69007039 3.67800000 3.71724136
 4.15600000 4.41084269 0.73200000 0.66147580 0.55000000 0.44536325 4.10100000 4.04847530 2.59500000 2.35771331
 0.98700000 1.06262134 3.89100000 3.90236696 1.04800000 0.94899734 4.80500000 2.79791766 0.50600000 0.94469223
 0.16000000 0.18430033 2.50500000 2.59313495 2.17600000 2.29305541 6.96300000 6.93792611 0.02900000 0.46155846
 6.89000000 6.78133331 0.19900000 0.24570437 2.50700000 2.86941748 0.49800000 0.42390734 1.47800000 1.63614513
 4.82900000 4.89865304 5.22000000 5.23201354 1.22100000 1.33547939 3.29100000 3.30698893 6.89400000 6.89366973
 1.64100000 1.66553566 4.07600000 3.80173780 0.62000000 0.47155002 0.81200000 0.95596851 2.93700000 2.63528671
 0.19200000 0.69558552 0.44400000 0.53099729 2.20600000 2.25468173 1.13300000 1.07979899 4.59300000 4.25202800
 0.54700000 0.53273085 1.19800000 1.24729098 2.89100000 2.78860677 0.96300000 1.20303800 4.18000000 4.30045493
 2.10500000 2.02290131 3.32500000 3.30163538 2.20100000 2.05460356 2.67400000 2.66746130 0.61000000 0.52321997
 1.27500000 1.07940538 2.34800000 2.49071900 2.63400000 2.22499507 0.22900000 0.56907757 0.03700000 0.01164792
 0.10100000 0.49758040 4.45100000 4.49330215 1.87500000 1.79559334 1.34000000 1.18394722 4.02900000 3.97967917
 1.89500000 1.88797427 0.95100000 3.35415095 2.00300000 2.03739993 0.42100000 0.52477054 2.96300000 3.00357209
 0.00600000 -0.02245635 5.24000000 5.23332523 5.02400000 4.83179052 1.71400000 1.65608933 2.03000000 2.14529710
 1.75900000 1.60805142 1.26100000 1.30959591 0.88700000 0.72444541 0.00200000 0.18926684 2.92300000 2.89173075
 2.52300000 2.57462805 2.27400000 2.10769064 0.03600000 0.21425429 1.60400000 1.62421856 2.59700000 2.83746478
 2.39600000 2.39110054 1.57200000 1.46384931 0.15300000 0.20335148 2.21500000 2.22679709 3.44300000 2.67465706
 1.59600000 1.52533189 0.23600000 0.34073794 1.06700000 1.24850920 1.78200000 1.81185431 0.67900000 0.85926600
 0.01700000 0.04757437 1.15500000 1.36312730 5.34300000 5.25585538 3.97500000 4.04180290 3.18600000 2.93771115
 3.59600000 3.47329862 2.81400000 2.97126248 0.00800000 -0.07721906 3.08500000 3.02964156 2.20600000 2.51868522
 0.22900000 0.53722950 3.27100000 3.48219247 2.10700000 2.09370030 3.83200000 2.93831498 2.04200000 2.43259194
 3.05700000 3.07301612 4.12900000 4.08244012 1.26900000 1.23885527 1.18700000 1.35785836 0.37300000 0.54314372
 3.11000000 3.06391960 3.61100000 3.45946757 2.89700000 2.86524306 1.83000000 1.91952482 3.65600000 3.93495889
 0.53500000 0.34526990 2.79500000 2.75090469 0.39000000 0.32116327 2.98100000 2.86254722 1.25500000 1.24071067
 1.35500000 1.39266075 3.01100000 3.00276586 0.83500000 0.85289806 4.06700000 4.02409416 0.45500000 1.03629624
 2.64600000 2.62733472 3.36100000 2.42968121 4.22700000 4.20471001 0.10100000 0.68385817 0.70600000 0.55545003
 2.15300000 2.08354321 2.10300000 2.02660248 1.85300000 1.97740466 1.86100000 1.91262642 0.38500000 0.42398921
 3.44300000 2.54658633 1.37800000 1.41302545 4.54100000 4.50295646 6.72700000 6.53258812 3.65200000 3.58189283
 1.39100000 1.48728948 0.38500000 0.40963220 1.73400000 1.81844201 1.82500000 1.99283918 1.48000000 1.45468899
 0.86600000 1.12050491 0.21100000 0.14801972 3.32700000 3.32396737 5.39700000 5.35972741 2.74400000 2.49113372
 1.38200000 1.48711417 0.62000000 0.87273669 1.07600000 1.05648073 4.24400000 4.21750158 3.06900000 2.40008051
 4.45200000 4.33634199 0.81900000 0.90361179 0.01700000 0.25725772 4.80200000 4.70414208 3.27700000 3.24503221
 1.20400000 1.18308130 2.21100000 2.30754105 3.86300000 3.80357722 4.28500000 4.18822960 1.12100000 1.32253093
 1.55100000 1.63566062 1.42400000 1.42225163 3.06500000 2.47675922 1.01700000 0.95637714 1.81800000 1.77020741
 0.46000000 0.47466514 1.64200000 1.58184595 2.48500000 2.26004047 1.20100000 1.22313239 2.68100000 2.66250933
 2.06000000 1.71416511 1.13800000 1.16825908 0.25500000 0.33248382 0.01700000 0.09718093 5.32700000 5.37227129
 4.55200000 3.49538738 2.66300000 2.66041547 3.31700000 3.32361802 4.88600000 4.88035096 2.19400000 2.27267859
 6.81700000 6.31900888 3.31800000 3.28544029 3.26100000 3.20181670 0.23600000 0.48049123 3.23500000 3.03603068
 2.96500000 3.00373673 0.03900000 0.09631015 3.94200000 3.99018857 0.93000000 0.90749306 0.94300000 0.63986490
 2.27700000 2.33914566 0.02600000 0.77397703 4.37500000 4.41227207 0.45800000 0.34075274 2.33800000 2.02307093
 5.13500000 5.02456372 4.46300000 4.26213384 2.61500000 2.54112502 1.64200000 1.62181744 4.80300000 4.74728127
 0.00200000 -0.29065302 3.14000000 3.25460716 0.35200000 0.62651134 0.33700000 0.50461657 0.33800000 0.20811133
 1.51700000 1.54435514 1.57100000 1.63158694 0.13600000 0.20280159 3.63200000 3.70995664 0.53600000 1.55018909
 0.96600000 1.09747773 0.68900000 0.71180077 1.95400000 1.54207168 2.36000000 2.31761604 2.79100000 2.70852590
 0.00800000 -0.11655457 1.97500000 2.06283374 1.10500000 1.12085463 0.98700000 1.20619588 0.83700000 0.76869076
 1.23700000 1.29304948 0.45900000 0.54923810 2.83000000 2.89126882 7.12800000 5.90113443 2.80100000 2.89234354
 0.67300000 0.61423987 4.55200000 3.63772081 4.20400000 4.15497965 1.14200000 1.37809523 4.23600000 4.08416480
 2.29900000 2.27555049 2.59000000 2.56099073 2.83100000 2.97728276 2.03200000 2.09556391 0.03500000 -0.11573697
 2.39700000 2.41595976 4.40700000 4.49379051 4.02100000 4.21038279 1.12400000 1.11265716 0.87400000 0.81305801
 0.02600000 0.00443382 0.94300000 0.75871037 0.95000000 1.20598799 1.85900000 1.89772451 3.97400000 3.95469678
 1.84700000 1.94406987 2.46600000 2.41955461 0.02600000 0.18874292 2.77000000 2.79384380 4.52500000 4.68122534
 5.22000000 5.02161097 6.92300000 6.39913391 2.27400000 2.14046618 3.21300000 3.03317462 3.48800000 3.17383401
 0.46500000 0.48271466 2.79700000 2.75085404 0.13600000 0.04022351 1.99300000 1.77682850 0.21900000 0.02236005
 4.08400000 3.62172974 4.35300000 4.35834685 2.70700000 2.66264546 2.56500000 2.51939637 5.16800000 5.19305912
 3.99700000 4.00772251 1.41400000 1.77824610 3.41800000 3.34089799 2.74800000 2.75228705 1.13000000 1.05479990
 2.62100000 2.03807869 0.50800000 0.83997739 2.64200000 2.57849092 1.69100000 1.93641255 0.20000000 0.18696277
 3.66300000 3.65439986 2.57300000 2.55023865 0.22400000 0.18141323 1.30900000 1.37631272 3.84100000 3.77765191
 1.58700000 1.60752739 0.02700000 -0.03757356 1.27900000 1.23493576 0.65900000 0.96805333 3.75900000 3.84564002
 2.19300000 1.93577419 1.04600000 1.00961437 3.97800000 3.97307190 6.08300000 5.83525804 1.12000000 1.17957812
 0.69500000 0.87634331 3.97500000 3.98586824 1.99600000 1.77637719 2.78600000 2.79291657 6.54800000 6.46200653
 0.00000000 -0.11032364 3.63300000 3.52255113 3.59500000 3.03034359 3.93000000 4.00002478 3.24200000 3.24367716
 0.96000000 0.98702367 1.34400000 1.55265484 0.35300000 0.95461389 2.92200000 3.06887478 3.29400000 3.19959650
 0.86000000 0.85796732 2.93100000 2.87414742 3.61600000 3.28079940 3.40400000 3.58432434 1.58700000 1.64039320
 3.64700000 3.69113413 4.02900000 3.95928194 0.14400000 0.21885604 0.75600000 0.98729213 2.55400000 2.47347773
 1.97900000 1.99032294 2.98100000 2.98842477 2.06200000 2.06718738 4.49300000 4.47575405 1.56300000 1.65420205
 0.15400000 -0.03922959 9.99900000 3.92195792 4.94700000 4.82995730 2.49600000 2.34519871 0.96400000 0.98139166
 1.17100000 1.01930485 0.77700000 0.75447696 0.00000000 -0.00126894 0.00000000 0.03355945 1.10500000 1.21844881
 1.30700000 1.28737043 1.60400000 1.60086016 3.22300000 3.26876181 0.04600000 0.01835624 2.09200000 2.52320933
 1.07200000 0.89362692 2.19000000 2.01658254 2.42800000 2.44832188 1.08000000 1.00122309 0.08100000 0.12415764
 1.98400000 1.98172595 4.37500000 4.42188946 6.81500000 6.58714494 0.32600000 0.60695246 0.73700000 0.91625175
 0.75900000 0.78663832 1.43000000 1.52437711 2.93000000 2.91589009 1.17100000 0.98884467 1.22400000 1.15348979
 0.23300000 0.16841895 1.90900000 2.42464158 3.44300000 3.55180223 3.04900000 2.77635909 4.22600000 4.17914895
 3.66700000 3.31256115 2.11400000 2.17437920 0.05300000 0.04668763 2.88900000 2.79723565 5.30300000 5.29585530
 0.02700000 0.37562609 2.00400000 1.97914357 3.48800000 3.80233567 0.18500000 0.13178497 1.59600000 1.64178395
 0.00100000 0.51213624 0.07500000 -0.01147701 2.35900000 2.39400083 2.81500000 2.62210302 1.57500000 1.60132802
 1.89700000 1.96018874 2.98400000 2.99160093 4.60500000 4.39597400 1.02900000 1.05871865 3.05300000 2.99269256
 3.26900000 3.33673411 3.26200000 3.18260476 3.33200000 3.35310837 6.26200000 6.28845501 2.97600000 2.95211389
 0.81900000 0.78906079 0.25300000 0.25059544 4.22400000 4.22683578 3.19800000 3.40868212 1.11400000 1.13300168
 1.55200000 2.24334484 4.25500000 4.30285779 3.31600000 3.19169324 3.97400000 3.99287192 2.10400000 1.98017588
 3.80000000 3.90030311 5.48200000 5.32455889 1.85900000 1.81846704 4.24700000 5.45081836 0.54800000 0.37378209
 6.49500000 6.41772920 1.34400000 0.90940545 5.25300000 4.99735934 2.73600000 2.57397466 4.43800000 3.70097824
 1.19800000 1.22860859 0.52300000 0.60606209 5.32000000 5.13046829 3.43900000 3.25781991 2.91100000 3.13708526
 2.18700000 2.43897139 1.92100000 1.92998464 5.17100000 4.83311587 4.02400000 3.99972420 0.49600000 0.38586504
 4.61800000 4.27657469 4.49600000 4.47035439 3.08900000 3.11825510 1.12200000 1.48308279 0.23000000 0.46542681
 2.36800000 2.16157912 3.18000000 3.12502502 1.46400000 2.36228547 0.61900000 0.61775035 2.19000000 2.23343757
 2.12000000 1.92537732 0.74800000 0.69229169 3.95900000 3.88193872 1.03600000 0.84473351 0.23400000 0.49807412
 2.35400000 2.38735887 2.73800000 2.85943961 4.88600000 5.12573174 1.62400000 1.63642788 1.37900000 1.21687489
 0.52900000 0.78499866 3.18300000 3.19047397 2.60100000 2.70493454 1.04600000 1.07240787 4.44900000 3.67265497
 2.97700000 2.67155913 1.42800000 1.16273918 0.79000000 0.61785050 4.07500000 4.01555038 3.65200000 3.89260664
 0.86600000 0.63867910 3.46800000 3.30592812 2.33700000 2.34330781 0.72800000 0.76748380 0.00800000 0.47731039
 1.06800000 1.04465385 0.28000000 0.06663410 1.12100000 1.47679193 0.55400000 1.89123034 3.76700000 3.92416019
 3.24600000 3.35100043 2.27100000 2.29009252 6.12100000 6.11116319 0.46000000 0.47068299 0.99500000 1.00359051
 0.47500000 0.49238107 1.53300000 1.58528162 0.24000000 0.09979588 0.83500000 0.87376580 1.02800000 1.56527183
 1.42800000 2.23406284 2.92200000 2.98987599 3.74200000 3.07005064 0.47500000 0.27888703 0.63800000 1.21453055
 2.71300000 2.65134691 2.45000000 2.44761624 0.40000000 0.31831478 1.61600000 1.65425292 3.82500000 3.80151381
 0.71400000 0.93575034 1.49800000 1.54004056 0.45600000 0.89845851 0.40000000 0.35000855 0.24900000 -0.08112940
 4.12300000 4.25391130 1.13300000 1.11756790 0.01700000 -0.04740951 2.03900000 2.04967853 2.55000000 2.75645076
 0.03100000 0.08270310 3.45200000 3.14470459 2.07500000 3.15517919 0.62500000 0.54450098 2.73700000 2.39861684
 1.46200000 1.23862163 1.98700000 1.97643445 3.82300000 3.97542871 1.22900000 1.09666106 3.38200000 3.31805887
 0.30000000 0.94946505 5.30300000 5.30553683 0.32900000 0.56204237 0.99600000 1.00441012 0.54900000 0.43087477
 2.05400000 1.98884531 5.36400000 4.77867416 3.04800000 3.26725961 5.62100000 4.99339989 3.01300000 3.30982701
 4.01800000 3.92338794 3.23500000 3.08696432 3.12800000 3.07650882 3.98900000 4.01539249 1.19900000 1.10726928
 0.00800000 0.24595194 4.02100000 4.10751979 0.34800000 0.33061884 4.99100000 4.98195845 2.38100000 2.38862833
 0.60400000 0.52776112 0.94800000 0.91651086 3.63200000 4.25456512 2.65900000 2.79989806 0.01000000 0.71973304
 2.55100000 2.60722916 1.65600000 1.77338266 2.07000000 2.09858998 2.43200000 2.56097325 5.32000000 5.14511879
 2.26100000 2.48068712 0.07000000 0.38142781 2.12500000 2.00240483 4.10200000 4.05067694 0.18900000 -0.07212647
 2.68500000 2.41855761 1.49500000 1.57717964 4.32900000 4.34852473 1.41600000 1.70823716 3.66800000 3.73450586
 3.94900000 3.65074338 0.74100000 0.49540638 3.32500000 3.32767983 3.80700000 3.79825514 1.50300000 1.60064264
 0.01300000 0.70857506 0.92500000 0.93433642 6.13800000 5.93180024 1.79700000 2.48419608 2.53300000 2.66671818
 4.68900000 4.67348244 1.68000000 2.19354423 3.26600000 3.29980422 3.92800000 4.06964265 0.70200000 0.64165094
 1.03700000 1.09358058 0.41600000 0.40327596 1.08000000 1.09659081 4.38400000 4.34293847 2.17800000 2.07846003
 1.15100000 1.27438489 1.99100000 1.95322243 3.09900000 3.05174474 1.04300000 1.19150105 2.22600000 2.23395817
 6.96300000 6.57682213 5.32000000 5.28485723 0.00800000 0.22796961 4.98500000 4.80000674 3.26600000 3.27879110
 3.45200000 3.44980210 0.72800000 1.02228898 1.54500000 0.86772202 0.64300000 0.36221152 2.61500000 2.56751793
 0.13600000 0.07073845 3.05500000 2.81252565 2.21200000 1.91110083 0.17200000 0.14878506 0.15900000 0.84095872
 0.84400000 0.77800343 5.36600000 5.56850672 4.57700000 4.47806910 2.81100000 2.88101982 0.00600000 0.04709716
 1.48600000 1.19055629 0.06400000 0.34472582 0.12500000 0.11925362 1.83800000 1.65118021 4.90800000 5.03588018
 3.07500000 3.15315418 1.31700000 1.25414597 1.68700000 1.60532984 3.18300000 3.13350794 2.67100000 2.64152120
 3.78100000 3.27512850 3.75200000 3.91962027 0.75600000 1.19587440 1.71400000 1.80538918 3.12800000 2.99480688
 0.59900000 0.66805815 4.80700000 4.37618575 2.23100000 2.34676381 5.84500000 4.95561718 3.34000000 3.30038993
 2.27700000 2.26955411 0.00000000 -0.12020100 2.91800000 2.62799947 0.12600000 0.06694023 0.44200000 0.76472674
 3.19800000 3.00209834 0.45500000 0.27099693 4.05100000 4.52817135 2.77400000 2.86561715 0.45500000 0.30728758
 6.88400000 6.79789652 2.65300000 2.70378628 3.37900000 3.32616229 4.22300000 4.91088044 2.53300000 2.32144832
 0.81100000 0.69910310 1.01400000 0.89487869 1.14300000 0.90270250 2.54200000 2.63391103 1.33300000 1.34177204
 2.33800000 1.71648622 1.95700000 1.96912657 1.65600000 1.65618776 1.26100000 1.83763402 4.21700000 3.37890926
 3.08200000 2.93800362 3.08700000 2.94121489 0.00900000 -0.01256205 1.39000000 1.29940803 2.98600000 2.94799302
 4.86000000 4.70884751 5.05200000 5.21678983 2.84500000 2.83042662 0.24200000 0.32937995 1.27700000 1.30376791
 3.12100000 2.81643378 0.53000000 1.08812871 2.00200000 2.14313241 3.78100000 3.96857679 3.39700000 3.58722903
 1.97300000 1.89979895 0.83000000 0.94489331 2.15300000 2.10788244 3.25700000 3.25257238 1.35000000 1.33975558
 1.91700000 1.94051287 3.14700000 3.15210235 0.00000000 -0.02720928 5.71700000 4.89673867 0.56100000 0.65070265
 6.62700000 6.34536926 1.48400000 1.43809201 3.41600000 3.16361214 2.00200000 1.73496815 0.07500000 0.13677110
 3.85400000 3.64393865 9.99900000 3.80616637 0.03400000 0.11370368 1.96000000 1.84051786 3.19600000 3.26945945
 1.53000000 1.49707389 0.75600000 1.10372446 1.46500000 1.36122189 0.76400000 0.62223146 1.93700000 1.96901623
 0.49200000 0.49123718 1.51500000 1.37581393 4.10500000 4.11485406 0.81300000 1.20639180 0.71800000 0.96378396
 2.87400000 2.61147311 4.90300000 4.87163059 1.04600000 0.86173555 1.58800000 1.43105079 0.02600000 -0.05450502
 1.05800000 1.32813496 0.12600000 0.07533571 5.94000000 6.13948948 3.65100000 3.66781711 0.85200000 0.80369651
 4.68300000 4.63349979 0.01200000 0.62925824 1.02200000 1.17891571 0.94800000 0.90150688 3.19500000 3.17151610
