# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 -2.08717643 -2.06197945 -1.74718830 -1.78351069 -3.34273507 -3.26331156 -0.57669127 -0.56585616 -0.93891553 -0.92597987
 -3.17422123 -3.35425012 -1.49770158 -1.50350317 -2.95643785 -2.86047098 -2.79011286 -2.86212883 -3.01535638 -2.95610934
 -1.42706689 -1.44776367 -1.40697053 -1.46855258 -1.31922318 -1.26442011 -1.42289333 -1.41776719 -2.52736257 -2.84243200
 -0.59829084 -0.72433434 -2.42045783 -2.60866732 -1.63053313 -1.58906471 -1.00432703 -1.05658480 -1.67962637 -1.72235385
 -1.22681347 -1.15074742 -0.90969478 -0.87527793 -1.30223398 -1.35613621 -1.38593322 -1.38203442 -0.81951534 -0.78576535
 -0.89202679 -0.82802687 -0.61519616 -0.62376048 -0.88783822 -0.80272039 -3.20464534 -3.05801102 -0.88618540 -0.93267981
 -1.37585049 -1.35223934 -0.79519273 -0.77178824 -2.28600508 -2.22007692 -1.82398149 -1.82399497 -2.52655654 -2.56528478
 -3.19812511 -3.03550099 -0.72228610 -0.64644586 -1.04486721 -1.01306125 -2.92349934 -2.76021794 -1.11054648 -1.08962031
 -0.90969478 -0.84977464 -3.03195569 -3.00590130 -2.57713110 -2.50352486 -2.96735799 -3.09003441 -1.67244763 -1.62036019
 -2.28464753 -2.17140828 -1.76285039 -1.67218977 -1.14575579 -1.13428672 -0.69790487 -0.62019348 -2.88714092 -2.91351558
 -1.46538292 -1.50509719 -2.31327746 -2.34481977 -1.62805606 -1.63996706 -1.52833351 -1.54946059 -1.37151387 -1.30912811
 -1.45387794 -1.71435113 -1.40246255 -1.42875789 -0.95383471 -0.98489015 -1.61884960 -1.65948969 -1.89157478 -1.82275145
 -1.33917852 -1.26390038 -1.15916267 -1.13841741 -1.02430788 -0.96563432 -3.14405335 -3.33478920 -1.31738155 -1.33822996
 -1.35143909 -1.33128860 -0.68792412 -0.61703654 -0.82959988 -0.73220291 -1.23173381 -1.17850771 -1.69878739 -1.67187629
 -0.62930999 -0.67056953 -1.14961712 -1.15967838 -2.79674845 -2.88092649 -1.62687707 -1.50832170 -0.96894662 -0.91628441
 -3.48749435 -3.35227845 -1.34309756 -1.34923226 -0.84670479 -0.77722959 -2.09359343 -2.07372192 -2.59888813 -2.42061438
 -1.14931396 -1.17692462 -1.64543224 -1.57488891 -2.49783547 -2.46767636 -0.93305836 -0.98260908 -1.14146766 -1.07142517
 -1.02183738 -1.07963072 -0.79903509 -0.87214493 -3.36258811 -3.43089296 -1.29926271 -1.27783922 -1.46797701 -1.44155324
 -2.79011286 -2.89674197 -1.88058699 -1.85816235 -1.23415316 -1.15897290 -2.59963476 -2.58468730 -1.74483534 -1.70397634
 -3.10298976 -2.97299783 -1.44563946 -1.39500003 -1.16206575 -1.20231746 -0.99891678 -0.88236918 -1.20998023 -1.21746800
 -1.28936835 -1.30307896 -0.74257240 -0.80399110 -2.27776960 -2.20248672 -1.25701215 -1.29408858 -1.59737116 -1.67367198
 -1.46070673 -1.48215389 -3.00999896 -2.95347206 -0.52112099 -0.54875859 -0.33678869 -0.40666397 -1.27868599 -1.38498152
 -0.81294412 -0.76049183 -1.75816156 -1.82267914 -1.30545129 -1.26844269 -0.91864123 -1.06942208 -0.86671950 -0.99788136
 -2.94661223 -2.75883133 -1.10794241 -1.16371836 -2.05976158 -1.97298287 -0.95551899 -0.92608781 -2.86663757 -2.76553250
 -1.42175554 -1.35285058 -0.98941658 -0.93825012 -0.74251836 -0.82867937 -2.36416017 -2.27827765 -0.63871388 -0.82461590
 -2.89426527 -2.83497528 -1.40854748 -1.51641503 -2.94688585 -2.98619700 -1.27200052 -1.29220131 -2.41297130 -2.40686461
 -0.86967017 -0.85211317 -0.96747601 -1.01506652 -2.14340137 -2.61017565 -1.26040567 -1.43069771 -1.21927963 -1.20728231
 -1.29705827 -1.24108131 -1.29513707 -1.26731667 -1.56336729 -1.50435951 -0.75673064 -0.78512479 -2.77765982 -2.81196075
 -0.84789751 -0.86887009 -0.50358250 -0.47418576 -2.41031813 -2.38955495 -1.38092178 -1.33528481 -0.81294412 -0.77387303
 -1.75613193 -1.80177683 -1.32185534 -1.31699070 -3.46938971 -3.38536946 -2.02029950 -1.97281551 -2.63711401 -2.65771877
 -1.37232224 -1.34827329 -1.03324448 -0.92099384 -1.59833219 -1.71502954 -2.16759803 -2.60073655 -1.30967104 -1.30517372
 -0.89845597 -0.81362301 -1.12472229 -1.19539391 -0.53877765 -0.54686360 -2.90411408 -2.78169372 -2.31165786 -2.33134643
 -3.17797579 -3.10367007 -2.57780598 -2.37494231 -3.14405335 -3.30610437 -2.93038191 -2.84878362 -1.17536025 -1.12599394
 -1.56374864 -1.52664817 -2.61320040 -2.68717854 -2.71563815 -2.74139269 -0.85692656 -0.85312356 -0.95248988 -0.95764739
 -0.91220370 -0.93049332 -2.68372508 -2.66248492 -3.32568722 -3.32966200 -1.44579215 -1.45293151 -0.80319706 -0.76572928
 -1.34383306 -1.32091617 -3.39025767 -3.36322531 -1.18889522 -1.15244804 -1.30470513 -1.40771691 -0.72726676 -0.82628139
 -0.40377181 -0.51899978 -1.38118111 -1.37936069 -2.70344108 -2.79392558 -1.00021031 -0.92682206 -0.75801945 -0.70308608
 -1.39485249 -1.40395518 -2.97774245 -3.05775228 -3.38875389 -3.35405961 -3.07272905 -3.01290438 -2.28600508 -2.25352277
 -1.14154352 -1.19417067 -1.30265436 -1.30720670 -2.73152844 -2.66733004 -2.30091008 -2.10792406 -2.92905654 -2.72253553
 -1.63793992 -1.71659964 -1.21944976 -1.33743041 -3.00122274 -2.91795968 -0.96430495 -0.93086213 -0.80289632 -0.87265161
 -1.04868516 -1.09092827 -1.12131638 -1.09551024 -1.32985863 -1.38439383 -1.56336729 -1.52242829 -0.99392688 -0.86956043
 -0.89084480 -0.95089911 -1.35665004 -1.24801217 -1.57537129 -1.59173364 -1.10727158 -1.05140077 -1.08187780 -1.21066466
 -1.60218574 -1.56232938 -2.68538506 -2.76808589 -1.31590575 -1.28034578 -1.42228921 -1.38896755 -0.15070983 -0.31827003
 -1.78744186 -1.75351336 -1.84872928 -1.88210772 -1.05910094 -1.15978259 -0.93607601 -0.90708617 -1.29870410 -1.25622167
 -2.04667500 -2.15558400 -1.79359658 -1.67428911 -1.34843491 -1.32591598 -2.09035714 -2.07339591 -2.50322541 -2.55970207
 -0.74540649 -0.64074391 -0.66448796 -0.61445807 -0.73594396 -0.86331536 -0.89750665 -0.87538399 -1.85428891 -1.82509445
 -1.62212216 -1.49891061 -1.29511836 -1.25754276 -1.00252734 -0.98195360 -2.28600508 -2.26828553 -2.51884156 -2.59095790
 -0.94204547 -0.88899890 -2.90411408 -2.72247952 -0.51365324 -0.63957373 -1.28768524 -1.13504685 -1.13158548 -1.12090724
 -1.42539668 -1.42416441 -1.10912904 -1.12868662 -2.65426201 -2.86956986 -1.51522132 -1.67155015 -1.31590575 -1.30037972
 -0.89666435 -0.87342279 -0.87035769 -0.86811975 -1.40932593 -1.34439782 -1.34303494 -1.30400002 -0.92382887 -0.88475797
 -1.95479826 -2.09855774 -1.35400675 -1.31311735 -0.90728795 -0.92388827 -0.74679353 -0.75938454 -0.62361398 -0.65233592
 -2.74370256 -2.88941950 -1.08338029 -0.97465501 -1.33851059 -1.41063145 -1.23449429 -1.23531340 -1.13233262 -1.25634784
 -2.93719368 -2.92982987 -0.76042748 -0.78665814 -0.79519273 -0.79707498 -1.56740076 -1.60038050 -1.49649634 -1.45705729
 -0.41341534 -0.59432897 -0.65681634 -0.65732078 -1.03896211 -1.08168497 -2.98232242 -2.73050477 -3.41125301 -3.40541566
 -1.62568656 -1.62241770 -2.65949912 -2.64341828 -2.44346239 -2.32973148 -1.60188862 -1.61573153 -0.84858222 -0.88607958
 -1.35961581 -1.32721267 -1.12743901 -1.09619201 -1.43229848 -1.43356017 -1.19338301 -1.16332334 -1.79587576 -1.74695903
 -0.95657446 -1.04214992 -0.98704904 -0.97612442 -1.75796657 -1.74864489 -1.83086895 -1.71118884 -2.53898205 -2.44794934
 -1.19172560 -1.18241176 -1.42706689 -1.43772523 -0.77429356 -0.79308038 -0.93063651 -1.05020038 -1.56920635 -1.62730573
 -2.74743319 -2.69631516 -1.44932350 -1.37421121 -1.76285039 -1.68318877 -2.88885198 -2.79050373 -0.21571519 -0.30070943
 -1.72196560 -1.69544532 -2.74530956 -2.81931130 -1.11602032 -1.25419429 -1.05005957 -1.05523927 -1.75248290 -1.71508063
 -1.42970538 -1.41015349 -3.40822076 -3.34821738 -2.77395593 -2.52828423 -0.81871311 -0.83177794 -0.79918809 -0.87526275
 -1.61184632 -1.63202066 -2.89872914 -2.98074559 -0.97608446 -0.97473503 -2.97612096 -2.98141962 -2.54953873 -2.74141209
 -0.69970063 -0.77330760 -1.50955859 -1.54867350 -1.18875437 -1.17857576 -1.59248207 -1.52054897 -1.11095084 -1.01275099
 -1.64762540 -1.68585834 -1.38593322 -1.37992341 -2.02662940 -2.14102820 -0.88556777 -0.99918408 -2.83975681 -2.75345951
 -1.84548773 -1.72662984 -0.70544961 -0.67265765 -2.58810657 -2.68995134 -1.11887125 -1.13389109 -1.54890219 -1.50590149
 -0.74257240 -0.78600817 -0.72726676 -0.81596925 -1.41001952 -1.35540995 -1.17656413 -1.21159729 -0.97943078 -0.93843979
 -1.23409606 -1.24177886 -3.39778612 -3.25397987 -0.96799901 -1.03288800 -0.78782063 -0.68445344 -0.67331956 -0.75106631
 -1.42021451 -1.51446872 -2.75707335 -2.83754339 -2.24288384 -2.18119222 -0.87354002 -0.81513098 -1.11070651 -1.18170337
 -1.70278920 -1.59654848 -0.97926362 -0.97303845 -2.68372508 -2.67174072 -2.95081835 -2.83567442 -1.35374323 -1.40004997
 -0.96173171 -0.89126270 -0.39803776 -0.39775445 -1.74095112 -1.68227388 -1.23258708 -1.20143474 -0.85585090 -0.99014980
 -3.07496123 -2.94445778 -1.53118052 -1.60890169 -0.71241652 -0.65762184 -1.46933746 -1.48216935 -2.90393531 -3.13937654
 -1.92402493 -1.95795055 -1.71684320 -1.62160361 -0.90139436 -0.85999947 -0.75046223 -0.70072545 -0.89269530 -1.03350935
 -1.08871922 -1.22321463 -0.94851139 -0.89461601 -2.54245379 -2.54201272 -2.49682453 -2.74566325 -0.95418884 -1.02445813
 -0.37507098 -0.44368598 -0.83822451 -0.91307446 -1.04446516 -1.14711315 -2.81449158 -2.82842366 -0.60635863 -0.52065099
 -1.00372285 -1.03803835 -0.74674925 -0.73276020 -1.27914335 -1.41908610 -2.56683442 -2.91064179 -2.79199630 -2.57839868
 -1.74732532 -1.77829396 -1.37000820 -1.35998610 -0.77192468 -0.86840146 -1.68433682 -1.62283769 -1.78851556 -1.75669486
 -1.60410341 -1.63123446 -1.56101607 -1.54680266 -1.08818462 -1.05731829 -0.86741499 -0.90574795 -1.23401212 -1.18750290
 -1.27574175 -1.37134189 -0.85911944 -0.83720508 -1.23660204 -1.11873648 -0.50197178 -0.58129313 -3.01849939 -2.83157130
 -2.51979750 -2.67587865 -1.05693798 -1.09497652 -0.75097131 -0.94545434 -0.95030189 -0.89447120 -1.75796657 -1.72318719
 -2.11860582 -2.11127429 -1.84065932 -1.85985742 -2.51479010 -2.54454016 -0.90822432 -0.89423372 -1.27827095 -1.25058573
 -3.05186905 -2.96140737 -1.34215900 -1.45979975 -0.59829084 -0.75164116 -1.46864777 -1.37038225 -1.04063981 -0.73651584
 -0.93188641 -0.98062193 -2.53274816 -2.50691953 -2.50863732 -2.43991587 -2.13262040 -2.14372688 -0.94528915 -0.95785255
 -1.32066557 -1.33239113 -0.79918809 -0.91045492 -0.95030189 -0.97364430 -2.11923586 -2.46488841 -1.77153976 -1.78099538
 -3.41836785 -3.34755138 -1.80883143 -1.80507813 -0.43139454 -0.48497680 -1.19623387 -1.07207235 -1.13678365 -1.15865049
 -0.63692307 -0.69455643 -1.37085038 -1.72048413 -0.80238711 -0.74134847 -1.85089708 -1.85278268 -1.23069272 -1.16811639
 -1.75081486 -1.69926034 -2.91585168 -2.80267788 -2.95077960 -3.04021419 -1.36883594 -1.38803625 -2.49707422 -2.62259312
 -0.80226331 -0.78462763 -1.01327634 -0.98239800 -0.57669127 -0.56878837 -1.02172478 -0.98947028 -0.94851139 -0.90546522
 -1.19541367 -1.14629376 -0.87760724 -0.80593579 -2.06168027 -2.16971947 -2.60004871 -2.45129412 -0.93952250 -0.92857430
 -0.63265539 -0.65680877 -1.34991102 -1.35926416 -1.88299656 -1.85181505 -1.39815776 -1.34868103 -0.50098487 -0.54571919
 -1.17639997 -1.22704991 -0.81197865 -0.90240730 -2.37620893 -2.41688597 -2.05278070 -2.01873321 -1.30047686 -1.27786228
 -2.27190276 -2.28063606 -1.39544172 -1.41470220 -1.81713867 -1.81136192 -1.42706689 -1.43968059 -3.07430452 -3.12141427
 -0.72402846 -0.62241717 -1.59969742 -1.52966601 -1.34186306 -1.31268896 -1.49356183 -1.43981472 -0.80169067 -0.81691756
 -1.46838875 -1.52701405 -1.83129074 -1.79879491 -1.42228921 -1.44462693 -2.08929572 -2.04768594 -1.49749543 -1.55641032
 -2.97612096 -3.03071678 -0.82959988 -0.73161332 -1.44755120 -1.43926462 -1.15884736 -1.14108063 -1.07763872 -1.11724855
 -2.09975896 -2.37426959 -1.33272228 -1.30010367 -1.70767167 -1.70821517 -1.61455125 -1.56683735 -2.56683442 -2.91881587
 -1.56920635 -1.58640758 -3.36257277 -3.36730840 -1.71588809 -1.84512074 -0.88728609 -0.91975958 -2.67925484 -2.70255771
 -0.86780057 -0.89838260 -1.27559464 -1.32184639 -1.57402160 -1.54107152 -2.80009477 -2.84839401 -1.46538292 -1.49194834
 -1.08272521 -1.10886502 -2.13214706 -2.13146625 -0.63265539 -0.62119394 -1.93482332 -2.02318504 -1.79150399 -1.67491420
 -0.36273998 -0.41424911 -1.29123066 -1.25436306 -2.52423245 -2.48901380 -1.20197130 -1.22593457 -0.90433023 -0.95460787
 -1.70767167 -1.69034189 -1.82971121 -1.84336785 -0.84492425 -0.97945865 -1.64543224 -1.52785873 -0.32950001 -0.46991658
 -1.48384589 -1.51169492 -2.81178922 -2.61000124 -1.03784536 -0.93992992 -1.78901220 -1.81318049 -2.94472691 -2.93005357
 -1.41300553 -1.37599108 -1.35644005 -1.44247471 -2.74370256 -2.87376963 -1.11700699 -1.12857000 -1.20348817 -1.27111822
 -2.72616997 -2.89275559 -2.94191913 -2.72995495 -1.48384589 -1.49914242 -0.57851322 -2.08977323 -0.96438254 -0.99247349
 -1.54201621 -1.45628699 -1.74095112 -1.71208875 -0.64819845 -0.64858685 -1.08726780 -1.16058586 -1.88581391 -1.83966963
 -1.01852644 -0.89360032 -1.79549882 -1.76205893 -0.98405020 -1.01562487 -1.34215900 -1.47687881 -1.36481923 -1.33165374
 -0.81097376 -0.83134753 -0.87879244 -0.94722779 -2.05313208 -2.02563034 -1.49445974 -1.53623664 -2.74370256 -2.85474237
 -1.36361709 -1.24367882 -2.58035123 -2.53399890 -0.97214406 -0.96731731 -2.83396071 -2.99015260 -2.04335884 -1.92357014
 -1.38714438 -1.30400749 -1.00035485 -0.99252354 -3.42588873 -3.33397587 -2.83975681 -2.72106093 -1.08090722 -1.04368230
 -3.46337478 -3.43877793 -1.23493727 -1.35049767 -1.30465594 -1.30691094 -0.73801662 -0.71182714 -1.36567189 -1.35707403
 -2.50825673 -2.46601310 -0.96235424 -1.07784599 -1.56900720 -1.61009563 -0.82964807 -0.77810658 -3.26162690 -3.15668637
 -1.07560340 -1.01328953 -0.77954773 -0.81374929 -0.81517509 -0.84631550 -0.91090165 -0.86783482 -2.52082088 -2.32875455
 -1.27040073 -1.26099406 -1.31738155 -1.33643304 -2.63767043 -2.48847568 -1.20478584 -1.08935689 -1.06909440 -1.07663384
 -1.29543374 -1.36691180 -0.78976925 -0.80458616 -1.37230645 -1.39830191 -1.13919077 -1.10146357 -0.85835724 -0.94770472
 -1.54461350 -1.53110444 -1.36361709 -1.23441144 -0.89202679 -0.86472386 -1.40359993 -1.33282393 -0.84411435 -0.86504438
 -0.97994917 -1.00074250 -1.10451504 -1.02612866 -1.05223369 -1.05843559 -2.27135735 -2.32915977 -0.95643025 -1.01188425
 -2.74124262 -2.75718567 -1.56402467 -1.41731440 -2.54656274 -2.56355996 -1.79801761 -1.65883643 -2.55449616 -2.65761546
 -0.88511234 -0.98915786 -1.20251751 -1.20491613 -1.53099286 -1.45928754 -0.95303115 -0.84797361 -0.83909404 -0.80589890
 -0.64567203 -0.68384035 -2.13858430 -2.65138298 -1.38221897 -1.23318423 -2.81178922 -2.66333154 -1.18311323 -1.17792845
 -0.57642539 -0.51275326 -3.22722856 -3.05529044 -1.29494096 -1.21922888 -1.59696647 -1.57395240 -2.84858418 -2.99303582
 -0.49668063 -0.51755258 -3.20989388 -2.94236343 -2.86597602 -2.78744802 -1.74814582 -1.72547648 -2.66284037 -2.42598948
 -0.53957384 -0.64295332 -1.75613193 -1.80182134 -1.84281587 -1.88241331 -0.78472053 -0.74187901 -1.54038281 -1.49958647
 -0.57642555 -0.67787433 -2.60746716 -2.53850933 -2.03718904 -1.93444418 -0.93918421 -0.98153364 -1.49895382 -1.55006245
 -1.38690647 -1.38348508 -1.35584735 -1.34157123 -1.11907504 -1.13417662 -2.83453110 -2.75114131 -2.20253682 -2.19823358
 -1.21013656 -1.27985715 -2.55839931 -2.47374460 -3.45592130 -3.36280495 -2.31327927 -2.36423487 -0.56912929 -0.68546468
 -2.95170101 -2.90696874 -0.89666435 -0.90834707 -2.36350257 -2.45334112 -2.76618830 -2.71413024 -2.75707335 -2.85844425
 -1.34323218 -1.33679277 -0.87535855 -0.95640409 -1.15408748 -1.06756879 -0.85023157 -0.89868208 -1.88299656 -1.78097865
 -1.19446793 -1.27612824 -3.49088471 -3.40707304 -1.81152769 -1.85386683 -0.73195250 -0.74625496 -1.60347474 -1.58689327
 -1.13710696 -0.98368759 -1.03889912 -0.93376926 -2.13851365 -2.07871156 -1.58271772 -1.54813003 -1.56873846 -1.53505809
 -1.92878910 -2.07929311 -0.83921431 -0.88052925 -1.28476552 -1.22272052 -1.23192854 -1.23819781 -2.90002371 -2.80223589
 -1.19783431 -1.24142576 -0.58320977 -0.51799892 -2.25272649 -2.81510206 -1.22261127 -1.35679949 -1.16673263 -1.11310946
 -0.26122926 -0.35183780 -1.61299267 -1.59220175 -2.99748903 -2.67048803 -1.00368641 -0.93412568 -0.85183996 -0.90716351
 -1.33997008 -1.34225910 -0.53979403 -0.44252628 -1.52621710 -1.51739277 -0.86607870 -0.86081847 -1.32717417 -1.32608426
 -1.58228433 -1.58005240 -1.11602032 -1.23031654 -0.74729773 -0.78845971 -0.94738562 -1.06572215 -1.79874612 -1.91586713
 -2.75467890 -2.57944407 -3.17164223 -3.05010181 -0.69790487 -0.61869566 -1.41117748 -1.49938211 -1.65354090 -1.60763222
 -2.27135735 -2.33222657 -1.17350869 -1.17562606 -2.57326866 -2.53486706 -0.75713379 -0.86664626 -0.78480220 -0.82020730
 -1.31415452 -1.36859709 -1.35049592 -1.31189769 -2.57187984 -2.49702569 -2.29676319 -2.25289511 -2.60381487 -2.96455309
 -2.49562581 -2.42722045 -2.52327826 -2.61799889 -2.09715332 -2.04508992 -1.66809405 -1.62413980 -2.57257333 -2.61041618
 -1.18875437 -1.13099064 -0.41278322 -0.52093152 -0.66643206 -0.61707885 -2.48734440 -2.57624689 -1.09515554 -1.05248612
 -2.77450984 -2.77151898 -0.76911256 -0.69547834 -0.65924280 -0.74863293 -0.52105485 -0.52729498 -1.74732532 -1.81057683
 -1.35467465 -1.37088162 -1.11887125 -1.12726347 -1.02739509 -0.92933635 -0.89430924 -0.96705922 -0.66643206 -0.57384894
 -1.01136598 -0.97467253 -2.92905654 -2.75190247 -0.71110317 -0.84537516 -0.92125811 -0.88293102 -0.57548102 -0.62677530
 -2.83975681 -2.72844461 -1.73836236 -1.71074601 -0.67148597 -0.69225492 -1.12611712 -1.14484704 -0.75621089 -0.71591690
 -2.48734440 -2.46946366 -1.07561868 -1.10190785 -1.09115908 -1.09352899 -1.37838582 -1.32434711 -1.23062912 -1.15241170
 -1.23660204 -1.10466251 -1.91547275 -1.91022260 -1.49078315 -1.41437878 -0.98828019 -0.95570933 -0.53969715 -0.60107551
 -2.48437578 -2.31379301 -2.11860582 -1.97486749 -0.33556778 -0.41200953 -1.40854748 -1.47479805 -1.38672351 -1.40105641
 -0.97623123 -0.96402880 -1.90921091 -1.91070053 -1.12399203 -1.23383894 -2.95385243 -2.77731293 -1.57173918 -1.55642386
 -1.45765064 -1.49002944 -1.63980262 -1.57026353 -0.67540667 -0.71658080 -1.03029492 -0.94806850 -1.76598689 -1.68269618
 -1.67449995 -1.65968658 -2.45549623 -2.24959506 -0.14246626 -0.31433986 -1.06260979 -1.03566118 -0.56670634 -0.51680521
 -1.40114223 -1.39742440 -1.42071289 -1.47594634 -0.90433023 -0.93877598 -1.36358095 -1.32741860 -2.99155279 -2.76970140
 -0.73307406 -0.66195444 -0.72198850 -0.72561795 -0.78665698 -0.72349240 -3.18413158 -3.30005774 -2.78682655 -2.80134608
 -0.77223059 -0.69930950 -2.29363382 -2.23954007 -0.99687166 -1.04603581 -0.94509887 -1.00112718 -3.16478122 -3.12474197
 -1.56053753 -1.47880101 -2.70729998 -2.81573128 -2.68011861 -2.60921426 -3.40772719 -3.34501107 -2.46722568 -2.38278743
 -0.54506768 -0.65608989 -3.44062684 -3.39648257 -2.70729998 -2.78472416 -0.53048222 -0.48306386 -2.16350011 -2.37838916
 -1.72395830 -1.71112649 -0.76345126 -0.74574274 -0.66251852 -0.68122322 -2.79037949 -2.92678927 -3.19812511 -2.97268974
 -2.86594657 -2.78760105 -1.36206693 -1.29600467 -1.57017760 -1.53286288 -1.27914335 -1.40909182 -1.38714438 -1.32336791
 -1.04580762 -0.99362585 -0.84120838 -0.85217735 -1.72716038 -1.67742985 -0.45148651 -0.49597323 -1.77318817 -1.64878179
 -0.96801515 -0.98701851 -0.48795101 -0.47217274 -1.61455125 -1.59046570 -1.37753367 -1.36632123 -1.77654591 -1.74498654
 -2.72726241 -2.77479811 -1.16094927 -1.14623686 -1.20998023 -1.18706256 -1.02739509 -0.92315589 -1.38405526 -1.40529940
 -2.98057782 -2.92375496 -1.14295620 -1.14204342 -1.89157478 -1.86960524 -1.54429280 -1.54601259 -2.75678373 -2.76590059
 -2.94472691 -2.91246680 -1.30175183 -1.33340507 -1.34926354 -1.32963466 -1.56738769 -1.59306733 -0.95205686 -0.95514152
 -2.40030121 -2.47482774 -1.49414184 -1.47635784 -2.67925484 -2.68800522 -1.29580156 -1.33166103 -1.08510118 -1.04007686
 -0.73494650 -0.67729730 -1.28103847 -1.35077301 -1.34991102 -1.34012042 -1.23052442 -1.17281223 -1.81921901 -1.76604426
 -1.37753367 -1.35508446 -1.30047686 -1.27840374 -1.29705827 -1.21646635 -1.38619311 -1.39829800 -1.75491560 -1.70996913
 -2.46758893 -2.63930136 -1.53385858 -1.48722312 -0.51428828 -0.59885738 -1.21995722 -1.22914784 -0.94837348 -1.00294517
 -0.46131924 -0.45213056 -2.77361493 -2.72421342 -2.60505346 -2.66436502 -0.42381817 -0.53258912 -1.02739509 -0.93556806
 -1.14674521 -1.42366580 -2.77397675 -2.99381858 -0.68369389 -0.68616690 -1.52601036 -1.49747028 -1.40359993 -1.33802007
 -0.60493871 -0.56251345 -1.01136598 -1.01530903 -2.39075492 -2.37553717 -0.69561731 -0.74370644 -3.02407641 -3.05268091
 -0.99381957 -1.01469484 -1.92878910 -2.11653122 -1.82154924 -1.78132489 -1.59232208 -1.60095666 -1.09127313 -1.11719867
 -1.23502397 -1.17401261 -0.54291227 -0.52254889 -0.67032933 -0.59791868 -1.30957583 -1.28079657 -1.65453007 -1.61760555
 -0.83339774 -0.80316683 -0.90433023 -0.92903139 -1.15599359 -1.21036847 -3.36926855 -3.34575794 -2.20479772 -2.56048056
 -2.58417445 -2.68664848 -1.18889522 -1.12938283 -1.24363481 -1.17747956 -1.23388519 -1.20680431 -2.29934442 -2.25756501
 -0.68647656 -0.64504844 -1.20243548 -1.28819776 -1.87852208 -1.85215454 -1.52358378 -1.47848445 -3.10298976 -2.90218486
 -1.82154924 -1.79105652 -1.10103835 -1.08537672 -3.40212853 -3.32137931 -0.71146374 -0.73110526 -0.98233893 -0.85106151
 -2.62457227 -2.60627455 -1.20905810 -1.27458568 -0.84397345 -0.74383635 -1.81382199 -1.74671278 -1.65510762 -1.59449870
 -1.06386690 -1.05276521 -1.28989431 -1.25330282 -2.12966743 -2.10056355 -2.89209119 -2.77656890 -2.92599006 -2.78959648
 -3.46762219 -3.26929757 -2.51193616 -2.31314214 -2.13983401 -2.16490151 -0.76385947 -0.68554121 -1.03260624 -1.07644015
