# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 1.93700000 1.93954589 0.24900000 0.11837510 4.44900000 4.19487167 0.08200000 0.08684224 2.58400000 2.62859752
 3.17600000 3.09869774 2.06600000 2.07009279 0.16600000 0.22942514 4.86600000 4.90833157 3.57300000 3.58141413
 2.70400000 2.64454274 0.97400000 1.09904375 0.55600000 0.59296279 1.78100000 1.79681175 0.33800000 0.17856068
 0.17200000 0.26277707 2.60100000 2.61771453 2.53300000 2.60592870 1.16800000 1.37703790 1.16700000 1.30204015
 2.30700000 2.40048331 0.00600000 -0.03270339 1.90900000 1.89402105 4.70000000 4.53432806 0.73400000 0.81343672
 2.12400000 1.97151250 0.25400000 0.23553679 1.22600000 1.04169728 3.29100000 3.31190009 0.78300000 1.05486214
 2.64000000 2.45969314 2.16400000 2.35043768 1.89700000 1.93608038 0.46800000 0.47654361 2.69200000 2.35991032
 6.86400000 6.85872175 2.75900000 2.54111932 6.26200000 6.06353909 3.58900000 3.36306191 0.73700000 0.91114773
 4.41200000 3.92684461 2.27900000 1.95341789 1.07000000 1.09137128 3.01800000 2.85020632 2.54100000 2.54689206
 1.97600000 1.93439286 2.61500000 2.59169712 4.16100000 4.41563668 1.49400000 1.56191943 3.34000000 3.34308598
 2.18700000 2.18681576 1.83000000 1.85062826 0.05100000 0.32251695 0.10400000 0.20036558 5.92400000 6.01667500
 1.95400000 1.97185318 2.13100000 2.24408023 1.68900000 1.75658159 2.08500000 2.06117192 2.41500000 2.52125047
 3.41700000 3.37086272 0.06400000 0.11475403 0.26700000 0.12289948 0.93800000 0.86603215 0.65400000 0.74378198
 2.22200000 2.33308583 4.60500000 4.75203134 3.54400000 3.53848063 0.60200000 0.60033360 2.78300000 2.77951858
 0.54100000 0.62386684 1.56500000 1.46464467 2.16400000 2.34977686 2.45100000 2.49739828 3.73900000 3.73608996
 2.19800000 2.17561609 2.43000000 2.05590150 0.20700000 0.59770107 4.37400000 4.29013138 1.45300000 1.45462427
 0.04200000 0.04078360 2.63100000 2.60217413 2.85700000 2.81599693 3.29800000 3.27477456 4.12900000 4.05199776
 1.87300000 1.79434851 1.97500000 2.13811324 3.74200000 3.58891974 0.16100000 0.05086380 0.32900000 0.27320688
 0.98800000 1.04182510 1.85500000 1.79383211 2.87200000 2.93905076 2.05600000 1.95261433 0.20100000 0.27528479
 0.00100000 0.06325222 1.17600000 1.24360800 1.13000000 1.01457616 3.35900000 3.48763247 1.09800000 0.99906270
 2.06600000 2.08635797 5.10600000 5.22378664 0.83500000 0.88240613 2.50800000 2.52594771 2.38100000 2.40722192
 1.86400000 1.93195658 2.31900000 2.94616370 3.08600000 3.03364313 1.43500000 1.38971138 3.88100000 4.03432298
 2.87100000 2.90683173 3.22000000 3.12658120 0.35100000 0.35940848 1.75800000 1.76438022 0.17400000 0.19713727
 3.34300000 3.28806362 0.50800000 0.32245753 5.21800000 5.20604659 1.31600000 1.39991010 2.14500000 2.19388157
 2.56600000 2.75758641 3.56200000 3.60774390 0.24900000 0.13268313 2.06400000 1.96535585 1.92400000 1.94707583
 0.48100000 0.47930139 2.57300000 2.41149119 1.47800000 1.40655760 4.60500000 4.34814909 2.36800000 2.44676608
 2.85500000 2.79472202 2.47600000 2.64023860 2.50800000 2.50483446 3.01100000 2.90802522 3.67400000 3.52630559
 0.96500000 0.87082009 4.12000000 4.08055566 1.51000000 1.44570277 0.61900000 0.63049121 3.63700000 3.43574718
 1.70900000 1.86657085 3.42700000 3.46264403 2.47500000 2.55579312 1.37000000 1.26822438 1.10300000 1.03024018
 0.19600000 0.05438859 0.25500000 0.39370525 5.87700000 5.69324902 2.51800000 2.63007880 1.99100000 2.02485889
 3.27300000 3.24323364 1.42900000 1.49440685 2.74400000 2.65564697 0.67600000 0.34474601 0.23300000 0.20055704
 0.85500000 0.69081888 1.68500000 2.05975698 5.17100000 5.22033821 1.13800000 1.17827459 4.78200000 4.77079698
 2.65300000 2.89305419 2.98600000 2.47000902 2.92800000 3.12125618 2.30700000 3.21575440 4.18000000 4.18788721
 0.42700000 0.61411701 6.90500000 5.62886424 0.49900000 0.54017765 0.48100000 0.62103080 3.14600000 3.13903562
 3.30600000 3.21942432 2.31800000 2.54620920 2.62800000 2.57803490 0.62000000 0.74643121 1.92300000 1.85453959
 0.58600000 1.05290454 1.45100000 0.97556304 6.13800000 5.98032236 3.33600000 3.37059763 3.73100000 3.52276633
 2.83900000 2.57736983 3.43800000 3.47614493 4.07700000 3.94299638 1.95700000 1.71396429 0.92100000 0.83318390
 5.14700000 4.88680461 2.35200000 2.37915726 0.71400000 0.77643127 1.40600000 1.69499397 4.03400000 3.99112122
 3.26200000 3.09130574 1.93700000 1.92650765 3.35900000 3.24442404 2.21900000 2.10004821 3.90000000 4.04692776
 0.64900000 0.68007075 1.51700000 1.60320800 1.16800000 1.04662314 0.92400000 1.16857229 2.43600000 2.67761271
 1.69100000 1.71625887 4.52500000 4.68087546 2.40600000 2.76707328 1.81800000 1.80065582 3.29500000 3.27042234
 4.09400000 3.48206315 1.72400000 1.79489281 2.81400000 2.15506453 5.49500000 5.25780372 0.68100000 0.75937838
 2.79500000 2.75573463 0.49200000 0.38715845 2.50900000 2.54322909 0.92000000 0.85560440 0.00000000 0.03215240
 3.07000000 3.10950023 1.31200000 1.26423133 0.95200000 1.05433669 4.83300000 4.66667964 3.41300000 3.55399671
 2.51600000 2.47812983 4.02100000 4.13674153 4.20400000 4.28436030 1.41400000 1.39357840 0.61500000 0.70273488
 2.07500000 2.59334369 0.02000000 0.46040323 0.16000000 0.57560563 6.67100000 6.73777117 3.22300000 3.21808490
 1.02300000 1.22857067 1.77000000 1.76180497 2.19000000 2.05916959 3.63200000 3.67071293 2.70700000 2.68471575
 3.14500000 3.15190606 0.03200000 -0.13768167 1.29900000 1.25751135 1.06100000 0.81829191 4.41700000 4.54422009
 2.32600000 2.08243399 2.84200000 2.77586527 1.64100000 1.77423383 1.42400000 1.37838393 1.51700000 1.45399963
 0.49800000 0.34348965 3.07100000 2.90230933 6.41900000 6.53352635 2.55700000 2.25451828 0.94200000 1.15987476
 3.85200000 3.78310400 5.92400000 6.03098953 3.33000000 3.19886974 0.59200000 0.59663843 1.81100000 1.87656197
 0.64000000 0.58593150 1.09400000 1.26415600 0.49400000 0.94176397 2.03900000 2.04009954 3.15900000 3.15185073
 3.08900000 3.08495752 1.05800000 1.41280131 1.06600000 1.09576789 2.20600000 2.32383529 2.41400000 2.30619065
 2.59600000 2.91358358 1.63700000 1.50667972 4.74100000 4.91709868 4.34800000 4.46343589 4.74100000 5.02668212
 0.90400000 0.84544896 0.71700000 0.72165204 3.50200000 3.55309584 3.11900000 3.11166199 3.32700000 3.26564272
 2.05600000 2.17878190 2.89700000 3.01083841 0.74000000 0.61427198 1.15400000 1.07506840 0.16600000 -0.00559669
 4.46200000 4.53649238 0.11700000 0.11008430 1.00500000 0.53974261 0.52300000 0.50114635 0.50600000 0.78729560
 5.45500000 5.23123006 0.62800000 0.70151760 4.80500000 3.09248425 2.69200000 2.51893475 0.00800000 -0.16576416
 0.00000000 0.31277725 1.79300000 2.13834868 5.62100000 5.13030342 6.79800000 6.62773135 2.37800000 2.29997639
 3.99700000 3.91819597 1.39100000 1.55987977 2.45800000 2.58545135 1.21700000 1.32782978 1.40300000 1.46090293
 0.80300000 0.81854108 1.10800000 0.91352758 0.69700000 0.91281552 4.11400000 4.26890755 2.56300000 2.57146227
 2.04400000 2.01361334 0.71800000 1.07507731 1.42200000 1.40989793 0.69900000 0.72870270 4.46200000 4.60905916
 0.22100000 0.26840955 1.43600000 1.10258214 1.43800000 1.55721584 2.72200000 2.69242200 2.92800000 2.87299270
 0.35500000 0.37145396 4.90800000 5.00476481 5.49500000 5.11002150 0.24400000 0.34593095 0.79500000 0.66841334
 0.50100000 0.63830165 0.01400000 0.35382505 3.98100000 4.16540121 0.82400000 1.00007223 3.06700000 2.95350886
 0.59400000 1.19613246 2.87100000 2.82980018 1.80600000 1.85450144 3.96600000 4.00859181 1.31700000 1.27597115
 2.05000000 2.01249087 0.98800000 1.07660596 3.28500000 3.28665001 3.18100000 3.06921848 0.01700000 0.17406436
 1.64700000 1.62551758 2.32500000 2.27820650 4.01900000 3.73342340 1.33500000 1.21722700 1.07100000 1.06508701
 1.44800000 2.01116090 1.71800000 2.03424599 5.13100000 5.24917694 1.33400000 1.06804558 0.00800000 0.40941669
 4.45600000 4.17792326 3.09300000 3.06973698 1.20100000 1.27465312 4.03700000 3.44757028 2.94200000 2.97427953
 0.51500000 0.19060403 0.39000000 0.38746211 0.02500000 -0.07298544 3.81300000 3.90205228 2.54700000 2.72550592
 3.96400000 3.96821339 1.87600000 1.79628402 0.00400000 -0.15109970 2.77800000 2.87786099 1.30900000 1.12487466
 4.27200000 4.13162144 3.96600000 4.10062769 1.14300000 1.27665365 0.37400000 0.79385877 3.11000000 3.14975632
 1.06900000 1.11136500 4.44500000 4.56128863 0.26900000 0.26706735 1.34000000 1.31187489 6.74200000 6.55181499
 7.24500000 6.41924728 0.00500000 0.12446906 3.63700000 3.72897153 3.35200000 3.24799910 0.02900000 0.34602205
 5.34300000 5.27438997 0.02800000 0.04588013 0.37400000 0.31761492 4.08800000 4.08691431 0.23100000 0.66220468
 2.89700000 2.88281313 2.43200000 2.62430850 0.93400000 0.56411732 6.86400000 6.90368826 0.65700000 1.07242447
 2.83200000 2.67164897 3.34300000 3.32954018 0.86900000 0.75955783 3.07500000 3.08259235 1.12400000 1.07417517
 3.44300000 3.44528442 4.28100000 4.12908480 1.07000000 1.11657308 2.91200000 2.92366921 0.97200000 0.80729739
 1.80100000 1.37864836 4.88600000 5.02154486 2.41000000 2.43495907 2.45200000 2.51806548 2.00200000 2.05954942
 0.90800000 0.99736083 4.78400000 4.85316552 1.51800000 1.55778482 3.12100000 2.88523405 0.63800000 0.79583170
 3.94700000 4.03057111 2.27400000 2.14852552 3.22300000 3.19617448 0.35500000 0.35867842 2.66900000 2.80619738
 0.35300000 0.56567819 0.10500000 0.05279046 0.74000000 0.66262362 0.89300000 0.92709739 3.84100000 3.82305142
 2.71300000 2.53102296 0.73500000 0.63930893 0.83900000 1.25479588 6.81700000 6.36616185 0.51100000 0.63377126
 0.07500000 0.19962917 0.01700000 0.05176895 3.11700000 3.13387815 0.27800000 0.43984271 1.95400000 1.64165089
 3.18000000 3.12974583 2.59200000 2.70263946 1.16100000 0.94204513 2.84700000 2.89482851 2.36000000 2.36545640
 0.13600000 0.13936319 3.29500000 3.29767177 2.88800000 2.75878864 1.21800000 1.11223079 0.07500000 0.17518274
 1.90500000 2.03654275 1.07000000 1.12740470 1.37800000 1.41718919 2.12300000 2.24720194 1.93300000 1.87518448
 0.00800000 0.19025685 0.60200000 0.59680905 3.87200000 3.86247661 1.57100000 1.67300635 3.08600000 3.27268611
 0.20600000 0.26108444 0.02800000 0.07427426 6.12100000 6.12362361 4.01900000 3.72028690 0.94300000 0.85211609
 2.45500000 2.42432994 0.53400000 0.53164238 3.23700000 2.62016962 0.12800000 0.66544961 0.73500000 0.84444405
 1.01000000 1.01055501 3.17500000 2.98883702 0.69700000 0.67602938 0.55800000 0.57133586 3.83100000 3.75164032
 3.34600000 3.38016699 0.20200000 0.16342060 1.19700000 1.20781512 1.16000000 0.93897610 0.52300000 0.43102466
 0.93400000 1.00250224 6.89700000 6.30787251 0.03100000 -0.00322952 0.95500000 0.73803729 1.53500000 1.46013617
 2.34600000 2.06553117 0.52100000 0.49866979 5.32700000 5.27505972 2.88900000 2.99299203 0.11900000 0.17423292
 3.92300000 3.99283835 4.45900000 4.90155563 1.97600000 2.04594784 1.89700000 1.76167842 9.99900000 3.95090967
 2.65600000 2.55710766 0.07500000 0.06279110 3.36800000 3.19881454 0.73800000 0.82794195 4.44400000 4.39464752
 6.67100000 6.51155648 6.46800000 6.55384988 3.81800000 3.75007132 0.28100000 0.27972977 0.08000000 0.06173850
 4.43600000 4.19637492 2.15200000 2.10049185 1.54500000 1.04867598 0.45100000 0.42337317 0.80500000 0.77276698
 2.41100000 2.38626456 0.35200000 0.63124168 2.97600000 2.73304587 3.94700000 3.96962319 0.05800000 0.50409678
 0.03400000 0.11761204 1.81100000 1.82165631 0.09600000 0.18530912 1.11300000 1.20420389 0.63600000 0.59854954
 4.84400000 4.78515548 4.41200000 3.70380674 3.07900000 3.06895495 1.60600000 1.56072572 2.62900000 2.43474049
 0.50800000 0.33231037 3.40500000 3.36626642 1.11900000 0.99928962 1.51800000 1.44696663 0.50900000 0.43672521
 1.20900000 1.19500143 1.60400000 1.62986879 4.13100000 4.38909873 2.67400000 2.69111611 2.26000000 2.26641636
 2.96500000 3.01445399 1.86200000 1.63862118 0.25900000 0.32898807 1.56200000 1.53447982 0.56300000 0.64098483
 0.74800000 0.91984095 2.38500000 2.55743568 0.93900000 0.88821544 4.04200000 4.27542166 2.39200000 2.34874105
 3.15600000 3.23335103 0.67100000 0.76265595 3.08900000 3.05992174 2.16400000 2.10733320 2.96700000 2.97022835
 5.03200000 5.07391960 2.75300000 2.98336169 6.90500000 5.63468502 1.59200000 1.59892193 3.23200000 3.21166891
 0.97100000 1.01071335 0.77700000 0.97086420 3.12500000 3.14301231 3.27600000 3.19646913 4.09200000 4.46973644
 0.01100000 0.09657576 2.51500000 2.47851456 2.06600000 2.09358761 0.19700000 0.20640963 0.15300000 0.13008716
 1.16700000 1.69723865 1.53700000 1.47591709 0.07400000 0.01745846 1.64400000 1.75985706 0.13000000 0.12038433
 0.36400000 0.39504103 4.01700000 3.32643935 0.62800000 0.80999418 0.66200000 0.38536783 3.32600000 3.35224517
 6.13800000 6.04991656 2.78900000 2.53947852 2.33900000 2.48824244 2.98100000 3.00848545 2.35000000 2.48489860
 1.16400000 1.02432535 1.28900000 0.98380942 2.55500000 2.59384122 0.35100000 0.38128096 0.04500000 -0.00454429
 1.36800000 1.37766881 5.14700000 5.03306544 0.63900000 0.72458355 0.78300000 0.89456574 4.03700000 3.98090593
 3.24200000 3.23431173 1.26100000 1.86692728 3.37900000 3.36051875 0.75900000 0.66631912 1.85000000 1.87666115
 3.99100000 3.91876704 1.06700000 1.38370035 3.55600000 3.53925238 3.38600000 3.45048303 0.40800000 0.40103988
 3.25400000 3.10780936 3.91000000 3.94232212 2.27700000 2.28931425 3.73200000 3.56350624 1.39700000 1.39010337
 6.72700000 6.83735734 1.22900000 1.09018066 0.35200000 0.60701727 4.21800000 4.17252583 3.51600000 3.41913180
 1.52200000 1.44538793 0.21700000 0.19981939 5.42000000 5.35244487 3.09300000 3.11387771 0.02500000 0.00213551
 0.86800000 0.68890813 0.00000000 -0.20910521 1.19800000 1.28195631 1.46200000 1.35916813 0.30300000 0.44368368
 3.19100000 3.20665049 0.49900000 0.45656722 2.51100000 2.46059313 3.80400000 4.37546368 3.94100000 3.93575165
 0.81400000 0.67863462 0.02700000 -0.02404488 4.95700000 4.97043367 1.88000000 1.90434778 2.27400000 2.16175433
 3.58000000 3.55177980 1.14400000 1.15556462 2.34400000 2.29620790 1.42900000 1.35718259 3.48800000 3.44396266
 2.53200000 2.47074938 2.42900000 2.38260624 1.02600000 0.76541193 2.74900000 2.70997982 3.30200000 3.03688375
 2.59700000 2.66987020 3.02900000 2.94377157 0.21900000 0.13935153 0.16100000 0.22664105 2.09800000 2.04895790
 1.20100000 1.30795333 0.24800000 0.41745562 1.42800000 1.84732513 2.01300000 1.97405009 0.37900000 0.39476610
 2.23100000 2.69508992 4.44700000 4.39007883 1.74900000 1.83386438 3.29100000 3.25056636 0.86100000 1.01444671
 6.61300000 6.38060536 2.87000000 3.00157424 6.27200000 5.98135160 1.15500000 1.26143292 0.01400000 0.18700823
 2.63800000 2.62300890 1.75900000 1.74257141 0.73600000 0.79888877 5.23200000 5.21419416 1.16900000 1.02993476
 4.09200000 4.60576217 0.49600000 0.51615591 4.08400000 3.83658554 4.83100000 4.82813372 1.45500000 1.47934777
 0.15300000 0.16754638 0.39200000 0.59909976 4.24800000 4.26618318 2.62900000 2.44185071 0.60300000 0.53302379
 3.05300000 2.87180100 2.15600000 2.25046046 1.52200000 1.54887016 0.59500000 0.55427823 4.66000000 4.22883870
 1.64100000 1.66330881 3.07500000 3.40674432 4.10100000 4.09168022 1.60600000 1.28620400 0.55300000 0.55011056
 3.96700000 3.89262930 2.40700000 2.41441147 1.68400000 1.74447227 0.07000000 0.17837433 0.46900000 0.43190700
 4.28800000 4.27967723 1.59600000 1.61219159 2.21400000 2.30625518 3.27600000 3.26512984 2.62400000 2.58794431
 4.24000000 4.24354360 2.78700000 2.59376332 3.92300000 3.92501169 2.07300000 2.15281276 2.64000000 2.43976528
 0.00000000 -0.13581611 2.66800000 2.36614361 5.48200000 5.37541397 1.75100000 1.54524139 1.61400000 1.66802415
 0.62700000 0.72209231 2.36000000 2.42527751 4.65300000 4.56182089 0.61600000 1.21094853 0.56000000 0.56067072
 2.74600000 2.65403082 1.12100000 1.00490472 0.02200000 0.01451547 0.52400000 1.04677483 4.19500000 4.34863449
 0.34400000 0.42649180 1.64200000 1.54833232 4.21200000 4.16911123 5.06800000 4.97307491 1.73800000 1.79973148
 3.11900000 3.11025978 3.73200000 3.59444873 0.86600000 0.72424332 0.52100000 0.55683898 3.66800000 3.69621377
 2.04300000 1.81228673 1.90900000 1.90984484 4.23300000 4.18860571 7.30900000 6.91683019 1.00700000 0.81512860
 3.89100000 3.94334724 2.51400000 2.58993585 2.65700000 2.40155059 3.09800000 3.20241525 1.21300000 1.56591853
 1.89700000 1.89892303 0.00800000 0.02800008 1.55100000 1.59877754 0.39200000 0.55525791 0.21600000 0.15429821
 3.25900000 3.22564844 3.29500000 3.32377304 2.84500000 2.85455510 2.96700000 2.91561528 3.99700000 4.03364046
 1.66500000 1.71325811 2.10300000 2.04479098 4.71100000 4.65477443 0.92300000 0.77471289 5.94000000 5.97658775
 1.75900000 1.76346374 3.95600000 3.89922849 3.14700000 3.14993604 3.27900000 3.23874205 5.45500000 5.19112868
 6.73000000 6.67972473 1.51700000 1.33869660 2.98100000 3.04492386 3.11000000 3.13972254 0.84900000 1.52007303
 0.17300000 0.02456921 3.19000000 3.04704528 2.12300000 2.22879967 3.32200000 3.35337873 2.27700000 2.26483100
 1.85000000 1.90721235 2.68100000 2.61353239 2.63300000 2.72078429 0.94800000 0.84779851 2.95700000 3.03063970
 0.04400000 0.46200191 0.54900000 0.83350800 0.58600000 1.03257312 1.68900000 1.90989056 3.89100000 3.87022080
 4.21800000 4.27422257 4.00500000 3.99302133 2.06200000 2.05015065 1.10200000 1.08995784 0.06400000 0.14802078
 1.88800000 1.82308870 0.19400000 0.28217550 0.58000000 0.56248942 2.05600000 2.08692242 4.76100000 4.58658789
 1.85900000 1.89112756 2.79500000 2.69430155 4.37500000 4.40879830 3.16000000 3.27548516 0.49200000 0.58490706
 4.50900000 4.58170860 2.31500000 2.21310910 1.83700000 1.77771492 0.98500000 1.03957998 1.06200000 0.98539644
 0.16000000 0.05545703 3.95900000 3.96600300 0.35300000 0.42807540 2.61200000 2.36187795 0.22400000 0.17275016
 0.91100000 0.95304566 4.24000000 4.18428099 5.94000000 5.50862461 2.33800000 1.89811399 2.56600000 2.60737770
 4.08800000 4.10070874 2.35400000 2.33340635 3.73400000 3.64795525 2.62400000 2.71491860 2.81400000 2.28361339
 2.46700000 2.34806036 1.35300000 1.35130587 0.00800000 -0.04225183 3.37200000 3.28202716 2.79500000 2.83773405
 2.05200000 1.90464224 0.00800000 0.00267030 2.89600000 2.51067761 0.00000000 0.03600466 0.38600000 0.36022982
 4.25400000 4.30018240 4.49400000 4.70040991 2.22600000 2.35246147 0.65700000 0.68887553 1.11500000 1.08631954
 1.50700000 1.17675436 2.23000000 2.01230135 1.72100000 1.64890860 1.59600000 1.59076825 1.43700000 1.45384341
 0.49800000 0.22194342 2.55000000 2.81596940 1.36100000 1.39436313 2.67100000 2.70186664 4.12300000 4.05636433
 2.60700000 2.71254782 3.91600000 3.91287533 0.15300000 0.14778529 0.26300000 0.20892694 5.11600000 5.17412271
 0.21000000 0.19314393 2.14500000 2.13005521 5.20200000 5.22688534 4.82700000 4.90404367 2.85500000 2.91289105
 2.57300000 2.35222811 0.43200000 0.37979712 0.00800000 -0.00201336 0.45500000 0.31352622 1.60800000 1.37675669
 0.79500000 0.99490593 1.79100000 1.80445177 1.51600000 1.58149647 1.56100000 1.56046299 2.12700000 2.20963266
 4.38400000 4.34213948 0.07000000 -0.02920743 2.82600000 2.41813360 2.77000000 2.97283054 0.31200000 0.29398295
 0.01300000 0.07551822 0.67500000 0.94901074 0.04600000 0.20971204 1.74100000 1.79056725 4.32400000 3.94170197
 1.45000000 1.53328935 4.44200000 4.55947797 0.73800000 0.82433263 2.88900000 2.83485872 2.92800000 2.81197264
 0.01500000 0.08453575 3.95100000 3.91996351 3.47700000 3.43150655 3.77400000 4.05346646 0.07400000 -0.02059158
 2.52100000 2.45037278 0.45700000 0.49590535 0.34800000 0.40935322 3.94200000 3.92661129 0.82900000 0.86543642
 0.41800000 0.53145590 2.08400000 1.89343259 1.64100000 1.70143859 0.96400000 1.06527609 1.05300000 0.99622430
 4.49600000 4.57528693 0.70900000 0.83509764 0.90500000 0.96838214 1.55000000 1.58936961 2.97600000 2.95969982
 0.43000000 0.43496904 5.32000000 5.24734539 0.96600000 0.68943011 4.45200000 4.39172819 0.35500000 0.37443581
 4.10100000 4.12153398 1.78000000 1.85082906 1.95700000 1.67185666 0.66900000 0.70500426 0.90500000 0.90791892
 0.52900000 0.80391230 1.72900000 2.52482017 4.43900000 4.49073503 4.07700000 4.10818350 6.08300000 5.78913211
