# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 1.37200000 1.44382499 0.00000000 0.47097481 2.87100000 2.37510554 0.21900000 1.16170674 2.64900000 2.49590779
 3.10900000 3.23473428 0.89600000 0.93605170 2.13700000 1.74856474 3.31600000 3.19744398 0.67300000 1.62559997
 6.81500000 7.02980196 3.28600000 2.85025254 2.72200000 2.65373055 0.55300000 0.73239532 4.03400000 3.75263090
 0.91400000 0.62436092 1.75800000 2.32574989 0.91100000 1.45435434 4.55100000 4.41209056 1.11400000 0.58311424
 3.36500000 2.86838170 2.78000000 2.50595306 0.09700000 0.73251459 2.15300000 1.76430978 4.08400000 4.01368799
 0.28800000 0.67107258 2.90500000 2.28224244 2.97600000 2.33179633 0.90900000 0.82297723 2.69700000 2.50687277
 2.91800000 2.27224187 1.48800000 1.34374035 3.26000000 2.90303873 4.78200000 4.56729071 1.21700000 1.06474216
 0.32900000 0.30268151 0.00200000 0.26058399 0.81700000 0.95779916 3.31900000 2.55072358 0.99100000 1.15439779
 2.51100000 2.60400625 1.43800000 1.05790335 2.51400000 2.35606679 2.15200000 2.15779540 1.55200000 1.55762065
 2.10200000 2.02112634 2.92200000 2.91884526 2.89300000 2.89008246 0.22700000 0.68202243 0.35800000 0.58872478
 1.43700000 0.98468249 0.60500000 0.43501327 0.71000000 1.60664580 0.00400000 0.70833101 1.85100000 1.85934297
 0.52100000 0.18081889 0.73100000 0.88478541 1.44000000 1.72504112 6.83800000 6.35534607 1.13400000 1.85997531
 5.47500000 5.77401956 3.07000000 2.42040822 1.72000000 1.51304314 4.45900000 4.03500617 2.63100000 2.71506364
 2.53400000 3.10980572 0.02800000 1.99866389 2.34600000 2.27729766 2.98000000 2.80157183 0.25300000 0.76692558
 0.83300000 0.92844011 2.77500000 1.85610053 2.94700000 2.60131692 0.27900000 1.65091382 0.97100000 1.23178143
 1.36200000 1.37883864 0.15400000 0.44848274 2.26300000 2.17008905 3.14500000 3.15692192 0.00500000 0.31291053
 1.98700000 1.21033500 1.02900000 0.68073530 0.27900000 2.48091831 2.30700000 1.24770149 2.34300000 2.40597721
 0.00000000 0.29563164 0.90400000 0.69250499 2.25100000 2.28994621 0.37900000 0.71596723 3.31700000 2.59889829
 3.81700000 3.52695303 1.08000000 0.78702292 0.76100000 0.66053906 4.57700000 4.03472705 0.54900000 0.91668807
 3.11000000 3.06960232 0.01400000 0.91570363 0.48100000 0.49679544 3.74500000 3.92096164 6.26200000 5.57892547
 1.93700000 2.08224656 2.33000000 2.52818244 3.26100000 2.81227209 6.89000000 6.37556263 1.63900000 1.42000171
 3.17600000 3.85512871 3.50500000 3.25134690 3.19700000 3.29179549 1.16800000 1.52602991 4.78100000 4.39078412
 2.70400000 2.63089145 3.34200000 3.97195582 3.38200000 2.66139763 6.26200000 5.90200425 2.15300000 2.11378227
 0.17200000 0.73150867 2.24900000 2.31317983 3.84100000 3.59129474 3.52300000 3.24356754 1.58000000 2.02109808
 2.30700000 1.16216211 3.24200000 3.37920796 2.48300000 0.88897769 0.24400000 0.22220822 2.27700000 1.93461916
 2.12400000 0.99781226 4.20400000 3.97101080 2.78700000 2.40770897 2.17800000 2.15438310 0.44200000 1.67433751
 2.64000000 1.98794731 3.88400000 3.75831284 2.11400000 2.11700307 4.27100000 4.80305138 1.13500000 1.65954041
 6.86400000 6.57285033 0.30200000 0.53736118 0.12200000 0.31067869 2.31900000 1.26394474 0.86600000 0.36276192
 4.41200000 3.41808141 2.10000000 2.07550179 4.57700000 4.43507940 3.36100000 2.64991377 2.02600000 2.09185264
 1.97600000 1.87718876 2.20700000 2.29808594 3.41700000 3.19767045 1.74900000 1.06917448 0.47700000 0.59697316
 2.18700000 2.26973836 2.71000000 2.81104382 2.60700000 2.60613878 3.80400000 4.56541869 1.52700000 1.58602957
 1.95400000 2.07989752 2.63700000 2.16635751 3.51600000 3.28617465 0.02600000 0.16019984 0.69400000 0.77690068
 3.41700000 3.09265290 0.74000000 0.97921318 1.25800000 0.44438732 0.44000000 1.09895391 1.99500000 1.97458912
 2.22200000 2.48872899 0.72800000 1.09296551 4.43800000 4.58058013 0.44400000 0.42142773 3.37200000 3.14711538
 0.54100000 1.81034066 1.14700000 0.82896150 1.19300000 0.97786921 2.92200000 2.71889589 6.49500000 6.56894606
 2.19800000 2.04546226 4.69800000 3.93987326 4.00500000 3.84767365 0.46900000 0.82573279 1.85000000 2.28658403
 0.04200000 0.20880268 1.43500000 1.63023928 3.45200000 3.04178037 1.29500000 0.99063333 2.20700000 1.89688246
 1.87300000 1.48827520 0.01400000 1.50703050 0.08000000 0.65832732 2.27600000 2.27982538 3.91000000 3.87837796
 0.98800000 1.05305859 1.92400000 1.79869355 4.04200000 3.63814804 2.41800000 2.28499048 2.36800000 2.21827509
 0.00100000 0.36501848 3.01800000 3.28687208 3.56600000 3.48325064 3.93900000 3.65329226 0.99600000 0.90608058
 2.06600000 1.92714093 0.19600000 0.31094407 1.16900000 1.00684097 1.64400000 2.71602215 2.68100000 2.62806780
 1.86400000 1.79392567 0.82900000 0.50431196 0.25200000 0.54975818 0.41600000 1.14854172 0.49600000 0.81091642
 2.87100000 2.84159757 3.13100000 2.81738206 1.80000000 1.99881250 1.04300000 1.47653502 0.46600000 0.52692688
 3.34300000 3.11585006 0.38500000 0.18662434 6.08300000 5.30448069 1.79300000 1.90240604 3.11000000 3.12338297
 2.56600000 2.72379830 0.17800000 0.21641258 2.68500000 2.04755311 1.01300000 1.13011661 5.23800000 4.77584541
 0.48100000 0.54730637 1.53700000 1.00869033 0.74000000 0.53916617 2.23700000 1.76029195 4.27100000 4.15296065
 2.85500000 2.40666867 2.85500000 3.02687830 4.80300000 4.83771075 3.33600000 3.09279223 2.23000000 2.26457288
 0.96500000 1.18892122 0.82400000 1.17759809 0.69900000 0.70102600 3.17800000 3.00226631 0.62800000 0.71715921
 1.70900000 2.59331414 0.23800000 1.05235108 3.95000000 3.48385761 3.33800000 2.94097770 1.16800000 1.86237376
 0.19600000 0.49086744 0.02500000 0.33000719 3.41300000 3.41518305 2.63400000 2.59244522 5.76500000 5.76264196
 3.27300000 3.04016494 1.61500000 2.22250497 0.47800000 0.46379350 3.87200000 3.84040366 1.67000000 1.66690043
 0.85500000 0.75999830 2.41600000 2.47853093 7.30900000 6.18452255 1.98700000 1.93520512 4.23300000 4.50058502
 2.65300000 2.75742599 3.19500000 2.76278527 3.52300000 3.61001314 3.71900000 3.42460520 6.12100000 5.71242604
 0.42700000 1.35710560 0.51100000 0.52223360 0.00600000 0.63537671 0.00200000 0.15683054 2.09800000 2.13218345
 3.30600000 3.34212505 2.34000000 2.22655417 2.13600000 2.30875384 0.03500000 0.17967875 1.78100000 1.69418323
 0.58600000 1.22235933 4.03800000 3.51033626 3.45700000 3.06783383 1.92300000 1.83432255 4.27100000 4.29368339
 2.83900000 1.96246070 0.75200000 0.74720812 1.25100000 1.30330584 0.56100000 0.64369808 0.73700000 0.69858560
 5.14700000 4.92902076 1.56300000 1.35034962 2.44900000 2.26807493 0.32700000 0.84277161 2.00900000 1.92642157
 3.26200000 2.72303522 0.60300000 0.45079091 0.62500000 1.06012958 4.11000000 3.68629249 1.03800000 0.85133023
 0.64900000 0.70035661 1.53600000 1.31734652 0.19700000 1.08266071 1.31900000 0.57283640 0.25900000 0.47909622
 1.69100000 1.59523230 1.68400000 1.02837571 0.07000000 0.40054127 2.51800000 2.53806373 4.95700000 5.10119940
 4.09400000 2.73492320 2.35200000 2.27635413 5.84500000 4.42497106 3.75700000 3.92514206 3.83800000 3.71235488
 2.79500000 2.55512729 6.27900000 5.57278816 3.50600000 3.69513604 2.90100000 2.44226244 0.13600000 0.77308672
 3.07000000 1.92976226 3.90100000 4.14418056 0.30500000 4.04312220 1.33500000 1.63197032 0.05800000 0.93086314
 2.51600000 2.54851334 3.92700000 3.96091145 4.45200000 4.40725283 0.33700000 1.46950107 3.78000000 3.60374584
 2.07500000 2.21908043 1.93200000 2.61538536 0.30000000 0.44345258 0.26200000 0.46351032 2.42800000 2.31031652
 1.02300000 1.26568781 2.36800000 2.53126729 0.94800000 0.62220099 2.96500000 2.76384319 1.22200000 0.79527199
 3.14500000 2.78289940 0.41300000 0.55466255 2.03900000 1.38131590 1.80100000 1.16377188 0.76200000 2.27035794
 2.32600000 1.77994142 0.27800000 0.60672468 3.05500000 2.90800389 2.07300000 2.07095360 3.67500000 3.45509677
 0.49800000 0.54539968 2.23200000 1.83967575 0.10700000 0.42725841 1.47800000 1.23975038 5.05800000 4.74811860
 3.85200000 3.36493010 1.37200000 1.31036154 2.16400000 2.03997648 0.05400000 1.34484949 0.91000000 0.67731928
 0.64000000 0.76590099 2.20900000 2.48466689 2.37300000 2.27411163 3.96400000 3.50834763 1.31300000 0.87400103
 3.08900000 3.58936083 4.13100000 3.70169547 1.11700000 1.57083396 4.01900000 4.10175808 0.00700000 0.24251308
 2.59600000 4.26645093 0.05300000 0.18659074 3.89700000 3.88119228 1.90400000 2.81172263 3.34600000 3.29466018
 0.90400000 0.72425994 0.06600000 1.61663287 2.74800000 2.74478008 3.34800000 3.00703209 1.15200000 0.38897682
 2.05600000 1.60268322 3.48800000 3.67099780 3.37200000 2.82739387 1.18700000 1.19537863 2.58400000 2.30176239
 4.46200000 4.14361274 1.52200000 1.47190993 1.33400000 0.72163483 2.63900000 2.69926935 7.19000000 6.51596738
 5.45500000 4.89984245 0.33800000 0.29330086 0.82700000 0.96904936 3.78100000 4.16775698 4.61800000 3.29136247
 0.00000000 0.28719438 3.41800000 3.02521440 1.11900000 1.23135478 2.94700000 2.62730839 2.74900000 2.31975719
 3.99700000 3.79784370 2.84700000 2.34314949 0.01500000 0.38942403 3.19000000 2.98334992 0.57100000 0.57183524
 0.80300000 0.92332205 4.80700000 4.36641424 0.03000000 0.18034672 3.37400000 3.31529622 1.01300000 0.98735996
 2.04400000 1.60105130 0.89400000 1.34397276 0.65200000 0.47621553 1.64100000 1.57834393 0.22100000 0.61740021
 0.22100000 0.35488576 0.71400000 0.90388269 1.30000000 1.79577366 1.42900000 1.94631856 1.96000000 1.87040433
 0.35500000 0.79349120 2.66200000 1.97819118 2.87200000 2.91887180 0.79000000 0.97001043 2.88700000 2.77140506
 0.50100000 0.65002029 0.78800000 1.09099566 0.00000000 0.53808102 2.91200000 3.08108201 1.46400000 1.82888630
 0.59400000 0.74633012 3.11100000 3.09424642 1.26300000 1.29171915 5.22000000 4.44185522 0.06100000 0.29827780
 2.05000000 1.92867187 3.04800000 2.80191004 0.70400000 0.72178364 3.34200000 3.91177586 3.71500000 3.82311327
 1.64700000 1.66359163 1.50700000 1.72051262 0.65400000 0.33538050 0.64300000 2.30317533 2.36800000 2.61038289
 1.44800000 1.54422180 2.11600000 1.97937375 2.89600000 2.60407935 1.20600000 1.55629421 1.85500000 2.11654052
 4.45600000 4.44804192 2.70600000 2.22878555 1.10500000 1.14617981 6.54100000 6.25273973 2.06000000 1.92079321
 0.51500000 0.88822839 0.73600000 1.29478432 2.22500000 2.10936676 0.47500000 0.61145961 1.17000000 0.99951783
 3.96400000 3.47170911 0.03000000 0.21607871 5.07300000 4.74938779 0.00600000 0.74991921 4.12900000 3.89111401
 4.27200000 4.25630912 1.86100000 1.74851250 0.78100000 0.95093176 2.31800000 2.01813059 0.53100000 0.94220063
 1.06900000 1.61251195 0.24200000 0.75083305 2.33800000 2.67683161 3.19800000 2.72364797 1.15600000 0.70827319
 7.24500000 6.17721643 0.25700000 0.27715121 1.14700000 0.74866134 3.22300000 2.78504470 2.54100000 2.67441235
 5.34300000 5.25624764 3.40500000 3.08717222 4.47900000 3.75811532 0.26800000 0.66072748 0.46600000 0.33035812
 2.89700000 2.76989593 2.27400000 2.40067394 0.90700000 0.49235298 5.07500000 5.03195605 0.00400000 0.41661336
 2.83200000 1.96554744 1.95400000 1.51919389 3.11700000 2.94181268 0.58400000 0.96869878 2.34600000 2.24402313
 3.44300000 3.42665000 3.83300000 3.73070581 4.94700000 4.41941823 6.70500000 6.36111123 0.57700000 0.40350057
 1.80100000 1.16678059 1.41000000 1.42958253 6.87000000 5.96716445 0.99100000 1.17542651 0.16800000 0.61841707
 0.90800000 0.91613633 3.43300000 3.10081726 0.07000000 0.29583427 2.30800000 2.20358259 0.52800000 1.69360066
 3.94700000 4.12508546 0.82100000 0.91987775 3.96600000 3.54393879 1.21700000 1.10846886 0.22800000 0.41443117
 0.35300000 0.89721239 0.82700000 0.82614437 7.12800000 6.65708641 2.60700000 2.72438582 2.88900000 2.64641152
 2.71300000 2.11897283 3.16000000 3.14912511 2.31900000 0.83940621 2.58700000 2.56174285 1.75900000 2.32218019
 0.07500000 0.41007102 2.63400000 2.53591527 0.36400000 1.50722741 4.22300000 4.11550234 2.23400000 2.24557087
 3.18000000 3.33905882 3.58200000 3.35332119 0.01700000 0.14952209 4.33500000 4.18928344 3.50200000 3.25160270
 0.13600000 0.26306281 1.22200000 1.17359726 2.08500000 1.91229466 0.88900000 1.05287992 3.29700000 2.76844811
 1.90500000 0.96013000 4.07500000 4.12345858 0.18400000 1.00400385 2.12400000 1.07527232 1.12700000 0.61050105
 0.00800000 0.30234737 1.55100000 1.04975526 0.01000000 0.55920834 2.35100000 2.36060413 0.35500000 0.64093222
 0.20600000 0.78759799 1.49400000 1.43086545 3.12500000 2.90354062 3.67700000 3.67494011 6.69600000 6.57782558
 2.45500000 2.30617188 3.92800000 2.95197771 2.54600000 2.03136904 3.63200000 3.50646588 2.11400000 2.21500839
 1.01000000 1.05168829 2.87200000 2.69924706 0.75600000 0.62708862 4.74100000 2.51758192 2.97400000 3.04867545
 3.34600000 3.36275256 3.37300000 3.53813680 4.14100000 3.96247609 1.57400000 1.52506475 0.89100000 0.96066984
 0.93400000 1.02016489 0.65700000 0.63432119 2.96600000 3.05604769 1.35200000 1.57196959 4.90900000 6.07784248
 2.34600000 1.71611230 1.12100000 1.36880698 2.88900000 2.72874662 5.46300000 6.09300849 0.58300000 0.60456330
 3.92300000 4.49720255 1.13100000 1.23567798 2.44700000 2.25464913 2.61000000 2.47293649 2.42900000 2.47836385
 2.65600000 2.20737336 3.54300000 4.33131156 0.00100000 1.23403806 0.78600000 0.52393804 1.81800000 1.66691360
 6.67100000 6.49663355 5.20200000 4.99295725 2.05400000 1.88617422 0.00100000 0.77258335 2.05100000 1.95169299
 4.43600000 4.36207005 3.82500000 3.43899169 0.89500000 0.94396895 4.35600000 4.45433876 2.13700000 1.97092829
 2.41100000 2.29415484 2.49900000 2.22110833 0.73600000 0.84699865 3.14500000 3.21526118 0.02700000 0.59506408
 0.03400000 0.68803987 0.55600000 0.53484744 2.82700000 2.88089924 1.43500000 1.21899589 1.99300000 1.85538957
 4.84400000 4.48401770 2.62100000 2.25896290 2.34200000 2.02016971 0.04300000 0.26654751 0.06700000 0.22923234
 0.50800000 0.66977514 3.33300000 3.41889729 4.04800000 3.91132819 2.46700000 2.39593941 4.98000000 4.90943244
 1.20900000 1.56248064 1.05800000 1.20389597 2.19800000 2.17574487 4.46200000 4.40223438 1.59000000 2.59657320
 2.96500000 3.12256134 0.67800000 0.88103075 1.68700000 1.52220825 4.60500000 4.52299224 2.19400000 2.58156899
 0.74800000 1.04123312 3.23200000 2.79271890 3.75900000 3.88704708 7.35500000 6.51763256 1.41200000 1.87714364
 3.15600000 3.00394729 1.59600000 1.68793406 3.48800000 3.21950329 1.89700000 1.30806604 4.91100000 4.81068467
 5.03200000 4.57796283 4.10200000 3.79241138 3.23000000 3.15024025 0.70900000 0.95982255 0.86600000 0.83737932
 0.97100000 1.16244794 0.07000000 0.40778451 1.12000000 1.33088393 1.81800000 1.85816999 2.54800000 2.61225666
 0.01100000 0.32357272 1.35300000 1.36807710 6.27200000 5.64498745 4.03200000 3.21095159 1.39100000 1.09603941
 1.16700000 1.37797285 3.12600000 3.15328367 0.15300000 0.15617127 3.96900000 3.88913466 0.01300000 0.15732393
 0.36400000 1.25252529 3.18600000 2.05063328 0.30100000 0.56630136 0.95900000 1.04775560 1.10000000 1.46237185
 6.13800000 5.99716899 4.82500000 4.68923201 1.89100000 2.38073396 2.99700000 3.09303899 0.17300000 0.38116357
 1.16400000 1.06245306 2.13900000 1.91220482 5.30000000 4.22846506 2.58800000 2.44824927 4.11500000 3.51542321
 1.36800000 1.32766958 2.65300000 2.20460504 0.79000000 0.80165538 6.35400000 6.01884545 2.27500000 2.24455107
 3.24200000 3.19053391 1.94200000 2.08136834 6.96300000 6.57188935 0.84300000 1.43657529 0.71800000 0.73837295
 3.99100000 3.31484966 0.81900000 1.22708841 1.60800000 1.44829577 0.85700000 0.71006872 4.37900000 4.18011338
 3.25400000 2.54963482 2.84200000 2.57478080 2.31500000 2.06350747 3.22300000 2.86070909 3.65100000 3.56732119
 6.72700000 6.85825054 4.21300000 4.28520303 0.39800000 1.63278613 3.99700000 3.70399296 3.47300000 3.61645680
 1.52200000 1.44655076 1.71800000 1.87109987 2.49500000 2.19877750 0.77700000 0.53726226 0.93000000 0.98236978
 0.86800000 0.98994549 0.40200000 0.42188525 0.00700000 0.26750145 0.42100000 2.62647005 1.51600000 1.73824850
 3.19100000 2.93385347 4.44400000 4.41024496 3.22300000 2.96283976 6.09600000 5.96824456 3.61000000 3.28876642
 0.81400000 0.70508138 2.05400000 2.24165442 0.33800000 0.17976801 3.11000000 3.07939541 2.66200000 2.74807254
 3.58000000 4.06857290 3.26100000 2.78561974 3.14500000 3.05266829 0.24300000 0.79251719 2.64200000 2.17746966
 2.53200000 2.19342251 0.98400000 1.23161917 0.49200000 0.21075311 2.29800000 2.38578045 0.47800000 0.55339942
 2.59700000 2.68856163 1.53000000 1.26140105 0.35200000 0.35091516 1.64700000 1.67208851 3.11700000 3.19218720
 1.20100000 1.09969826 1.29000000 1.15862950 0.29300000 1.38891711 1.83100000 1.79491210 3.43300000 3.51598479
 2.23100000 2.29447855 3.09300000 3.05117690 2.85200000 3.11781066 2.36000000 2.26143397 0.36400000 1.49763040
 6.61300000 6.52541665 0.17100000 1.30718103 5.08400000 5.11647379 3.39500000 3.29113880 0.28800000 0.30159364
 2.63800000 2.18626395 4.68200000 4.60251503 2.63100000 3.54661989 0.38700000 0.40459290 0.07500000 0.33453183
 4.09200000 3.98413183 0.69400000 1.11885466 3.27000000 2.64743370 1.56800000 1.41054958 3.59500000 3.54139086
 0.15300000 0.10168546 0.66900000 2.64559411 4.62300000 4.16346305 0.70300000 1.36630266 1.90400000 2.73931334
 3.05300000 2.53577048 0.35300000 0.42251521 5.08000000 5.97648411 1.14500000 1.47714317 2.26500000 2.50466460
 1.64100000 1.97284492 1.46400000 1.38313716 5.48200000 4.99000728 4.00100000 4.04618080 0.00000000 0.33161162
 3.96700000 3.69608457 1.11200000 0.85361039 3.47800000 3.31013956 3.17000000 3.03973823 1.65900000 1.82938306
 4.28800000 4.05330454 2.93700000 2.73408469 1.15400000 1.14737384 1.80200000 1.56170605 2.89700000 2.66907430
 4.24000000 3.64527342 2.05500000 2.16242242 4.42600000 3.78992552 1.85300000 2.10594935 0.01700000 0.39070325
 0.00000000 0.39103277 0.49600000 0.76699172 4.21800000 4.36525899 0.21700000 1.58381855 2.61100000 2.30321467
 0.62700000 1.31363517 1.54400000 1.68279812 3.37300000 3.44719762 2.10700000 1.88504845 2.41100000 2.29489727
 2.74600000 2.76553400 3.76100000 3.91128855 2.23100000 2.17392741 1.56500000 1.20632331 3.16000000 3.10529632
 0.34400000 2.21421145 2.88700000 2.75664153 2.01500000 2.08240926 3.12200000 3.04704557 3.36500000 3.32814277
 3.11900000 3.12733685 0.25200000 0.72382930 0.00000000 0.51768073 2.50100000 2.49262894 0.81300000 1.39601429
 2.04300000 1.61267742 2.29900000 2.29901482 4.04500000 4.05450821 4.01200000 3.61154768 0.33900000 0.53383511
 3.89100000 4.04038253 1.72900000 1.50422737 0.11700000 0.25633623 1.11500000 0.97437570 1.01200000 0.68313851
 1.89700000 1.78289240 0.80300000 0.93461054 2.41800000 1.98765607 0.80900000 0.77258481 0.08800000 0.23851266
 3.25900000 3.61977290 4.68900000 3.47750853 6.69600000 5.87494474 2.63200000 2.72590238 0.85900000 0.85532331
 1.66500000 1.63372942 4.04800000 3.75083646 0.32600000 0.68641697 3.12500000 3.34462227 0.16600000 0.41204668
 1.75900000 2.03190605 0.54900000 0.26269686 1.06700000 1.23474395 2.40600000 2.57273483 2.39200000 2.34996964
 6.73000000 6.56505816 0.67700000 1.67270684 0.16600000 0.34940096 3.15500000 3.11181524 2.00200000 2.02394937
 0.17300000 0.18762312 1.71400000 1.46760133 4.50900000 4.23770562 0.71600000 0.42710095 0.70800000 0.60858901
 1.85000000 1.84115896 0.97100000 0.77840564 0.82200000 0.60493030 3.19800000 3.16487147 3.17500000 2.95938439
 0.04400000 0.64301961 4.20400000 4.40140950 3.24200000 3.01159477 0.50000000 1.93730417 1.08800000 0.93183543
 4.21800000 3.99999872 3.91000000 3.79833054 1.51200000 1.34526449 1.11200000 1.19883656 2.15600000 2.00202359
 1.88800000 2.14261683 2.03200000 2.30461668 3.52200000 3.36547888 3.29700000 3.32249422 1.51000000 1.84674441
 1.85900000 1.86724793 0.12100000 0.47295691 1.76300000 2.01484638 0.92300000 1.16270029 0.00000000 0.39704943
 4.50900000 5.03719606 0.58400000 0.67789833 3.59600000 3.73471423 1.82000000 1.56774252 4.66000000 2.98493145
 0.16000000 0.46593655 1.42200000 1.12779773 3.66300000 3.67865849 0.97000000 1.16254945 1.43900000 0.92643139
 0.91100000 0.93871468 0.84300000 0.71613028 2.20600000 3.55194274 0.00600000 0.34966872 0.69900000 1.21346070
