# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 -1.35467465 -1.37197934 -1.29817366 -1.26995845 -1.09568150 -1.07028705 -1.61884960 -1.58273250 -1.76987489 -1.69510568
 -1.43903330 -1.40475235 -2.08790934 -2.07982808 -0.90445353 -0.95198341 -1.49882526 -1.49159960 -1.60218574 -1.57435548
 -0.88651212 -0.91574936 -0.77370239 -0.84981607 -1.30184117 -1.28001557 -1.42487685 -1.43376185 -0.77644550 -0.73217443
 -3.36257277 -3.38155950 -0.80847541 -0.90182426 -1.47897791 -1.44295907 -1.18100434 -1.28001648 -0.75467086 -0.73746349
 -0.92163522 -0.87768583 -2.62651949 -2.59942748 -0.85550685 -0.84687525 -1.04410032 -1.07923970 -1.55924490 -1.56503421
 -1.22681347 -1.20672055 -1.24485246 -1.25737512 -0.96384869 -0.98626892 -2.67206187 -2.64263452 -1.04410032 -1.09877089
 -1.83713205 -1.84249541 -1.45776419 -1.46249608 -1.21278058 -1.17048011 -0.75576535 -0.76341289 -0.67915626 -0.55232940
 -2.90912171 -2.85288385 -3.45346628 -3.41515755 -1.40959369 -1.41295932 -1.18922181 -1.05439413 -0.95201764 -0.96353093
 -1.51987169 -1.50197137 -0.43139454 -0.42084301 -0.67841573 -0.72329028 -0.87223318 -0.83512084 -1.34404856 -1.32135262
 -1.48384589 -1.48395242 -1.42228921 -1.43450141 -0.41579074 -0.46478558 -1.74062958 -1.73236706 -1.54019785 -1.47111100
 -1.50913200 -1.45758078 -0.75356726 -0.74551621 -0.75168272 -0.65642803 -1.01327634 -1.05548150 -0.92636770 -0.89013949
 -1.36056826 -1.36140060 -0.91452432 -0.90452728 -1.78625609 -1.78164745 -1.72882807 -1.73581497 -3.00718679 -2.94069699
 -2.27190276 -2.29577952 -1.35049592 -1.34405701 -1.34981731 -1.36149663 -2.72616997 -2.81648199 -1.15710179 -1.14224510
 -1.69057650 -1.68194923 -1.23377635 -1.29124071 -1.52008493 -1.51342476 -1.42289333 -1.43617967 -2.27776960 -2.19679773
 -1.98289936 -1.94286507 -2.89233249 -2.81983747 -0.88728609 -0.89385757 -2.60306190 -2.63989272 -2.46633056 -2.40750863
 -0.47310002 -0.51225089 -0.90304145 -0.86275378 -0.74011626 -0.72645779 -3.41161839 -3.40106021 -2.98057782 -2.96784917
 -2.09622580 -2.07207268 -3.12357479 -3.02170630 -0.90891976 -0.97789219 -1.34347401 -1.31931837 -1.14154352 -1.14918707
 -0.55879024 -0.53523851 -1.24202811 -1.01206708 -1.33983823 -1.36992428 -1.62294499 -1.61857422 -1.29370152 -1.28434635
 -1.56669267 -1.56701068 -1.47242248 -1.50410380 -1.56962468 -1.43859157 -1.07682241 -1.04080008 -2.45549623 -2.26977812
 -1.18100434 -1.30115132 -3.39778612 -3.32544342 -1.14674521 -1.25343457 -1.13267692 -1.10719266 -1.63980262 -1.59768176
 -0.57003224 -0.61243905 -2.50315435 -2.44540090 -0.67942291 -0.62552911 -0.97118492 -0.82667317 -1.19657755 -1.13187460
 -0.70235194 -0.79847244 -1.38680428 -2.32062823 -1.16673263 -1.16629510 -1.03027170 -0.97656450 -0.84789751 -0.87235751
 -0.68458792 -0.72366673 -0.50883656 -0.48359160 -0.76322999 -0.73728826 -3.44788679 -3.44855540 -1.16169300 -1.19380760
 -0.78954319 -0.71772575 -1.63793992 -1.67848480 -0.68202637 -0.71500722 -2.54952380 -2.53723427 -1.23269350 -1.19667556
 -1.24485246 -1.22912980 -1.35400675 -1.32705601 -2.68109966 -2.65886576 -2.24070018 -2.27963891 -1.72589670 -1.69997463
 -2.28373379 -2.39379214 -1.25072886 -1.16788369 -1.17843398 -1.13569375 -0.64624476 -0.64900287 -0.99267251 -1.02614897
 -1.48148864 -1.40841194 -2.98641415 -2.94685715 -1.36295447 -1.32031798 -1.73981161 -1.71161804 -1.61299267 -1.60834281
 -1.10149977 -1.15748573 -1.03504611 -1.05527028 -1.08342386 -1.07575590 -1.21278058 -1.17243993 -0.99291408 -1.15374141
 -1.50990251 -1.45743995 -1.35773325 -1.35392033 -2.27103921 -2.35101934 -1.34186306 -1.31537701 -0.65188934 -0.75138822
 -1.63604977 -1.67918020 -1.76611799 -1.74742723 -1.11922125 -1.10076888 -2.80009477 -2.82266745 -0.54352787 -0.64168327
 -1.16437011 -1.08752121 -0.87440800 -0.86739570 -2.88578107 -2.86957708 -0.93188248 -0.89219271 -1.53118052 -1.55403906
 -1.36027584 -1.33027988 -2.77485499 -2.86018206 -2.63441514 -2.82756433 -2.74096774 -2.79975783 -2.61252324 -2.62346808
 -0.70563313 -0.73794277 -2.05642233 -2.05904530 -1.29580156 -1.27806196 -3.06791847 -3.01709152 -0.96224745 -0.95581686
 -3.17164223 -3.07131030 -2.43766639 -2.31237325 -1.65176524 -1.64871643 -1.09617877 -1.04198371 -1.16406102 -1.19238386
 -1.45584638 -1.44670368 -0.91220370 -0.88041173 -1.10149977 -1.09756483 -1.20197870 -1.19523030 -0.52859046 -0.51445934
 -1.37753367 -1.34914759 -2.89419347 -2.82381534 -0.69029228 -0.65081736 -1.70031740 -1.72352170 -1.13644327 -1.14176194
 -1.30091709 -1.24515002 -0.86758817 -0.80572143 -0.40393615 -0.46365734 -1.62212216 -1.45251690 -1.19194561 -1.22359485
 -1.14681162 -1.13820044 -1.34926354 -1.25429219 -0.64694308 -0.68869868 -2.74440254 -2.87874057 -2.40030121 -2.41172616
 -0.87300065 -0.95050196 -1.34169724 -1.32849964 -0.99891678 -0.96815992 -1.08510118 -1.02414812 -1.82560463 -1.81623017
 -1.10596962 -1.02860447 -1.47198863 -1.46352700 -2.54560991 -2.59200669 -1.52967189 -1.52517023 -0.91403567 -0.94443452
 -0.91336607 -0.94739782 -2.91585168 -2.78207139 -0.44247364 -0.48843024 -2.89453801 -2.87370183 -2.55204163 -2.79177778
 -1.73981161 -1.74746395 -1.16116860 -1.16072889 -0.75825246 -0.74433392 -2.60466086 -2.65213351 -2.43190110 -2.44461673
 -2.93786161 -2.92821018 -1.33419231 -1.28432939 -1.49895382 -1.49674161 -2.16350011 -2.18230403 -0.37735559 -0.42876609
 -2.08671427 -2.07884936 -0.93944479 -0.97988261 -3.02921941 -2.96330025 -1.47731845 -1.48784504 -0.69821005 -0.67724038
 -2.49450353 -2.64974057 -0.74787844 -0.77788109 -0.99859266 -0.97039334 -1.49445974 -1.50804571 -0.68386955 -0.65236554
 -1.14295620 -1.13999007 -1.68779517 -1.65675915 -0.78887890 -0.69684257 -2.95170101 -2.93762212 -1.12939678 -1.06082006
 -1.35821878 -1.25438256 -1.22139706 -1.22889004 -2.20253682 -2.20631931 -1.11254073 -1.12237684 -1.41001952 -1.36174260
 -1.56321337 -1.56115061 -1.27040073 -1.23135517 -1.30882353 -1.27430971 -1.05150570 -1.09898304 -2.29979817 -2.33514748
 -1.46538292 -1.39739811 -0.99149330 -0.96830449 -0.88618540 -0.98694513 -0.68458792 -0.71689331 -0.88149603 -0.84102011
 -1.09778134 -1.12718684 -0.96428355 -0.96725240 -0.87879244 -0.90094590 -0.87354002 -0.87160409 -1.30091709 -1.26602317
 -1.53143634 -1.50327326 -2.48708387 -2.46067703 -2.43190110 -2.43023932 -1.75098598 -1.74157159 -2.54094414 -2.46302191
 -1.09537408 -1.01727172 -0.35805695 -0.39281927 -1.77852067 -1.77605890 -2.88953901 -2.67771532 -1.16693847 -1.11769089
 -0.93097911 -0.91955109 -0.95205686 -0.92782397 -1.48566475 -1.47884474 -3.11801081 -3.19742855 -1.58913048 -1.49112791
 -1.43595048 -1.49137677 -1.65940998 -1.64909842 -1.04006614 -1.03184587 -2.45549623 -2.22879338 -1.57070596 -1.48252776
 -1.35229701 -1.34900959 -1.56779180 -1.56674606 -1.09327890 -1.07544089 -1.02145970 -1.08894687 -0.91878512 -0.82360952
 -1.32591623 -1.39186603 -3.05093101 -3.01367140 -1.50740864 -1.44019710 -2.27487890 -2.46100972 -1.19410032 -1.17724970
 -0.89814839 -0.94724334 -1.57173918 -1.52157458 -1.52601036 -1.52960870 -3.05093101 -3.02403249 -0.71673474 -0.72781142
 -1.13238227 -1.12646570 -1.00569280 -0.99472745 -0.90082639 -0.91594517 -1.16206575 -1.21430362 -1.24485246 -1.23447750
 -0.96685159 -0.97850938 -1.19840240 -1.20671987 -1.39931784 -1.43681252 -1.37176713 -1.44572277 -3.12998085 -3.11558958
 -0.82964807 -0.77071368 -0.90822432 -0.86273713 -2.30007790 -2.45774553 -0.73287121 -0.77012710 -1.22156896 -1.20247371
 -2.70616363 -2.69344783 -1.53763262 -1.51632837 -2.67064509 -2.82574508 -0.92643122 -0.88981753 -1.37753367 -1.36508705
 -1.17804593 -1.12872448 -3.21933763 -3.18900410 -1.84645821 -1.82909946 -0.68640962 -0.66060825 -1.87808344 -1.82755236
 -1.21976733 -1.22356241 -2.30258375 -2.16032487 -1.63459191 -1.64099367 -1.59232208 -1.52865754 -1.11579820 -1.02271419
 -1.11602032 -1.30133322 -1.85528013 -1.87705116 -1.31580685 -1.35463239 -0.65188934 -0.72560749 -0.58530808 -0.61793920
 -0.78480220 -0.79090448 -1.09560567 -1.09969894 -2.48589391 -2.47975273 -1.20069816 -1.24798969 -1.02885714 -1.02929855
 -2.77051981 -2.76959373 -2.93989763 -2.90025080 -1.33103121 -1.35138461 -0.73801662 -0.68426986 -0.67331956 -0.70935184
 -2.77450984 -2.68699956 -2.42026456 -2.69303243 -2.81076259 -2.82987266 -0.97650947 -1.02802782 -1.77654591 -1.71970896
 -1.14945513 -1.11261866 -1.29793475 -1.30882438 -1.36022594 -1.35293757 -2.09975896 -2.25421123 -2.78768410 -2.78114823
 -0.69110123 -0.67601978 -1.11498519 -1.06444120 -0.80747479 -0.83433858 -1.00746088 -1.02139394 -0.15070983 -0.45172763
 -1.05693798 -1.07477137 -1.55187177 -1.55235521 -2.27135735 -2.31974861 -1.54461350 -1.54170039 -1.19166536 -1.18759374
 -0.77223059 -0.68632260 -1.17929107 -1.20245583 -0.60644494 -0.64266376 -1.67244763 -1.66924206 -0.67876044 -0.69377396
 0.70703950 -0.67918410 -1.37753367 -1.36083863 -0.48795101 -0.48139642 -0.61395785 -0.57809171 -2.06003047 -2.05648245
 -1.05038175 -0.98628275 -2.06237321 -2.06207608 -1.48201020 -1.47911911 -1.52008493 -1.51078310 -1.66809405 -1.66120738
 -1.38237991 -1.34762080 -0.58320977 -0.58736451 -1.49863423 -1.47893703 -2.76739014 -2.82637835 -2.11182799 -2.16349522
 -3.33698726 -3.31043851 -2.44561696 -2.46003913 -1.09127313 -1.08066528 -1.63417428 -1.60019954 -1.13951021 -1.11429724
 -1.05223369 -1.05698962 -1.25645259 -0.85413456 -3.00334852 -2.89973726 -0.96384869 -0.97820255 -1.39630370 -1.35817257
 -1.66305479 -1.67505103 -1.12356501 -1.01076078 -2.11182799 -2.18310129 -2.62667394 -2.62060246 -1.81015368 -1.86415373
 -1.86813458 -1.77924116 -1.02296948 -1.02108347 -3.01236675 -2.86795757 -1.44932350 -1.44355506 -1.22776256 -1.23784551
 -1.77010352 -1.76403922 -0.26293490 -0.31009465 -1.13110014 -1.09158128 -2.97962342 -2.81147476 -3.04669960 -3.01525150
 -0.84834510 -0.76247509 -0.64778642 -0.66777489 -0.73913132 -0.72924494 -1.79171253 -1.79113319 -2.05547538 -2.04417732
 -1.29533987 -1.28800791 -0.99996488 -0.92878967 -0.84411435 -0.86130346 -2.97340023 -2.91894160 -2.92349934 -2.85020494
 -1.78505091 -1.78182316 -1.59248207 -1.55769704 -0.92813498 -0.88447668 -0.41278322 -0.47472246 -1.38257637 -1.29348742
 -0.67496791 -0.86302786 -1.15194325 -1.19144265 -1.77654591 -1.73036881 -2.53898205 -2.58989187 -1.38619311 -1.38000845
 -1.15330347 -1.15864301 -0.79840873 -0.75847303 -1.95495411 -1.99430205 -1.12472229 -1.13754728 -1.20251751 -1.19093574
 -1.14310667 -1.13537396 -1.49658423 -1.64462766 -1.14529757 -1.13766816 -1.31043980 -1.23127616 -3.03268035 -2.84564522
 -2.77395593 -2.64283647 -2.25226429 -2.23946864 -1.79150399 -1.88647018 -0.89139217 -0.83480652 -0.46178804 -0.39281358
 -0.54143274 -0.57332929 -2.92905654 -2.80798619 -1.11956557 -1.09375861 -1.25141337 -1.28574683 -1.92402493 -2.24108764
 -1.29817366 -1.26825956 -2.05481771 -2.04987982 -1.29219066 -1.27608985 -0.65134463 -0.62854758 -0.37507098 -0.37146994
 -0.61467048 -0.73277606 -1.93896435 -1.85840656 -0.77873350 -0.67618176 -1.56920504 -1.55741693 -1.10444526 -1.11993802
 -1.62212216 -1.44043171 -2.26256816 -2.31995602 -3.20464534 -3.13529272 -3.40822076 -3.40739364 -1.59424952 -1.61748754
 -2.12539416 -2.10474198 -1.05223369 -1.06798524 -1.25696432 -1.23807807 -1.67169131 -1.68670914 -2.01382342 -2.19208518
 -3.47107048 -3.44595832 -1.60347474 -1.57352797 -0.99399072 -0.96937133 -1.40246255 -1.38519270 -1.13919077 -1.04983209
 -1.63644936 -1.82427433 -1.18257714 -1.16241633 -1.16322785 -1.13553358 -1.78032748 -1.79115256 -2.78892752 -2.90599054
 -0.90304145 -0.87042042 -1.20834379 -1.19155133 -1.15884736 -1.18857193 -1.23235316 -1.16610392 -1.27520149 -1.34749453
 -3.00872277 -3.03519668 -1.76445028 -1.72198147 -1.08041870 -1.11220794 -0.50243678 -0.60407471 -0.59473849 -0.69461654
 -1.54588464 -1.47259820 -1.75796657 -1.86917896 -0.39412740 -0.45424184 -2.51193616 -2.43398287 -1.09180970 -1.10112836
 -1.45387794 -1.65464417 -3.00867237 -2.76877942 -1.35374323 -1.36044877 -0.57013939 -0.64655950 -1.78497675 -1.78318842
 -0.76322999 -0.73023994 -3.46433539 -3.42479798 -0.88651212 -0.94130161 -1.15966534 -1.15896838 -0.40059583 -0.36819053
 -0.71241652 -0.70827366 -0.75803190 -0.81319678 -0.53557488 -0.70617991 -0.67547868 -0.75860501 -1.18229683 -1.16118594
 -2.06003047 -2.05719577 -0.88149603 -0.89280540 -1.82154924 -1.82136627 -1.57353241 -1.56089827 -0.67734572 -0.71430130
 -1.06909440 -1.11808439 -0.56230388 -0.68680671 -0.70544961 -0.67354809 -3.46844413 -3.41400047 -2.67370335 -2.63817632
 -2.05642233 -2.04750103 -3.07474327 -3.01103862 -1.32591623 -1.36928671 -1.15953934 -1.14795880 -1.35363170 -1.32105654
 -0.60295598 -0.76881897 -1.12768816 -0.98246481 -2.29976632 -2.25954778 -2.92349934 -2.87137525 -0.89426348 -0.84164770
 -1.46809643 -1.42627722 -1.82812248 -1.95445346 -2.38137094 -2.27622687 -0.94435840 -0.90438274 -0.66497473 -0.67652599
 -1.39755978 -1.38325117 -2.77353182 -2.83755089 -1.68221978 -1.66077399 -0.85183996 -0.91399369 -3.43318051 -3.40164572
 -0.74439446 -0.74254444 -0.81197865 -0.80884532 -1.65453007 -1.64757364 -0.73732647 -0.73694346 -1.36022594 -1.38125551
 -1.02120877 -1.01580059 -1.07758423 -1.08137910 -1.04486721 -1.04076179 -0.91220370 -0.85576244 -3.00654518 -2.92412795
 -3.17508626 -3.20326068 -2.83975681 -2.81145893 -1.05223369 -1.06479696 -0.74701280 -0.84126195 -0.98233893 -0.86980367
 -0.73745822 -0.69233545 -1.12383612 -1.13137611 -1.17372554 -1.14550006 -0.89389095 -0.87685089 -1.48183904 -1.48680064
 -0.94526407 -0.96888385 -1.17639997 -1.09821447 -0.90459553 -0.84574536 -1.11700699 -1.05139911 -0.74128054 -0.69513155
 -1.55769921 -1.65250672 -3.02558644 -2.93939009 -0.97680466 -0.93330013 -2.08444667 -2.07968520 -3.07272905 -3.00668856
 -3.17422123 -3.23383815 -0.84086888 -0.86526946 -0.69970063 -0.74486032 -0.83019749 -0.80643691 -1.10981931 -1.05036514
 -1.46688362 -1.46493205 -2.54952380 -2.52928293 -2.39602172 -2.36367389 -1.02296948 -1.04773130 -1.33024435 -1.35309161
 -3.22722856 -3.15719728 -0.87354002 -0.86212390 -2.87178551 -2.73761885 -1.23487806 -1.24178298 -0.87815677 -0.85214558
 -2.62457227 -2.61748450 -2.95643785 -2.96853673 -0.54143274 -0.57509443 -1.43949354 -1.39793530 -0.80546930 -0.93109247
 -1.23052442 -1.23045808 -2.73152844 -2.71753218 -2.80187289 -2.75023896 -2.53948809 -2.51197841 -2.19289134 -2.14407675
 -1.50075854 -1.48141445 -1.99627987 -2.05508139 -2.46245657 -2.38519971 -1.74725115 -1.73520971 -0.64288132 -0.65874339
 -1.39931784 -1.44546911 -1.33103121 -1.37470491 -2.91995805 -2.86239714 -1.48899281 -1.47568399 -0.75159792 -0.72790343
 -0.56402806 -0.62017324 -1.10596962 -1.02123518 -0.66497473 -0.70285029 -1.36358095 -1.33434514 -2.79199630 -2.75386726
 -0.97409419 -0.82445684 -2.27135735 -2.31567719 -2.77051981 -2.74316030 -0.92456815 -0.93567370 -1.58685217 -1.60311037
 -1.77654591 -1.70879761 -0.46119150 -0.47785311 -2.71742844 -2.73895521 -1.15048786 -1.15771317 -1.93262861 -1.89234393
 -3.07802171 -3.08645806 -1.58271772 -1.55290305 -1.38484365 -1.31947309 -1.20784859 -1.14249451 -3.41674704 -3.31459791
 -1.17862725 -1.18363983 -0.58612016 -0.61841685 -0.73850739 -0.71208281 -1.82398149 -1.77379088 -1.49863423 -1.48963351
 -0.75643446 -0.80658908 -0.85183996 -0.87355372 -1.54429280 -1.53616270 -1.28978568 -1.28001670 -1.01314348 -1.08433247
 -0.69923966 -0.72122856 -2.29014487 -2.10546427 -3.41963801 -3.42306022 -0.77116578 -0.79609209 -1.07038094 -1.07103224
 -3.02985004 -3.03760641 -2.24288384 -2.20285989 -1.08414567 -1.07285051 -1.11851706 -1.07026646 -3.02865341 -2.94492244
 -1.22001415 -1.18302282 -2.42096042 -2.38126174 -1.11776428 -1.19897436 -1.81293811 -1.70210373 -0.42381817 -0.62254120
 -2.43247496 -2.57485422 -0.60894793 -0.57759709 -1.30372430 -1.21559258 -1.51785566 -1.45469023 -1.30957583 -1.34402250
 -3.17797579 -3.15337863 -0.69970063 -0.73732807 -0.21835653 -0.25877582 -1.18229683 -1.19805840 -1.68898012 -1.69556281
 -0.32950001 -0.52205533 -1.29513707 -1.26865385 -0.53877765 -0.51886658 -0.73805998 -0.72520045 -0.94851139 -0.95394160
 -0.56237497 -0.64937612 -1.11579820 -1.00947451 -2.90411408 -2.91689726 -1.40160154 -1.36321328 -2.27809581 -2.49624508
 -1.39544172 -1.43217347 -1.38257637 -1.30997621 -1.42726594 -1.43664076 -2.53220614 -2.48278217 -0.89296932 -0.90404096
 -1.79277698 -1.75986132 -0.57404578 -0.59646168 -0.64778642 -0.67341454 -1.46688362 -1.45941850 -1.46263055 -1.40124740
 -2.50550054 -2.36367370 -0.73781544 -0.80486271 -1.15447674 -1.15556673 -0.77180553 -0.81729675 -1.06738677 -1.11394929
 -2.71563815 -2.74293587 -3.20765658 -3.15783804 -1.51476103 -1.52110248 -1.07873572 -1.06009851 -1.23313796 -1.18319223
 -1.23409606 -1.25817470 -0.53633690 -0.52439608 -1.09953108 -1.09659105 -1.18165674 -1.15680129 -3.34849724 -3.15323128
 -2.73694435 -2.74333413 -1.17664116 -1.13792301 -2.89631990 -2.78990797 -0.62553399 -0.66604982 -2.50597132 -2.44772360
 -2.68011861 -2.59325770 -1.15408748 -1.12215469 -1.74975776 -1.75113113 -2.32094748 -2.24522074 -1.40854748 -1.46278491
 -0.46178804 -0.41228081 -1.80882038 -1.79986406 -1.27559464 -1.27939696 -1.26609264 -1.31974744 -1.03889912 -0.96410555
 -1.10444526 -1.09394566 -2.52327826 -2.47787823 -0.94563628 -0.94639788 -1.22853702 -1.27862016 -2.60505346 -2.62841322
 -0.44434688 -0.49155432 -3.21309659 -3.18340558 -1.10838583 -1.08721652 -2.73355234 -2.40002787 -3.07474327 -3.01600968
 -1.26609264 -1.30739861 -0.74257240 -0.74975061 -1.11945549 -1.18575270 -1.18789434 -1.21073869 -1.78424771 -1.80046929
 -0.99598410 -1.10994511 -3.34044957 -3.22693918 -1.33462135 -1.29891100 -1.38405526 -1.37276222 -3.13800782 -3.13707841
 -1.58702028 -1.53804712 -0.70553256 -0.72618209 -1.44557459 -1.44319877 -1.36244101 -1.38495816 -2.01973536 -2.02110173
 -2.02295399 -1.96022253 -1.15749471 -1.13720612 -0.57384538 -0.53647056 -0.69821005 -0.69727747 -1.51181281 -1.47676759
 -1.56920504 -1.56458544 -2.13851365 -2.11949087 -1.20704398 -1.34187624 -0.96297102 -0.95384448 -1.98901820 -1.89913794
 -1.87365002 -1.86764477 -1.37255901 -1.36756464 -1.36222963 -1.27301455 -2.65661937 -2.63408495 -1.69849623 -1.69964522
 -1.18883570 -1.18278884 -1.77548078 -1.68906513 -0.94712410 -0.99024227 -0.67296578 -0.80684218 -2.64754858 -2.62635053
 -1.28917925 -1.28670104 -1.13335287 -1.12528162 -1.19340563 -1.17281484 -1.19623387 -1.23311170 -2.72823728 -2.72592787
 -2.52655654 -2.52463901 -0.90061244 -0.89957138 -3.36258811 -3.39025770 -2.67404959 -2.67212357 -0.92459145 -0.90677482
 -2.13367424 -2.09365684 -1.55382756 -1.55146778 -1.44289209 -1.43057022 -1.22872283 -1.22124960 -2.16350011 -2.27019077
 -1.02172478 -0.97758768 -0.67749418 -0.70748385 -1.36604564 -1.42098932 -0.41007424 -0.44897496 -0.85911944 -0.91392353
 -2.88577981 -2.83246593 -2.09622108 -2.17564539 -0.96032151 -1.01239441 -0.64567203 -0.71916607 -1.51785566 -1.46189812
 -0.51428828 -0.53679064 -2.77206381 -2.73173409 -1.44749897 -1.47533114 -1.36222963 -1.30318378 -1.74172720 -1.74090056
 -3.41674704 -3.29520887 -1.32214859 -1.29803172 -1.11970171 -1.13785914 -0.95551899 -0.88654533 -1.63073702 -1.39311472
 -1.49381319 -1.50365547 -1.19924059 -1.23449748 -2.08671427 -2.07966837 -1.17844320 -1.17742456 -1.12734151 -1.12727485
 -1.14575579 -1.14143657 -1.64384124 -1.62613348 -1.34309756 -1.40816516 -2.85995359 -2.83976974 -0.57652483 -0.61052326
 -2.42896063 -2.29630483 -0.82964807 -0.81174724 -0.98162823 -0.95926357 -0.91871172 -0.88318135 -1.23487806 -1.24636054
 -0.15070983 -0.43490468 -3.31322279 -3.26847381 -1.76611799 -1.72115523 -0.87496715 -0.86540679 -2.54952380 -2.56311185
 -1.22776256 -1.22787876 -0.94563628 -0.96590396 -1.28082357 -1.26564067 -1.12203409 -1.04830761 -1.45473414 -1.62376271
 -1.38011216 -1.35575423 -0.89094977 -0.92217688 -0.51428828 -0.56441548 -1.35584735 -1.36333463 -1.55330836 -1.53640376
 -0.53023296 -0.50504403 -1.15330347 -1.16960444 -0.74891298 -0.71798021 -0.98641500 -1.00969816 -1.74732532 -1.69203464
 -1.14313168 -1.14630416 -1.01852644 -1.05162608 -0.42605983 -0.40619897 -1.58913048 -1.52087584 -3.22722856 -3.02944907
 -1.23069272 -1.22108165 -1.74975776 -1.73986060 -0.46229686 -0.70811334 -0.60635863 -0.60736032 -1.30127678 -1.22625961
 -3.05186905 -2.95736135 -1.11945549 -1.14297943 -2.66076013 -2.60477734 -0.89750665 -0.94389670 -0.67148597 -0.68157297
 -0.58190582 -0.55834844 -1.59232208 -1.52459407 -0.58973872 -0.73388400 -2.58810657 -2.63779027 -2.13754427 -2.12534494
 -1.65510762 -1.66607164 -0.80844434 -0.77766491 -2.38380798 -2.59555924 -0.40605684 -0.38234637 -0.84858222 -0.79363073
 -1.16547405 -1.22322042 -0.19337479 -0.23605894 -0.65924280 -0.89486623 -1.74975776 -1.74164461 -2.30418719 -2.29835939
 -0.90444800 -0.89130748 -2.08110343 -2.03920451 -1.65993601 -1.61366543 -2.59963476 -2.65181708 -0.71372070 -0.76132114
 -2.05579173 -2.04527323 -0.91090165 -0.91408866 -1.16160486 -1.14112864 -2.82955125 -2.76805394 -1.10574583 -1.07540217
 -1.37984098 -1.35525782 -1.03940197 -0.97967679 -2.05313208 -2.05211974 -0.94712410 -0.98120173 -1.56549596 -1.58668333
 -2.24288384 -2.11787968 -1.01124197 -0.91759463 -2.10606886 -2.06479461 -1.37538839 -1.29682569 -1.30252304 -1.28074982
 -2.72066060 -2.77301073 -1.20348817 -1.29517283 -2.59888813 -2.33587154 -0.90651229 -0.97305303 -1.36110852 -1.36023883
 -0.70976241 -0.72241740 -2.58810657 -2.62723131 -1.15710862 -1.12291686 -0.85265905 -0.80605935 -1.90191039 -2.13855413
 -1.63980262 -1.58962962 -0.88511234 -0.85355502 -1.34926354 -1.21951354 -1.22445611 -1.13900438 -3.12397029 -3.17304938
 -1.13075611 -1.23279468 -1.24588299 -1.20861615 -1.43229848 -1.43213125 -1.97033331 -1.96205132 -1.35925789 -1.27706882
