# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 -0.68640962 -0.68905095 -1.16673263 -1.16708657 -2.29676319 -2.29260862 -1.99112980 -1.99110216 -2.80013355 -2.82649303
 -0.94160837 -0.93883843 -0.83791212 -0.85949630 -1.05910094 -1.05890336 -1.52794197 -1.53283853 -1.65453007 -1.64827233
 -0.84381438 -0.86316540 -0.97663658 -0.97573729 -1.11956557 -1.14129836 -3.19443663 -3.17528243 -1.34981731 -1.34464621
 -0.92532446 -0.93476651 -1.82671984 -1.82770448 -0.94359738 -0.93459966 -1.52481977 -1.53129997 -1.19528601 -1.19521912
 -1.02430788 -1.03418524 -2.93038191 -2.92263494 -1.71684320 -1.74364095 -0.79882984 -0.79473403 -1.46933746 -1.46912870
 -1.41584112 -1.40457354 -0.64567203 -0.64760706 -0.77954773 -0.78633631 -0.98911432 -0.98780795 -1.20704398 -1.20840794
 -3.44788679 -3.43747471 -2.88577981 -2.87260693 -0.33983181 -0.36764046 -0.61519616 -0.61381029 -0.86671950 -0.85204989
 -1.40979885 -1.40966634 -2.98081859 -2.92881804 -2.74174142 -2.78722584 -1.28959639 -1.28921181 -0.86231654 -0.86711402
 -1.33369252 -1.33532085 -1.77548078 -1.78570414 -1.45515770 -1.45938140 -2.50863732 -2.38083182 -2.54952380 -2.55873382
 -0.79645712 -0.81067504 -1.25701215 -1.26236823 -1.82560463 -1.81629480 -2.75154995 -2.69635852 -2.61320040 -2.59359119
 -0.93188641 -0.92596406 -1.34323218 -1.34181937 -0.87870864 -0.89041492 -2.74604708 -2.61396130 -1.19623387 -1.19497725
 -2.65673094 -2.68556093 -3.02558644 -3.01397701 -1.78041880 -1.77925324 -2.92806639 -2.92209020 -1.11884739 -1.10878939
 -1.13238227 -1.13731934 -1.22841214 -1.21401825 -0.90778916 -0.89001633 -0.68458792 -0.68969035 -1.33324447 -1.33392930
 -1.64471308 -1.64470332 -1.03349044 -1.05024610 -1.90143674 -1.93202355 -2.09870000 -2.09452391 -1.59575890 -1.59087744
 -0.77370239 -0.77494122 -0.95738755 -0.95375110 -3.18413158 -3.28497698 -1.30742785 -1.32208786 -1.00252734 -0.99598234
 -0.93994553 -0.93025027 -0.93193529 -0.77802259 -2.72714719 -2.76990181 -1.14465957 -1.14969368 -1.37122773 -1.36852137
 -2.21575905 -2.20977491 -1.74744786 -1.75064986 -0.97557576 -0.96301411 -1.07842557 -1.09038635 -0.75573213 -0.73974635
 -1.17981534 -1.20306051 -1.53334506 -1.52963433 -1.19446793 -1.20068465 -2.77397675 -2.88905029 -2.63158991 -2.46221827
 -2.42896063 -2.41523530 -0.78137497 -0.82244455 -1.44579215 -1.53341861 -1.54926540 -1.55434796 -0.89845597 -0.91680311
 -1.17777258 -1.16382253 -1.57300640 -1.57942023 -1.20704398 -1.20357343 -1.15382520 -1.14907011 -1.02172478 -1.01375110
 -2.51956184 -2.68113758 -1.57233761 -1.57440264 -1.92294390 -1.93568160 -3.22624633 -3.20786066 -2.28560935 -2.24890906
 -0.89629321 -0.90227683 -1.47235260 -1.47073000 -0.82253092 -0.81964572 -1.57394813 -1.56526357 -1.18789434 -1.19350646
 -1.53656878 -1.54433685 -1.50955859 -1.51153570 -1.16094674 -1.15821783 -0.68359717 -0.68326100 -1.50792463 -1.50313230
 -2.93038191 -2.94615609 -1.20834379 -1.20676711 -0.99687166 -0.99797594 -2.24277672 -2.24066110 -1.95824304 -1.95676478
 -1.83234100 -1.83382999 -3.07320966 -3.07453528 -2.30872050 -2.25115802 -1.23816994 -1.23750092 -1.37274964 -1.37546890
 -2.94661223 -2.91662386 -1.09537408 -1.08184701 -2.17841601 -2.18051669 -1.85528013 -1.86214269 -1.40777708 -1.40934997
 -2.24928422 -2.29553114 -1.32596682 -1.31609804 -1.12472229 -1.12981562 -1.48183904 -1.48698344 -2.76863803 -2.73141093
 -0.82755235 -0.69543756 -1.78851556 -1.78221871 -0.40186411 -0.40974412 -2.76863803 -2.76009857 -3.20765658 -3.20593818
 -1.13678365 -1.11462358 -1.13158548 -1.12016308 -2.97636943 -2.97067600 -2.57564186 -2.56530383 -0.80319706 -0.80480978
 -2.46614919 -2.26586103 -0.19337479 -0.18000120 -0.36037468 -0.35770616 -2.45019619 -2.49108982 -1.56738769 -1.56347625
 -1.24485246 -1.25837622 -2.56273072 -2.59567703 -0.54143274 -0.53589321 -3.48309571 -3.47927122 -1.34137114 -1.37918870
 -2.97545827 -2.96612988 -1.15710862 -1.15041073 -3.36536420 -3.35274749 -3.18987534 -3.18426472 -1.13951021 -1.15774851
 -2.77450984 -2.76498739 -2.38291753 -2.31517460 -1.40777708 -1.40270362 -0.77429356 -0.78253872 -1.62568656 -1.65581805
 -1.19172560 -1.19991315 -1.09617877 -1.09816479 -2.74137946 -2.76035901 -3.13762636 -3.22554505 -0.93063651 -0.91572166
 -0.57569359 -0.58872574 -2.17089699 -2.03500255 -1.22001415 -1.23007944 -1.42376526 -1.42173864 -1.19172560 -1.20427155
 -0.97764844 -0.97789191 -3.26162690 -3.25179052 -1.52481977 -1.52589438 -1.22397573 -1.22475018 -1.60311634 -1.60654486
 -0.87535855 -0.86562703 -1.10574583 -1.10817359 -3.17422123 -3.19945028 -1.54678603 -1.55020809 -1.05005957 -1.05498571
 -1.03349044 -0.97252924 -0.85265905 -0.84236169 -2.56005169 -2.52518386 -1.44688598 -1.46014622 -0.73842689 -0.74848540
 -0.73745822 -0.72991588 -0.89094977 -0.89594431 -0.64518009 -0.63195623 -2.66662612 -2.74699683 -0.74600345 -0.76739831
 -0.71894968 -0.72119443 -2.69631674 -2.72550947 -1.13075611 -1.07834178 -1.20478584 -1.19700045 -2.71285732 -2.70533041
 -2.93719368 -2.93915298 -0.58320977 -0.59596394 -0.61067911 -0.60211075 -0.81952234 -0.80335943 -0.94950575 -0.95048460
 -1.53334506 -1.53474736 -1.13418488 -1.13588796 -1.44958785 -1.44333668 -1.20968116 -1.20442542 -1.06480811 -1.07969684
 -1.45937728 -1.45654756 -2.11746455 -2.12653611 -1.48899281 -1.48666525 -1.28141086 -1.27822127 -1.51987169 -1.51116052
 -2.63158991 -2.46158434 -1.13104683 -1.12484783 -1.19413821 -1.18754295 -0.85835724 -0.85855268 -1.52851974 -1.52612450
 -0.88563152 -0.84480088 -1.32688103 -1.22874841 -3.02921941 -3.05165532 -1.46893308 -1.47817040 -1.79887365 -1.81807754
 -0.86780057 -0.84832896 -0.66649486 -0.61036972 -1.37085038 -1.37871567 -2.95081835 -2.95954909 -0.90973804 -0.90780335
 -2.67064509 -2.70652991 -0.79656431 -0.81323617 -1.36301916 -1.35920997 -1.04906321 -1.05721898 -2.11803351 -2.18656887
 -0.66031508 -0.65728554 -1.00252734 -1.00484580 -1.27563242 -1.27908915 -2.48708387 -2.45628524 -1.57364576 -1.57616130
 -0.96801515 -0.96037568 -1.93896435 -1.83402578 -1.29513707 -1.29421404 -2.85995359 -2.84640875 -2.60004871 -2.59655069
 -1.52105392 -1.52327026 -3.07474327 -3.01806860 -1.50075854 -1.50493895 -1.02739509 -1.02623482 -1.05702204 -1.05691357
 -2.99238185 -2.92930024 -0.69329680 -0.70411751 -0.80953072 -0.81008563 -0.77028868 -0.77401252 -1.22313606 -1.21267602
 -1.41383325 -1.40754018 -1.10912904 -1.11721142 -0.74647340 -0.75663453 -0.71673474 -0.70985965 -0.99497416 -0.98744275
 -0.89700749 -0.89453745 -3.02921941 -3.02839879 -2.81426539 -2.81635067 -1.18257714 -1.18213060 -1.11504086 -1.09791789
 -1.53324039 -1.53258618 -1.49770158 -1.50097819 -0.89950806 -0.97096453 -1.82812248 -1.84624247 -0.68640962 -0.68395438
 -0.70115086 -0.69970135 -1.35374323 -1.34629746 -0.99891678 -1.00536559 -0.63463195 -0.64467426 -2.52655654 -2.53376360
 -1.62568656 -1.63093267 -0.44380885 -0.43237353 -1.86360360 -1.88310937 -1.48449969 -1.48139632 -0.59116525 -0.60184962
 -1.31119895 -1.30198610 -1.36734271 -1.37432737 -0.67915626 -0.67293746 -0.95877338 -0.94886827 -1.76584742 -1.76867051
 -2.97855041 -3.00349370 -2.04464949 -2.04735152 -0.88041880 -0.88745946 -1.12939678 -1.11622288 -1.72056298 -1.73569631
 -0.90445353 -0.90641433 -1.23645121 -1.22895868 -2.57331562 -2.50875759 -2.95170101 -2.94365515 -0.85119789 -0.85398476
 -0.84397345 -0.83996885 -2.48742048 -2.47616662 -3.47933037 -3.46753479 -1.19340563 -1.19171110 -1.37403929 -1.36815122
 -2.70072861 -2.68753197 -1.30252218 -1.31572819 -1.25840768 -1.28709073 -2.67587023 -2.51340128 -2.95627634 -2.98098745
 -3.17508626 -3.14379665 -0.93595607 -0.92552628 -3.12118897 -3.09733021 -1.33354010 -1.33127362 -0.65492794 -0.66635652
 -1.14563158 -1.14778242 -2.74413196 -2.75451760 -0.79510684 -0.80812407 -0.41341534 -0.48214982 -1.33565741 -1.34416752
 -3.48749435 -3.47144992 -1.63030551 -1.63135987 -1.38115311 -1.37444831 -1.88555507 -1.87117595 -1.10794241 -1.11400759
 -1.12803975 -1.14142562 -1.11956557 -1.13183890 -0.46219288 -0.48625206 -2.96500644 -2.90479729 -1.28802009 -1.28679428
 -1.22512201 -1.23091321 -0.75643446 -0.80382611 -1.90921091 -2.10874647 -0.67137959 -0.66419171 -1.38619311 -1.38497115
 -2.02555519 -2.07993489 -0.83218156 -0.83128202 -2.83066220 -2.82038754 -1.15710862 -1.15213881 -1.64543224 -1.64025637
 -0.91334791 -0.90749804 -0.83459535 -0.82739503 -3.00718679 -2.98928118 -2.77035315 -2.77208540 -0.94851139 -0.95036753
 -2.50825673 -2.46424055 -1.30223398 -1.30637068 -1.03029492 -1.02934103 -0.59595726 -0.60092313 -0.67379612 -0.63450206
 -2.27809581 -2.62605497 -1.59895125 -1.63658260 -0.71241652 -0.71458082 -0.99381957 -0.99351498 -1.08701801 -1.09571422
 -1.37606639 -1.37155770 -2.29014487 -2.15365543 -2.60647555 -2.60704622 -1.80745479 -1.80484534 -1.28103847 -1.28156505
 -1.63587114 -1.62546295 -0.40393615 -0.41931154 -0.93052152 -0.93062135 -0.93479721 -0.93961954 -1.83086895 -1.82948110
 -1.17832240 -1.17469915 -0.33531103 -0.33734290 -3.15752177 -3.15362401 -1.13836960 -1.14034733 -1.49153210 -1.49447560
 -0.71372070 -0.74589376 -1.11498519 -1.09364370 -1.49381319 -1.49246227 -0.99731152 -1.00227624 -0.46178804 -0.47179648
 -1.15953934 -1.15711312 -1.14945513 -1.15182432 -2.49562581 -2.48397393 -2.67404959 -2.69885897 -3.44549921 -3.40413131
 -3.46433539 -3.46823758 -1.46633607 -1.47374660 -0.41007424 -0.41886642 -1.39059507 -1.38678886 -1.39059507 -1.38289523
 -3.45521044 -3.44759468 -1.38672351 -1.39501748 -1.23327938 -1.24510690 -0.92163522 -0.93676192 -1.11922125 -1.11445824
 -0.69110123 -0.69849729 -2.95643785 -2.96304993 -1.03782142 -1.04608533 -2.80187289 -2.81944228 -0.77989331 -0.80202306
 -1.40960673 -1.40596900 -1.38221897 -1.37646200 -0.99859266 -1.00082740 -1.33917852 -1.35231097 -1.24237402 -1.22911631
 -0.85911944 -0.87526533 -1.59232208 -1.59581125 -2.48708387 -2.47815863 -1.74490441 -1.75146125 -0.74764750 -0.73918782
 -1.36639077 -1.35641756 -1.16160486 -1.16253702 -2.77117801 -2.69149524 -0.62541588 -0.62795659 -1.19166536 -1.19540985
 -1.67138147 -1.66567325 -0.57404578 -0.57560662 -1.02430788 -1.02947019 -0.67544984 -0.67572577 -2.67404959 -2.67859433
 -1.20020325 -1.19813851 -0.54668920 -0.53941282 -1.29494096 -1.30563304 -0.82012324 -0.82676597 -0.81951921 -0.80947059
 -1.37984098 -1.37511730 -0.44387205 -0.45337464 -1.55680830 -1.56290044 -1.77359756 -1.80093551 -0.90136094 -0.89603668
 -2.72714719 -2.71014853 -2.11995083 -2.01222821 -2.45048645 -2.44532011 -0.76345126 -0.76405059 -2.61252324 -2.60588380
 -1.36372418 -1.32427152 -2.40471248 -2.50083246 -1.90535867 -1.95748693 -3.36678329 -3.36306774 -1.83408762 -1.84344455
 -1.58678702 -1.58638842 -1.23816994 -1.22830214 -0.72245751 -0.71483684 -1.22328419 -1.22611621 -0.71039824 -0.61392331
 -1.83838516 -1.84476554 -1.37514973 -1.37187899 -0.93000503 -0.91358304 -0.93244621 -0.92763398 -0.93244621 -0.93113752
 -1.60586368 -1.60693022 -1.77010352 -1.75380661 -2.81076259 -2.80997352 -3.11898802 -3.09211464 -0.89202679 -0.87174921
 -1.49863423 -1.49676977 -2.67206187 -2.63801914 -1.45387794 -1.46100978 -1.93942128 -1.93468013 -3.42454826 -3.41488143
 -3.16688294 -3.15926573 -2.84489948 -2.76462277 -1.10463639 -1.10313878 -3.42588873 -3.40540524 -0.96182753 -0.94427972
 -2.91264316 -2.94397423 -0.71110317 -0.71467129 -1.94114540 -1.93752588 -1.59854825 -1.58497960 -3.07430452 -3.06318724
 -0.89666435 -0.91752855 -1.73945250 -1.74237832 -0.93994553 -0.94049719 -3.00730506 -2.97763680 -3.04180153 -3.03761328
 -2.43118930 -2.32662940 -3.42454826 -3.42554061 -1.15710862 -1.10954511 -1.38298196 -1.37553057 -1.36970552 -1.35186374
 -2.61565622 -2.56891807 -0.78753478 -0.79984755 -1.14709943 -1.14748748 -2.21961151 -2.37286334 -3.16478122 -3.15592349
 -1.29817366 -1.29817890 -2.57564186 -2.57059198 -1.51076559 -1.52435122 -1.07682241 -1.08248544 -0.79430542 -0.80292321
 -3.14548573 -3.14253224 -1.06473666 -1.07635926 -2.23658804 -2.33406528 -0.82566381 -0.82932873 -3.12331660 -3.10847707
 -0.94119825 -0.93528457 -1.83129074 -1.83377613 -2.87434885 -2.95823658 -3.38875389 -3.38781247 -0.36273998 -0.36253917
 -1.60710660 -1.60583401 -2.04335884 -2.04209057 -1.30175183 -1.31727411 -1.27868599 -1.28058774 -1.82560463 -1.82811222
 -0.95383471 -0.95678927 -3.14405335 -3.16317723 -1.05456386 -1.06857680 -0.96894662 -0.96834783 -0.14246626 -0.13367098
 -2.89209119 -2.89900627 -3.36257277 -3.38167906 -1.15884736 -1.16978787 -2.51446694 -2.59580927 -1.12383612 -1.12228589
 -1.22445611 -1.22829523 -1.34990563 -1.35342188 -1.13951021 -1.13853677 -1.38484365 -1.39723485 -0.97680466 -0.99184146
 -1.09115908 -1.10705746 -1.28768524 -1.32445142 -1.74814582 -1.74015566 -1.44655166 -1.44492304 -1.34926354 -1.34964844
 -1.75680504 -1.75049229 -0.64778642 -0.65203728 -1.10696420 -1.10175517 -1.72589670 -1.72571791 -2.02519742 -2.02962894
 -1.18257714 -1.18829696 -1.22137240 -1.22275592 -1.80279693 -1.80048803 -3.14405335 -3.25858351 -1.68368261 -1.70190763
 -1.17282475 -1.15868221 -1.77763431 -1.77896059 -1.08550451 -1.07468524 -0.74439446 -0.76720637 -2.92560982 -2.92123358
 -0.68647656 -0.68534065 -1.30247789 -1.30502529 -1.37511264 -1.37689364 -1.21013656 -1.20971714 -3.34293951 -3.33644722
 -0.80305924 -0.82433322 -0.86967017 -0.87373872 -1.55846501 -1.55045898 -1.78497675 -1.78414566 -0.74169071 -0.77055580
 -1.35821878 -1.35179786 -2.40158253 -2.41007133 -1.16968770 -1.16655443 -0.57851322 -1.36686403 -1.13249379 -1.14512252
 -1.06386690 -1.06716899 -2.80013355 -2.80730710 -3.09872626 -3.12495680 -1.21718525 -1.21770103 -1.60424849 -1.59876221
 -0.78368320 -0.75669003 -1.05456386 -1.05242189 -1.13920317 -1.14536363 -2.95077960 -3.12819546 -1.60560835 -1.59879206
 -2.56683442 -2.51800421 -1.93942128 -1.92917794 -0.72130069 -0.72789580 -1.12688546 -1.12657893 -1.15814685 -1.15654118
 -0.98491618 -0.99169604 -1.54677046 -1.54810409 -0.97231095 -0.97290464 -0.73287121 -0.73525952 -1.19338301 -1.19032717
 -3.09246189 -3.09864823 -1.64471308 -1.63334478 -2.09035714 -2.05006894 -1.35665004 -1.36448401 -1.23502397 -1.23304147
 -1.27369125 -1.28233449 -0.67540667 -0.67826941 -0.53598048 -0.57486514 -2.89419347 -2.87388269 -1.81311073 -1.82193766
 -1.76217283 -1.76600853 -2.90411408 -2.90232236 -2.78682655 -2.77531143 -1.42021451 -1.42734763 -1.47235260 -1.46090846
 -2.92599006 -2.87154942 -1.15916267 -1.16216049 -1.19166536 -1.19394199 -0.77989331 -0.77429158 -1.10981931 -1.07430896
 -1.36883594 -1.37124242 -1.75690878 -1.76242324 -1.67154287 -1.67926888 -1.57139030 -1.56017302 -1.63035438 -1.63533816
 -1.43110796 -1.43715368 -1.38759635 -1.44492065 -1.34309756 -1.35009188 -1.95453938 -1.97358749 -2.66964075 -2.66952404
 -0.66228621 -0.65225035 -0.79645712 -0.82286553 -1.30252304 -1.28639828 -1.07619375 -1.07348420 -1.36187164 -1.35891818
 -3.07496123 -3.06083503 -2.41080649 -2.42029641 -1.62050871 -1.60839131 -0.40570046 -0.40138862 -1.66809405 -1.68336667
 -0.81407239 -0.80862237 -3.00999896 -2.99017722 -0.99149330 -0.99643450 -1.63459191 -1.61673461 -0.86041070 -0.86245103
 -1.29567053 -1.29600435 -0.35464419 -0.35524629 -0.63463195 -0.64659859 -2.32111501 -2.31698531 -1.90143674 -1.91803137
 -1.56295328 -1.56086288 -1.20675720 -1.21858814 -1.49749543 -1.49164358 -2.79801893 -2.79816449 -2.77361493 -2.76877121
 -1.18698957 -1.20802427 -2.95477695 -2.95419584 -3.00122274 -3.01840628 -1.97033331 -1.94502281 -2.53172265 -2.55318833
 -2.80013355 -2.82640230 -1.28959639 -1.29461557 -1.08698153 -1.06597564 -1.17929107 -1.18410934 -3.05186905 -3.04929061
 -3.02543178 -3.01042023 -0.67734572 -0.68692720 -0.98040025 -0.96114177 -1.18633579 -1.18905035 -2.77485499 -2.75570246
 -1.61214076 -1.64032280 -2.51193616 -2.49465443 -2.97114027 -2.98854868 -2.85131600 -2.85507455 -1.55941002 -1.56118056
 -2.40706145 -2.31710932 -1.75331059 -1.77065968 -0.75621089 -0.76157892 -0.57669127 -0.52300277 -3.16688294 -3.14593618
 -1.01067751 -1.00940432 -0.64634904 -0.63429685 -1.74975776 -1.73740010 -3.17158360 -3.15516649 -2.60381487 -2.63671702
 -1.00220443 -1.00700690 -1.45690016 -1.44556995 -2.30418719 -2.28744914 -2.57409587 -2.53480530 -0.72402846 -0.71577461
 -2.08790934 -2.08742664 -0.73640493 -0.74254335 -1.81727224 -1.82601683 -0.85267604 -0.84290748 -1.55924490 -1.56140317
 -0.67749418 -0.67819953 -2.36464097 -2.35356666 -1.88555507 -1.86366493 -0.69812829 -0.70766257 -2.70761390 -2.69679609
 -1.47897791 -1.47659878 -1.17676626 -1.16861695 -1.82398149 -1.81399968 -1.47009971 -1.44634205 -0.97647734 -0.97695020
 -1.59696647 -1.59725888 -2.23228425 -2.21965605 -1.11700699 -1.10164043 -0.86671950 -0.86483275 -0.46131924 -0.49229092
 -1.88205239 -1.87522912 -2.68372508 -2.67122850 -1.77010352 -1.75488351 -1.84435754 -1.84995905 -2.06237321 -2.08208428
 -1.65354090 -1.65297633 -2.83673269 -2.85136609 -1.40979885 -1.40845508 -1.18329405 -1.19007850 -1.03299365 -1.03345408
 -0.23148630 -0.16676349 -1.79672272 -1.80741326 -1.51452131 -1.50391078 -0.65924280 -0.62322915 -1.75816156 -1.75817193
 -1.39056922 -1.38000281 -1.95824304 -1.94088750 -2.24928422 -2.29748307 -1.19528601 -1.19677046 -1.12768816 -1.11188825
 -1.65453007 -1.65446518 -2.04667500 -2.15272189 -3.39778612 -3.42064977 -1.00586867 -1.00837551 -1.16169300 -1.16151231
 -1.16160486 -1.17112093 -1.80557065 -1.80824321 -1.11744482 -1.11815812 -1.15625543 -1.16388879 -1.23068269 -1.23149284
 -1.11192687 -1.11296944 -2.93579653 -2.94563040 -0.94620921 -0.94699224 -1.02183738 -1.02206600 -2.28600508 -2.24036428
 -1.63073702 -1.61134358 -1.31027033 -1.31032322 -1.03299365 -1.03290519 -3.39025767 -3.38766893 -2.87559316 -2.86213719
 -1.29926271 -1.29303600 -3.14548573 -3.14674902 -1.29870410 -1.30241003 -2.54245379 -2.54715786 -1.74702738 -1.74276579
 -0.44387205 -0.45582367 -0.68359717 -0.67444214 -2.91264316 -2.91990241 -1.14955754 -1.13781929 -1.19095417 -1.18902928
 -1.59969742 -1.59924769 -2.79186370 -2.64990524 -3.20464534 -3.19357051 -2.05547538 -2.05124240 -1.11776428 -1.13034700
 -1.37908138 -1.36842699 -1.42726594 -1.42335968 -1.08820457 -1.08843198 -1.59805311 -1.58936426 -3.00718679 -3.00663969
 -0.59829084 -0.60113527 -2.97034768 -2.99164300 -2.44561696 -2.40906465 -2.09715332 -2.10393801 -1.52499554 -1.53450626
 -0.95617925 -0.93075618 -2.21345135 -2.19608355 -1.30184117 -1.32688844 -0.91843883 -0.91489114 -2.13754427 -2.14051898
 -0.87265595 -0.87328078 -0.84411435 -0.85090697 -1.41091560 -1.40626014 -3.18533895 -3.18876123 -2.94252896 -2.92974866
 -0.54143274 -0.53347723 -1.23493727 -1.23792490 -2.64776195 -2.61708346 -1.09953108 -1.09627425 -2.54155810 -2.51627958
 -2.74096774 -2.65031456 -2.71339998 -2.77627937 -1.39050674 -1.38383196 -2.27430401 -2.23085467 -0.85446643 -0.84834226
 -0.76322999 -0.76706223 -1.07817497 -1.07609340 -1.41765253 -1.36962496 -1.31922318 -1.31955081 -1.03015354 -1.04311208
 -1.40114223 -1.40374197 -3.05720423 -3.04645237 -0.57454105 -0.60136964 -1.49649634 -1.50028968 -1.52833351 -1.50264018
 -3.22722856 -3.22326905 -3.21888706 -3.25430935 -2.68367843 -2.68566781 -3.17422123 -3.17880046 -2.46614919 -2.26286047
 -1.54254679 -1.53916499 -1.23173381 -1.23470732 -2.97271206 -2.98850661 -1.70278920 -1.70552382 -0.58612016 -0.58714040
 -2.90393531 -2.93199373 -1.48577053 -1.48690931 -3.04669960 -3.02385990 -0.99042604 -0.98667974 -0.67841573 -0.68732587
 -2.97342217 -3.02220071 -2.45019619 -2.46062911 -1.42706689 -1.42467515 -2.38580521 -2.42410973 -0.57652483 -0.57536346
 -1.42376526 -1.42077703 -1.15382520 -1.15298264 -0.32950001 -0.37379146 -0.67331956 -0.68107920 -1.12991385 -1.14442470
 -0.38821441 -0.39175677 -2.21458972 -2.14498448 -2.92008958 -2.82331604 -1.79212808 -1.83781941 -0.75621089 -0.73491069
 -2.89426527 -2.91605626 -2.29363382 -2.16761944 -1.27924565 -1.28196392 -1.31641886 -1.31270655 -1.22397573 -1.22659054
 -1.33403840 -1.33213956 -0.92172428 -0.92685174 -0.83681134 -0.80942240 -1.40854748 -1.39655570 -1.65354090 -1.65065766
 -1.24237402 -1.22815417 -1.29123066 -1.28909499 -0.75168272 -0.71476029 -2.41297130 -2.41329380 -1.60538779 -1.60078763
 -1.52191480 -1.51958096 -3.17164223 -3.18015401 -1.17862725 -1.17989945 -1.44397986 -1.44568399 -0.71241652 -0.70899699
 -2.73694435 -2.70939209 -1.04321907 -1.03309825 -0.99253825 -0.98804711 -1.06909440 -1.05215913 -0.85835724 -0.86704855
 -2.52423245 -2.52565198 -0.45429264 -0.43903863 -0.79656431 -0.82770597 -0.83019749 -0.83302739 -1.34303494 -1.33620583
 -3.27073597 -3.25611584 -1.16916168 -1.18211274 -0.65056340 0.13698788 -1.11144688 -1.10597014 -2.31327746 -2.33042164
 -1.04321907 -1.04665793 -1.29494096 -1.29069203 -2.14300483 -2.14179231 -1.57070596 -1.58182636 -1.32214859 -1.31221858
 -1.04614088 -1.04395206 -0.80636333 -0.80943568 -2.25530608 -2.25237245 -1.08373798 -1.06770092 -2.43039285 -2.46630151
 -0.92756584 -0.93031107 -2.09870000 -2.08288285 -1.74483534 -1.75998095 -2.88364450 -2.87314490 -0.67228034 -0.65016057
 -2.16235789 -2.17820597 -2.82076107 -2.80838516 -0.99271441 -0.99091777 -0.94308268 -0.94793925 -3.45499350 -3.44712151
 -1.34518994 -1.34355949 -2.63232815 -2.63452970 -0.89426348 -0.87896735 -1.56873846 -1.57387458 -0.57642555 -0.60004700
 -1.64762540 -1.64699691 -0.59626269 -0.39388078 -1.78867074 -1.77747610 -0.92532446 -0.93830664 -1.17449340 -1.16281053
 -0.50358250 -0.50949638 -1.05064244 -1.04954679 -0.92125811 -0.94325450 -3.36257277 -3.36442415 -3.07320966 -3.08990428
 -1.21604068 -1.21486916 -0.97172288 -0.97590842 -0.60644494 -0.59936473 -1.29567053 -1.29042706 -0.75673064 -0.75614298
 -1.38590718 -1.38994241 -1.58228433 -1.62876527 -1.04868516 -1.05081056 -1.33048932 -1.33834555 -1.59737116 -1.58188875
